node1,node2,startYear,endYear,start_av_streak_width_Pan77,end_av_streak_width_Pan77,start_chlorotic_area_Pan77,end_chlorotic_area_Pan77,start_deviation_from_rectangle_Pan77,end_deviation_from_rectangle_Pan77,start_stunting_Pan77,end_stunting_Pan77,start_yellowness_Pan77,end_yellowness_Pan77,start_whitness_Pan77,end_whitness_Pan77,start_av_streak_width_SC,end_av_streak_width_SC,start_chlorotic_area_SC,end_chlorotic_area_SC,start_deviation_from_rectangle_SC,end_deviation_from_rectangle_SC,start_stunting_SC,end_stunting_SC,start_yellowness_SC,end_yellowness_SC,start_whitness_SC,end_whitness_SC,start_av_streak_width_GB,end_av_streak_width_GB,start_chlorotic_area_GB,end_chlorotic_area_GB,start_deviation_from_rectangle_GB,end_deviation_from_rectangle_GB,start_stunting_GB,end_stunting_GB,start_yellowness_GB,end_yellowness_GB,start_whitness_GB,end_whitness_GB
62,63,1915.57103,1986.88004,0.0385482425664959,0.0363004011907798,20.6879586805128,26.5224952500008,1.82967582624307,1.83170415188718,0.624656235079511,0.749421997681661,0.584826819494984,0.573262165195168,0.597638727238029,0.611874477927297,0.0375201776615428,0.0362639692439269,36.1590910909615,33.6968859280355,1.81567603197939,2.00411346375436,0.467150051687358,0.446887885187421,0.647651626229406,0.613876786919689,0.589663586601858,0.609145627750284,0.0565239072864661,0.0435006153063143,45.6595073082548,50.0267976175002,2.38150030292554,2.23917385408659,0.156682867013949,0.234413528274605,0.615781496214719,0.610451332363828,0.611485771686285,0.613961858825366
63,4,1986.88004,1995,0.0363004011907798,0.0356066324455803,26.5224952500008,23.4002484872092,1.83170415188718,1.97089981971189,0.749421997681661,0.935128783709259,0.573262165195168,0.608791066183663,0.611874477927297,0.589147488597295,0.0362639692439269,0.0369092080149934,33.6968859280355,31.8639330007285,2.00411346375436,1.69328766076468,0.446887885187421,0.39399201981748,0.613876786919689,0.597709490851363,0.609145627750284,0.542290047783842,0.0435006153063143,0.0505704409314549,50.0267976175002,50.591121556204,2.23917385408659,2.33724606126121,0.234413528274605,0.150375632999883,0.610451332363828,0.607993444662622,0.613961858825366,0.604144657436235
63,64,1986.88004,1990.88372,0.0363004011907798,0.0372601455151336,26.5224952500008,29.8321676503196,1.83170415188718,1.72353830434144,0.749421997681661,0.715299452220271,0.573262165195168,0.56985988235671,0.611874477927297,0.613537671746801,0.0362639692439269,0.0367663741066371,33.6968859280355,32.3288763221585,2.00411346375436,2.01892100483596,0.446887885187421,0.458181975282907,0.613876786919689,0.611384186453043,0.609145627750284,0.602992556361256,0.0435006153063143,0.0423227730160345,50.0267976175002,53.8505279404467,2.23917385408659,2.23142636082678,0.234413528274605,0.150882373225945,0.610451332363828,0.609225315159421,0.613961858825366,0.612938287074822
64,3,1990.88372,1997,0.0372601455151336,0.0411749760589199,29.8321676503196,16.0306850136011,1.72353830434144,1.92067556230477,0.715299452220271,0.768660325845336,0.56985988235671,0.605350294065264,0.613537671746801,0.592404726204954,0.0367663741066371,0.031335849040483,32.3288763221585,16.4954710623817,2.01892100483596,2.19827202532643,0.458181975282907,0.542179840955387,0.611384186453043,0.615907138024751,0.602992556361256,0.619633344131634,0.0423227730160345,0.0418788644591742,53.8505279404467,32.7071791792677,2.23142636082678,3.22908790857449,0.150882373225945,0.403394382138586,0.609225315159421,0.61910941896011,0.612938287074822,0.616584787538286
64,2,1990.88372,1994,0.0372601455151336,0.0337700839494388,29.8321676503196,28.9282188810653,1.72353830434144,1.53854571066374,0.715299452220271,0.66661301043042,0.56985988235671,0.621231526065425,0.613537671746801,0.493889892153033,0.0367663741066371,0.0396152973523392,32.3288763221585,43.1767530600548,2.01892100483596,1.63237791642739,0.458181975282907,0.465961552761039,0.611384186453043,0.607467361747759,0.602992556361256,0.557815320876114,0.0423227730160345,0.048792178859881,53.8505279404467,45.8591607694207,2.23142636082678,2.25325807386984,0.150882373225945,0.144024274956574,0.609225315159421,0.613366628201822,0.612938287074822,0.610706891843645
62,65,1915.57103,1927.3784,0.0385482425664959,0.0383880682726617,20.6879586805128,26.1065784442748,1.82967582624307,1.8996225715827,0.624656235079511,0.592376908117695,0.584826819494984,0.600986813499771,0.597638727238029,0.579860573103378,0.0375201776615428,0.0387563411556484,36.1590910909615,37.1221874841829,1.81567603197939,1.82179029117561,0.467150051687358,0.501039313805155,0.647651626229406,0.626707075695282,0.589663586601858,0.548182187372446,0.0565239072864661,0.053195550168139,45.6595073082548,47.8432504409398,2.38150030292554,2.44484566434517,0.156682867013949,0.166997623363103,0.615781496214719,0.612854390107211,0.611485771686285,0.608955930721552
65,66,1927.3784,1947.16516,0.0383880682726617,0.0365302347578543,26.1065784442748,29.1030210209138,1.8996225715827,1.95777340345279,0.592376908117695,0.589031125972801,0.600986813499771,0.603520137226595,0.579860573103378,0.573057982253091,0.0387563411556484,0.0417915737191085,37.1221874841829,30.5015311623809,1.82179029117561,1.84818976653087,0.501039313805155,0.523806966554546,0.626707075695282,0.603348195908852,0.548182187372446,0.546791660959696,0.053195550168139,0.0495551691832756,47.8432504409398,50.474912711135,2.44484566434517,2.37845920654872,0.166997623363103,0.15765734671891,0.612854390107211,0.617515951691535,0.608955930721552,0.604651984619642
66,67,1947.16516,1952.77218,0.0365302347578543,0.0360166726861028,29.1030210209138,30.9042593072277,1.95777340345279,1.86989120608007,0.589031125972801,0.596549770069247,0.603520137226595,0.604010542713176,0.573057982253091,0.530192734891549,0.0417915737191085,0.0429678715028031,30.5015311623809,40.0388921614364,1.84818976653087,1.85250190776196,0.523806966554546,0.514469247456454,0.603348195908852,0.603405241556094,0.546791660959696,0.524909879990564,0.0495551691832756,0.0526524059864668,50.474912711135,56.3825401947143,2.37845920654872,2.33978421808148,0.15765734671891,0.166402096003718,0.617515951691535,0.613488132749503,0.604651984619642,0.600958498321646
67,60,1952.77218,1987,0.0360166726861028,0.0347518302912466,30.9042593072277,26.1113903099089,1.86989120608007,1.51487850288087,0.596549770069247,0.642686640941832,0.604010542713176,0.5565591702439,0.530192734891549,0.42128496826111,0.0429678715028031,0.0342933476938064,40.0388921614364,27.5489247015871,1.85250190776196,1.78078444763641,0.514469247456454,0.47179881932301,0.603405241556094,0.623285323251876,0.524909879990564,0.605070314084107,0.0526524059864668,0.0557610833112498,56.3825401947143,53.7259663300947,2.33978421808148,2.55647049944298,0.166402096003718,0.112295494343946,0.613488132749503,0.597639752126285,0.600958498321646,0.618451783020983
67,68,1952.77218,1973.03513,0.0360166726861028,0.0364367843100471,30.9042593072277,28.5246307380125,1.86989120608007,1.64210909581403,0.596549770069247,0.647490372465748,0.604010542713176,0.567834929203743,0.530192734891549,0.478753093169623,0.0429678715028031,0.0484100500303786,40.0388921614364,56.311227467127,1.85250190776196,1.75618379290761,0.514469247456454,0.499566856659919,0.603405241556094,0.591710106841326,0.524909879990564,0.553970342387229,0.0526524059864668,0.0515208836170034,56.3825401947143,55.1764597024885,2.33978421808148,2.36371468052397,0.166402096003718,0.185529700048721,0.613488132749503,0.604703890226388,0.600958498321646,0.594298034328069
