node1,node2,startYear,endYear,start_av_streak_width_Pan77,end_av_streak_width_Pan77,start_chlorotic_area_Pan77,end_chlorotic_area_Pan77,start_deviation_from_rectangle_Pan77,end_deviation_from_rectangle_Pan77,start_stunting_Pan77,end_stunting_Pan77,start_yellowness_Pan77,end_yellowness_Pan77,start_whitness_Pan77,end_whitness_Pan77,start_av_streak_width_SC,end_av_streak_width_SC,start_chlorotic_area_SC,end_chlorotic_area_SC,start_deviation_from_rectangle_SC,end_deviation_from_rectangle_SC,start_stunting_SC,end_stunting_SC,start_yellowness_SC,end_yellowness_SC,start_whitness_SC,end_whitness_SC,start_av_streak_width_GB,end_av_streak_width_GB,start_chlorotic_area_GB,end_chlorotic_area_GB,start_deviation_from_rectangle_GB,end_deviation_from_rectangle_GB,start_stunting_GB,end_stunting_GB,start_yellowness_GB,end_yellowness_GB,start_whitness_GB,end_whitness_GB
62,63,1920.96756,1984.81779,0.0375616730466115,0.037466553859794,25.0154005978987,27.8914601655688,1.55016424357046,1.77161837591761,0.637443947411585,0.653090348842495,0.590145037234976,0.594253725650095,0.629091475366297,0.688458194840854,0.0447686791175034,0.0327064610196188,28.5591825054717,48.1223330303806,1.71741596865837,1.63242728674066,0.429472302476442,0.468250207049143,0.620374352321357,0.603126835571361,0.575254280946359,0.584973054550108,0.0500968830500964,0.0487241508781591,42.1224356097224,43.2877703603671,2.4179389063008,2.39740804863633,0.240539308082679,0.217643223407305,0.601019492159126,0.613158704715113,0.592371753254125,0.606017252413187
63,4,1984.81779,1995,0.037466553859794,0.0486371105036122,27.8914601655688,47.7706669215343,1.77161837591761,1.83841178693815,0.653090348842495,0.721926770587919,0.594253725650095,0.607394536977405,0.688458194840854,0.708751851813487,0.0327064610196188,0.0369092080149934,48.1223330303806,31.8639330007285,1.63242728674066,1.69328766076468,0.468250207049143,0.39399201981748,0.603126835571361,0.597709490851363,0.584973054550108,0.542290047783842,0.0487241508781591,0.0505704409314549,43.2877703603671,50.591121556204,2.39740804863633,2.33724606126121,0.217643223407305,0.150375632999883,0.613158704715113,0.607993444662622,0.606017252413187,0.604144657436235
63,64,1984.81779,1986.96622,0.037466553859794,0.0377965853733269,27.8914601655688,25.5869612439561,1.77161837591761,1.80957584969424,0.653090348842495,0.655994328075595,0.594253725650095,0.593431945950445,0.688458194840854,0.684218398567716,0.0327064610196188,0.0316431175791275,48.1223330303806,48.3751310241496,1.63242728674066,1.63753198108862,0.468250207049143,0.467124558891213,0.603126835571361,0.606968590166772,0.584973054550108,0.566913300404623,0.0487241508781591,0.0491412273032162,43.2877703603671,44.3235785160345,2.39740804863633,2.39756776644952,0.217643223407305,0.216055129133959,0.613158704715113,0.614803892311101,0.606017252413187,0.60625908871743
64,3,1986.96622,1997,0.0377965853733269,0.0411749760589199,25.5869612439561,16.0306850136011,1.80957584969424,1.92067556230477,0.655994328075595,0.768660325845336,0.593431945950445,0.605350294065264,0.684218398567716,0.592404726204954,0.0316431175791275,0.031335849040483,48.3751310241496,16.4954710623817,1.63753198108862,2.19827202532643,0.467124558891213,0.542179840955387,0.606968590166772,0.615907138024751,0.566913300404623,0.619633344131634,0.0491412273032162,0.0418788644591742,44.3235785160345,32.7071791792677,2.39756776644952,3.22908790857449,0.216055129133959,0.403394382138586,0.614803892311101,0.61910941896011,0.60625908871743,0.616584787538286
64,2,1986.96622,1994,0.0377965853733269,0.0424325318901504,25.5869612439561,19.5113761161358,1.80957584969424,2.03853402884991,0.655994328075595,0.701016483885515,0.593431945950445,0.656421500303175,0.684218398567716,0.767328965852202,0.0316431175791275,0.0396152973523392,48.3751310241496,43.1767530600548,1.63753198108862,1.63237791642739,0.467124558891213,0.465961552761039,0.606968590166772,0.607467361747759,0.566913300404623,0.557815320876114,0.0491412273032162,0.048792178859881,44.3235785160345,45.8591607694207,2.39756776644952,2.25325807386984,0.216055129133959,0.144024274956574,0.614803892311101,0.613366628201822,0.60625908871743,0.610706891843645
62,65,1920.96756,1944.1475,0.0375616730466115,0.0385660232499012,25.0154005978987,30.4023044840819,1.55016424357046,1.59532874022287,0.637443947411585,0.634834206630143,0.590145037234976,0.597517142901286,0.629091475366297,0.593780222895127,0.0447686791175034,0.0410942774803789,28.5591825054717,37.7610061465228,1.71741596865837,1.76546890760422,0.429472302476442,0.451493115192727,0.620374352321357,0.601648327646813,0.575254280946359,0.537953307065296,0.0500968830500964,0.0545232865783922,42.1224356097224,48.6237733901801,2.4179389063008,2.44593392727736,0.240539308082679,0.207941822660717,0.601019492159126,0.613468703577264,0.592371753254125,0.602974859999809
65,66,1944.1475,1951.88445,0.0385660232499012,0.0384442806928887,30.4023044840819,32.0242022517519,1.59532874022287,1.5915832532678,0.634834206630143,0.630452087334786,0.597517142901286,0.585430631102472,0.593780222895127,0.580978335140459,0.0410942774803789,0.0415759570259787,37.7610061465228,33.1828968866753,1.76546890760422,1.74852702704741,0.451493115192727,0.494472526010767,0.601648327646813,0.598723017007795,0.537953307065296,0.559450695760569,0.0545232865783922,0.054703385757457,48.6237733901801,60.2045305945958,2.44593392727736,2.38376251571367,0.207941822660717,0.199184059910299,0.613468703577264,0.611551503028035,0.602974859999809,0.600375578932829
66,67,1951.88445,1969.91579,0.0384442806928887,0.0369213702664984,32.0242022517519,30.9161697499574,1.5915832532678,1.7925840616291,0.630452087334786,0.607332225613551,0.585430631102472,0.589120407162633,0.580978335140459,0.589247782582178,0.0415759570259787,0.0428857313784553,33.1828968866753,42.7173881296842,1.74852702704741,1.74778218947913,0.494472526010767,0.51568112216646,0.598723017007795,0.584451884381062,0.559450695760569,0.502099364501743,0.054703385757457,0.0493767321455525,60.2045305945958,58.2896042785258,2.38376251571367,2.36630141911765,0.199184059910299,0.244899085655411,0.611551503028035,0.626276937043956,0.600375578932829,0.599934040696445
67,68,1969.91579,1972.0237,0.0369213702664984,0.0372262487994245,30.9161697499574,27.9869800281627,1.7925840616291,1.79103983965197,0.607332225613551,0.611160792398272,0.589120407162633,0.589287418476314,0.589247782582178,0.589905136805356,0.0428857313784553,0.0425223509200927,42.7173881296842,44.0554582015043,1.74778218947913,1.74337992992843,0.51568112216646,0.53317639549561,0.584451884381062,0.580159602273692,0.502099364501743,0.481423374464869,0.0493767321455525,0.0504273288501447,58.2896042785258,57.8951551591794,2.36630141911765,2.37006114217299,0.244899085655411,0.244812643692185,0.626276937043956,0.626530482627259,0.599934040696445,0.599957402727175
68,69,1972.0237,1977.3296,0.0372262487994245,0.0372991031761304,27.9869800281627,28.9318893546577,1.79103983965197,1.66220170973141,0.611160792398272,0.624581789375237,0.589287418476314,0.58487234579799,0.589905136805356,0.59378361841789,0.0425223509200927,0.0425560735572882,44.0554582015043,47.5561477245821,1.74337992992843,1.74148118769214,0.53317639549561,0.531287624655825,0.580159602273692,0.586657388937825,0.481423374464869,0.502575017444765,0.0504273288501447,0.0489309749531675,57.8951551591794,55.3996718817183,2.37006114217299,2.32263748936517,0.244812643692185,0.25593432509414,0.626530482627259,0.620836133301523,0.599957402727175,0.596189379868367
