node1,node2,startYear,endYear,start_av_streak_width_Pan77,end_av_streak_width_Pan77,start_chlorotic_area_Pan77,end_chlorotic_area_Pan77,start_deviation_from_rectangle_Pan77,end_deviation_from_rectangle_Pan77,start_stunting_Pan77,end_stunting_Pan77,start_yellowness_Pan77,end_yellowness_Pan77,start_whitness_Pan77,end_whitness_Pan77,start_av_streak_width_SC,end_av_streak_width_SC,start_chlorotic_area_SC,end_chlorotic_area_SC,start_deviation_from_rectangle_SC,end_deviation_from_rectangle_SC,start_stunting_SC,end_stunting_SC,start_yellowness_SC,end_yellowness_SC,start_whitness_SC,end_whitness_SC,start_av_streak_width_GB,end_av_streak_width_GB,start_chlorotic_area_GB,end_chlorotic_area_GB,start_deviation_from_rectangle_GB,end_deviation_from_rectangle_GB,start_stunting_GB,end_stunting_GB,start_yellowness_GB,end_yellowness_GB,start_whitness_GB,end_whitness_GB
62,63,1897.90171,1930.04123,0.0383232705022042,0.0384216942875625,24.3319713943963,24.3212737493476,1.9607619926675,1.66765623271033,0.710171466727963,0.638479817815004,0.592202117027717,0.60320747309002,0.595165416414296,0.591392551360245,0.0389457673907186,0.0426517524543714,34.8340532311241,49.2637501483468,1.94242219833246,1.89228740680986,0.448483242322421,0.48882276314469,0.600023788158336,0.611613593761031,0.552495267550957,0.533439421200286,0.0542881602972572,0.0524252025802528,48.056786046269,48.2817660368086,2.59718433895656,2.98067491861913,0.323727969905628,0.179916276693211,0.606838078435025,0.608726938862751,0.61382357708347,0.589802227749789
63,64,1930.04123,1956.855,0.0384216942875625,0.0380001765170688,24.3212737493476,22.2709181290816,1.66765623271033,1.66847014516712,0.638479817815004,0.615920071290598,0.60320747309002,0.604034724452119,0.591392551360245,0.56268291353194,0.0426517524543714,0.0417398461907149,49.2637501483468,52.487521732977,1.89228740680986,1.8825974039098,0.48882276314469,0.52147742574185,0.611613593761031,0.595015850073704,0.533439421200286,0.508059305379009,0.0524252025802528,0.0503274745298995,48.2817660368086,51.9304562330201,2.98067491861913,2.89539469512156,0.179916276693211,0.23194099129855,0.608726938862751,0.602807658212369,0.589802227749789,0.594255687097624
64,65,1956.855,1962.40514,0.0380001765170688,0.0389132667243845,22.2709181290816,19.7828897903971,1.66847014516712,1.67328168274003,0.615920071290598,0.624247424771263,0.604034724452119,0.604033783235754,0.56268291353194,0.562730166077795,0.0417398461907149,0.0454661908469963,52.487521732977,54.123656345779,1.8825974039098,1.87094288041788,0.52147742574185,0.488622098933668,0.595015850073704,0.592457661244336,0.508059305379009,0.513193128558741,0.0503274745298995,0.0503308304487686,51.9304562330201,52.6969470253198,2.89539469512156,2.85152949750633,0.23194099129855,0.190462138174221,0.602807658212369,0.602074293228202,0.594255687097624,0.593769636329082
65,60,1962.40514,1987,0.0389132667243845,0.0380251479994772,19.7828897903971,15.5863989946043,1.67328168274003,1.87136696625013,0.624247424771263,0.555119175048851,0.604033783235754,0.571864757405644,0.562730166077795,0.523700584138374,0.0454661908469963,0.0342933476938064,54.123656345779,27.5489247015871,1.87094288041788,1.78078444763641,0.488622098933668,0.47179881932301,0.592457661244336,0.623285323251876,0.513193128558741,0.605070314084107,0.0503308304487686,0.0557610833112498,52.6969470253198,53.7259663300947,2.85152949750633,2.55647049944298,0.190462138174221,0.112295494343946,0.602074293228202,0.597639752126285,0.593769636329082,0.618451783020983
65,66,1962.40514,1969.75271,0.0389132667243845,0.0384228585940909,19.7828897903971,21.9700039556097,1.67328168274003,1.64010653991081,0.624247424771263,0.608389892089265,0.604033783235754,0.590341960590397,0.562730166077795,0.558092474161311,0.0454661908469963,0.0454374344448072,54.123656345779,52.8172000963403,1.87094288041788,1.88022393267294,0.488622098933668,0.474959319977088,0.592457661244336,0.579305583843555,0.513193128558741,0.515021949299835,0.0503308304487686,0.0521886721794821,52.6969470253198,57.8242001180891,2.85152949750633,2.42470442754629,0.190462138174221,0.235359249323806,0.602074293228202,0.600368335000018,0.593769636329082,0.597824344771808
66,67,1969.75271,1973.4893,0.0384228585940909,0.0380954392859414,21.9700039556097,28.034614519661,1.64010653991081,1.64204986561296,0.608389892089265,0.607185459745578,0.590341960590397,0.589352008357277,0.558092474161311,0.555610760185368,0.0454374344448072,0.0464165757328979,52.8172000963403,55.6404546961728,1.88022393267294,1.84975926427975,0.474959319977088,0.486643685795884,0.579305583843555,0.569762050073042,0.515021949299835,0.529293230480337,0.0521886721794821,0.0536254324658871,57.8242001180891,58.3535661204673,2.42470442754629,2.39995460819706,0.235359249323806,0.198111391893058,0.600368335000018,0.600209400618044,0.597824344771808,0.601429769494181
67,68,1973.4893,1978.80601,0.0380954392859414,0.0383879412860751,28.034614519661,26.2251618598965,1.64204986561296,1.65098573796852,0.607185459745578,0.628934991486534,0.589352008357277,0.584140899919779,0.555610760185368,0.558035656992344,0.0464165757328979,0.0473452902146272,55.6404546961728,54.834164153902,1.84975926427975,1.84461117548702,0.486643685795884,0.486649684601861,0.569762050073042,0.577346998205333,0.529293230480337,0.537576838825289,0.0536254324658871,0.0514619778767725,58.3535661204673,58.9744539936924,2.39995460819706,2.36956038941194,0.198111391893058,0.196443291449027,0.600209400618044,0.600590631793038,0.601429769494181,0.592039374477405
68,40,1978.80601,2005,0.0383879412860751,0.0282118073158446,26.2251618598965,4.44706731993508,1.65098573796852,1.5348913162162,0.628934991486534,0.995196028503929,0.584140899919779,0.638818635979681,0.558035656992344,0.649266758282596,0.0473452902146272,0.0421345026791399,54.834164153902,52.8488110337477,1.84461117548702,1.35578576255072,0.486649684601861,0.781215453317852,0.577346998205333,0.580061188049599,0.537576838825289,0.559158998668426,0.0514619778767725,0.0496554383705541,58.9744539936924,68.3961572727793,2.36956038941194,2.94649361928725,0.196443291449027,0.279717430995197,0.600590631793038,0.57289945079869,0.592039374477405,0.550106418255452
68,41,1978.80601,2005,0.0383879412860751,0.03816842802396,26.2251618598965,45.8223507677495,1.65098573796852,1.72547424036211,0.628934991486534,0.546596820992681,0.584140899919779,0.532889921117731,0.558035656992344,0.441742783298837,0.0473452902146272,0.0459966687680111,54.834164153902,32.478356112095,1.84461117548702,1.81209793884687,0.486649684601861,0.432710695410375,0.577346998205333,0.515991941200262,0.537576838825289,0.497173070882129,0.0514619778767725,0.059042545010073,58.9744539936924,67.8732230044928,2.36956038941194,1.77632784440152,0.196443291449027,0.502015349153557,0.600590631793038,0.618348265808801,0.592039374477405,0.646266120295571
67,69,1973.4893,1978.71389,0.0380954392859414,0.0386591362357932,28.034614519661,34.1011868614859,1.64204986561296,1.68163080583587,0.607185459745578,0.60544371020917,0.589352008357277,0.588142575578673,0.555610760185368,0.561927709268942,0.0464165757328979,0.0481249418368038,55.6404546961728,60.0348543100959,1.84975926427975,1.8682713356381,0.486643685795884,0.481206568719946,0.569762050073042,0.57979411256437,0.529293230480337,0.539866640223444,0.0536254324658871,0.0525226452553887,58.3535661204673,59.7756363007774,2.39995460819706,2.80772909446072,0.198111391893058,0.156028101437105,0.600209400618044,0.602774852334203,0.601429769494181,0.597833531660384
