node1,node2,startYear,endYear,start_av_streak_width_Pan77,end_av_streak_width_Pan77,start_chlorotic_area_Pan77,end_chlorotic_area_Pan77,start_deviation_from_rectangle_Pan77,end_deviation_from_rectangle_Pan77,start_stunting_Pan77,end_stunting_Pan77,start_yellowness_Pan77,end_yellowness_Pan77,start_whitness_Pan77,end_whitness_Pan77,start_av_streak_width_SC,end_av_streak_width_SC,start_chlorotic_area_SC,end_chlorotic_area_SC,start_deviation_from_rectangle_SC,end_deviation_from_rectangle_SC,start_stunting_SC,end_stunting_SC,start_yellowness_SC,end_yellowness_SC,start_whitness_SC,end_whitness_SC,start_av_streak_width_GB,end_av_streak_width_GB,start_chlorotic_area_GB,end_chlorotic_area_GB,start_deviation_from_rectangle_GB,end_deviation_from_rectangle_GB,start_stunting_GB,end_stunting_GB,start_yellowness_GB,end_yellowness_GB,start_whitness_GB,end_whitness_GB
62,63,1894.93053,1923.65355,0.0379234373259312,0.03751716307648,36.2629614789526,33.7104939516924,1.63320264313825,1.61210669013513,0.604316930580816,0.614070669531501,0.63394184833314,0.623263835720034,0.572060217707559,0.569166641274142,0.0431248636249771,0.0432076202696474,38.6213530115084,49.2645833540118,1.79046907890413,1.79152306580663,0.508515488507828,0.528876520712048,0.621613687404857,0.601387323049735,0.58804541011575,0.589175693149978,0.0720943124489133,0.0549154866910625,52.8787328196598,51.6670098123742,2.58853857053886,1.98183614903106,0.250077824283212,0.174717972733355,0.611374286399642,0.612445644598929,0.600702926310731,0.592314039504654
63,64,1923.65355,1953.42195,0.03751716307648,0.037321837276862,33.7104939516924,33.0768652341752,1.61210669013513,1.64055076382053,0.614070669531501,0.584250719745819,0.623263835720034,0.602315090279207,0.569166641274142,0.565248517087314,0.0432076202696474,0.0437784020584516,49.2645833540118,49.6470128654301,1.79152306580663,1.77441159100229,0.528876520712048,0.515322498822529,0.601387323049735,0.571347175084908,0.589175693149978,0.572470611443422,0.0549154866910625,0.0461133380122071,51.6670098123742,51.9133635005606,1.98183614903106,2.15158585191789,0.174717972733355,0.320509920506689,0.612445644598929,0.616322102727844,0.592314039504654,0.598216584469031
64,65,1953.42195,1959.95864,0.037321837276862,0.0375103260614365,33.0768652341752,34.4454149950981,1.64055076382053,1.62743526744952,0.584250719745819,0.5826255741846,0.602315090279207,0.593746866962679,0.565248517087314,0.547808084097851,0.0437784020584516,0.0441766762885779,49.6470128654301,50.520119081827,1.77441159100229,1.76900964565867,0.515322498822529,0.522002561829057,0.571347175084908,0.567191505235452,0.572470611443422,0.578464757036431,0.0461133380122071,0.0514747259620119,51.9133635005606,53.238487279343,2.15158585191789,2.31826068156007,0.320509920506689,0.250000810266278,0.616322102727844,0.612048582902089,0.598216584469031,0.60130613905422
65,66,1959.95864,1967.99947,0.0375103260614365,0.0383855377646807,34.4454149950981,33.1594755881589,1.62743526744952,1.65292299234546,0.5826255741846,0.588160052140477,0.593746866962679,0.582856167394096,0.547808084097851,0.536552290453821,0.0441766762885779,0.045174080737817,50.520119081827,54.1890414787372,1.76900964565867,1.76116680684774,0.522002561829057,0.530901045087156,0.567191505235452,0.579034463730985,0.578464757036431,0.58822970017615,0.0514747259620119,0.0541682660812438,53.238487279343,56.4392314672819,2.31826068156007,2.1422751967919,0.250000810266278,0.234849664441273,0.612048582902089,0.609345174197978,0.60130613905422,0.589014901304073
66,67,1967.99947,1975.74113,0.0383855377646807,0.0381258810337717,33.1594755881589,37.8496142217519,1.65292299234546,1.73000298226848,0.588160052140477,0.587776104292669,0.582856167394096,0.574009517777798,0.536552290453821,0.528634368523162,0.045174080737817,0.0468691050487798,54.1890414787372,53.1363317888638,1.76116680684774,1.75723243685921,0.530901045087156,0.515581250256581,0.579034463730985,0.593925446304974,0.58822970017615,0.58911199826892,0.0541682660812438,0.0569949999443935,56.4392314672819,56.9760751760829,2.1422751967919,2.50841545389006,0.234849664441273,0.217273794319527,0.609345174197978,0.607886293274673,0.589014901304073,0.590468146441206
67,68,1975.74113,1976.21298,0.0381258810337717,0.038246484921664,37.8496142217519,40.7441677658515,1.73000298226848,1.71207162416052,0.587776104292669,0.586589682889689,0.574009517777798,0.576229936800771,0.528634368523162,0.529720684666865,0.0468691050487798,0.0471742182878816,53.1363317888638,55.1185630487889,1.75723243685921,1.75646802736763,0.515581250256581,0.514260176656135,0.593925446304974,0.594836078807787,0.58911199826892,0.578482876391621,0.0569949999443935,0.0572865001827829,56.9760751760829,58.0466909363794,2.50841545389006,2.48024057095484,0.217273794319527,0.222777757048594,0.607886293274673,0.607995977203024,0.590468146441206,0.590942633831662
68,69,1976.21298,1987.02087,0.038246484921664,0.0373426400804134,40.7441677658515,43.3375533645216,1.71207162416052,1.74166843710404,0.586589682889689,0.575594763029818,0.576229936800771,0.574206525571086,0.529720684666865,0.523580454229815,0.0471742182878816,0.0483426840066586,55.1185630487889,63.3600878186767,1.75646802736763,1.75935632990134,0.514260176656135,0.518851907776805,0.594836078807787,0.580469301623202,0.578482876391621,0.517916925290873,0.0572865001827829,0.0607516215894262,58.0466909363794,61.192692201924,2.48024057095484,2.35388357157221,0.222777757048594,0.185630973720913,0.607995977203024,0.605917829105913,0.590942633831662,0.58937332733921
69,70,1987.02087,1990.05769,0.0373426400804134,0.0367304252166381,43.3375533645216,44.2185470083799,1.74166843710404,1.69072556232016,0.575594763029818,0.574273941264355,0.574206525571086,0.569951178753197,0.523580454229815,0.529613357895915,0.0483426840066586,0.048510731007618,63.3600878186767,66.1876988354615,1.75935632990134,1.75813287121072,0.518851907776805,0.518445996673975,0.580469301623202,0.573656101608891,0.517916925290873,0.533561549895009,0.0607516215894262,0.0650519362579185,61.192692201924,61.7532818676004,2.35388357157221,2.45914973955436,0.185630973720913,0.191675085182626,0.605917829105913,0.608488084325349,0.58937332733921,0.586670284229412
70,71,1990.05769,1994.37683,0.0367304252166381,0.0367043980411431,44.2185470083799,52.009992884413,1.69072556232016,1.68027849359711,0.574273941264355,0.57347558747089,0.569951178753197,0.569913447446113,0.529613357895915,0.528007890453173,0.048510731007618,0.049658931312654,66.1876988354615,67.719039174785,1.75813287121072,1.76593686381972,0.518445996673975,0.516761822908363,0.573656101608891,0.560206004770527,0.533561549895009,0.547283379750834,0.0650519362579185,0.0628703692403681,61.7532818676004,63.7095118474058,2.45914973955436,2.48293547620051,0.191675085182626,0.16574069510586,0.608488084325349,0.608733557485075,0.586670284229412,0.589982696171606
71,54,1994.37683,2005,0.0367043980411431,0.0398348755230395,52.009992884413,52.5840360647089,1.68027849359711,1.38449698326156,0.57347558747089,0.561982443067404,0.569913447446113,0.560976497806425,0.528007890453173,0.501390067307267,0.049658931312654,0.0518005487103233,67.719039174785,64.776759483382,1.76593686381972,2.34766367305698,0.516761822908363,0.51532270312239,0.560206004770527,0.575506809176056,0.547283379750834,0.560663383791429,0.0628703692403681,0.0558160188275405,63.7095118474058,68.7820397411794,2.48293547620051,2.29025838073806,0.16574069510586,0.171017406380462,0.608733557485075,0.578303125569774,0.589982696171606,0.552780365183356
