node1,node2,startYear,endYear,start_av_streak_width_Pan77,end_av_streak_width_Pan77,start_chlorotic_area_Pan77,end_chlorotic_area_Pan77,start_deviation_from_rectangle_Pan77,end_deviation_from_rectangle_Pan77,start_stunting_Pan77,end_stunting_Pan77,start_yellowness_Pan77,end_yellowness_Pan77,start_whitness_Pan77,end_whitness_Pan77,start_av_streak_width_SC,end_av_streak_width_SC,start_chlorotic_area_SC,end_chlorotic_area_SC,start_deviation_from_rectangle_SC,end_deviation_from_rectangle_SC,start_stunting_SC,end_stunting_SC,start_yellowness_SC,end_yellowness_SC,start_whitness_SC,end_whitness_SC,start_av_streak_width_GB,end_av_streak_width_GB,start_chlorotic_area_GB,end_chlorotic_area_GB,start_deviation_from_rectangle_GB,end_deviation_from_rectangle_GB,start_stunting_GB,end_stunting_GB,start_yellowness_GB,end_yellowness_GB,start_whitness_GB,end_whitness_GB
62,63,1893.21376,1922.31489,0.0448160514635191,0.044064131429587,23.263764342063,21.9999722487955,1.44662499337736,1.44565594570844,0.562140088004226,0.629429358404249,0.622273320822531,0.614667586119978,0.580140565363256,0.56653637925744,0.0426285379886363,0.0436863895729304,32.295515839991,36.4506231271955,1.82257117370696,1.84554847441814,0.447505940285309,0.469289024739792,0.591932023649728,0.598714625680713,0.532635693627879,0.55683144390061,0.0472115309547547,0.0494142133044875,42.0321015752886,44.2703121433646,2.50426547029465,2.45640185655801,0.279465671235313,0.191434030331282,0.615275961183537,0.611983532404942,0.588921343927241,0.597133741564439
63,64,1922.31489,1933.35783,0.044064131429587,0.0470690968139503,21.9999722487955,23.0986254338097,1.44565594570844,1.45646024745192,0.629429358404249,0.616137529473123,0.614667586119978,0.614501788183389,0.56653637925744,0.561284041151171,0.0436863895729304,0.043830859441195,36.4506231271955,35.2829663255828,1.84554847441814,1.74371322707717,0.469289024739792,0.459242709767577,0.598714625680713,0.602568889104694,0.55683144390061,0.525587508394957,0.0494142133044875,0.0482349290634054,44.2703121433646,53.5431892238379,2.45640185655801,2.46642607750212,0.191434030331282,0.157783862653288,0.611983532404942,0.616103383249419,0.597133741564439,0.602395440004627
64,65,1933.35783,1955.71498,0.0470690968139503,0.0451027417643127,23.0986254338097,22.9098733365637,1.45646024745192,1.36589893105673,0.616137529473123,0.655861909721725,0.614501788183389,0.601942445392283,0.561284041151171,0.574784271532968,0.043830859441195,0.0439803420743067,35.2829663255828,37.6294556177948,1.74371322707717,1.84810275879468,0.459242709767577,0.440405817968199,0.602568889104694,0.600794682597343,0.525587508394957,0.521941995099003,0.0482349290634054,0.0538489190365469,53.5431892238379,50.2317528301772,2.46642607750212,2.86922943806634,0.157783862653288,0.136388856949994,0.616103383249419,0.613982958703024,0.602395440004627,0.60368119747637
65,7,1955.71498,1979,0.0451027417643127,0.0484923150543582,22.9098733365637,17.2150697516682,1.36589893105673,1.42874998362087,0.655861909721725,0.60359022064893,0.601942445392283,0.635940878893725,0.574784271532968,0.547130246422747,0.0439803420743067,0.0476193771475632,37.6294556177948,49.4638010467903,1.84810275879468,1.48185672402316,0.440405817968199,0.364736506156065,0.600794682597343,0.6259028037961,0.521941995099003,0.594566583445991,0.0538489190365469,0.0572297539394318,50.2317528301772,53.214741767387,2.86922943806634,2.40151110183881,0.136388856949994,0.1443946698675,0.613982958703024,0.602840753034015,0.60368119747637,0.57875822608984
65,66,1955.71498,1971.15205,0.0451027417643127,0.0499258015721943,22.9098733365637,22.3269150371326,1.36589893105673,1.37760406331949,0.655861909721725,0.710893781381609,0.601942445392283,0.584890470037512,0.574784271532968,0.623870044030326,0.0439803420743067,0.0449976262712645,37.6294556177948,49.3731500563081,1.84810275879468,1.86773868393822,0.440405817968199,0.43245606598205,0.600794682597343,0.601414017518909,0.521941995099003,0.529529721786832,0.0538489190365469,0.0551479180333121,50.2317528301772,53.717033442527,2.86922943806634,2.68422188876446,0.136388856949994,0.105726702115753,0.613982958703024,0.61061582280791,0.60368119747637,0.601558733675232
66,6,1971.15205,1979,0.0499258015721943,0.0481055973801998,22.3269150371326,29.4289654803362,1.37760406331949,1.34096413129839,0.710893781381609,0.56602401714818,0.584890470037512,0.591097527595478,0.623870044030326,0.543648898416012,0.0449976262712645,0.0429789076006307,49.3731500563081,36.0119002063648,1.86773868393822,1.72505448156966,0.43245606598205,0.47216590505433,0.601414017518909,0.598003289537329,0.529529721786832,0.529118729935452,0.0551479180333121,0.063719222087205,53.717033442527,55.2545687404346,2.68422188876446,3.257494643937,0.105726702115753,0.0878947191610494,0.61061582280791,0.597350324882945,0.601558733675232,0.591970427395804
66,5,1971.15205,1989,0.0499258015721943,0.0496338258614454,22.3269150371326,12.5653438775989,1.37760406331949,1.19182219281394,0.710893781381609,0.778771218859276,0.584890470037512,0.603669713023378,0.623870044030326,0.659008000411874,0.0449976262712645,0.0417441678072251,49.3731500563081,41.5731257657045,1.86773868393822,2.1195425915383,0.43245606598205,0.408837506783955,0.601414017518909,0.612719750581234,0.529529721786832,0.584548623519495,0.0551479180333121,0.0705113734118296,53.717033442527,50.1259704133429,2.68422188876446,4.29145746476259,0.105726702115753,0.0548421843027782,0.61061582280791,0.599689318637591,0.601558733675232,0.633201871680618
64,67,1933.35783,1943.86839,0.0470690968139503,0.0441282582754015,23.0986254338097,23.8073957785466,1.45646024745192,1.50929244074741,0.616137529473123,0.618786725800164,0.614501788183389,0.624915129865728,0.561284041151171,0.559100333317365,0.043830859441195,0.042759296499771,35.2829663255828,41.1058542909236,1.74371322707717,1.80130349427096,0.459242709767577,0.444204640943202,0.602568889104694,0.602878218254475,0.525587508394957,0.528350967171429,0.0482349290634054,0.0507272142094431,53.5431892238379,50.5803756957435,2.46642607750212,2.45808584442662,0.157783862653288,0.190191886368698,0.616103383249419,0.617846601918603,0.602395440004627,0.607694730523971
67,68,1943.86839,1954.95237,0.0441282582754015,0.0392585230649926,23.8073957785466,21.5669140461691,1.50929244074741,1.56276302414891,0.618786725800164,0.621866949070555,0.624915129865728,0.618161998057035,0.559100333317365,0.560412477572739,0.042759296499771,0.0449368410148404,41.1058542909236,41.1991227947825,1.80130349427096,1.75673944853212,0.444204640943202,0.443317057819072,0.602878218254475,0.594029724340943,0.528350967171429,0.52734638255974,0.0507272142094431,0.0474505475400398,50.5803756957435,50.6460998599061,2.45808584442662,2.41048437086436,0.190191886368698,0.191738982291086,0.617846601918603,0.617791802718125,0.607694730523971,0.607409583604237
68,69,1954.95237,1986.67747,0.0392585230649926,0.0390448993514086,21.5669140461691,20.1810351660529,1.56276302414891,1.56688349886528,0.621866949070555,0.63422560728913,0.618161998057035,0.629516988108096,0.560412477572739,0.594200907551316,0.0449368410148404,0.0400804070417399,41.1991227947825,57.146521395755,1.75673944853212,1.83183849109062,0.443317057819072,0.413180217948789,0.594029724340943,0.57249657467659,0.52734638255974,0.501000791757699,0.0474505475400398,0.0439124794609322,50.6460998599061,50.8606636876164,2.41048437086436,2.3739229215479,0.191738982291086,0.296182878450893,0.617791802718125,0.62021725193152,0.607409583604237,0.617771950055655
