node1,node2,startYear,endYear,start_av_streak_width_Pan77,end_av_streak_width_Pan77,start_chlorotic_area_Pan77,end_chlorotic_area_Pan77,start_deviation_from_rectangle_Pan77,end_deviation_from_rectangle_Pan77,start_stunting_Pan77,end_stunting_Pan77,start_yellowness_Pan77,end_yellowness_Pan77,start_whitness_Pan77,end_whitness_Pan77,start_av_streak_width_SC,end_av_streak_width_SC,start_chlorotic_area_SC,end_chlorotic_area_SC,start_deviation_from_rectangle_SC,end_deviation_from_rectangle_SC,start_stunting_SC,end_stunting_SC,start_yellowness_SC,end_yellowness_SC,start_whitness_SC,end_whitness_SC,start_av_streak_width_GB,end_av_streak_width_GB,start_chlorotic_area_GB,end_chlorotic_area_GB,start_deviation_from_rectangle_GB,end_deviation_from_rectangle_GB,start_stunting_GB,end_stunting_GB,start_yellowness_GB,end_yellowness_GB,start_whitness_GB,end_whitness_GB
62,63,1918.36408,1985.61864,0.0386695467101031,0.0428420463905457,24.7320056544418,26.2197760268705,1.53008310813045,1.86241233018119,0.678426141434283,0.573362244154765,0.605310902703627,0.596891787462421,0.567498928110391,0.551385912096548,0.0357125737544362,0.0331898814108725,33.0429842833559,36.9994907748028,1.64864014093004,1.52656954140876,0.402139480231233,0.376224821258687,0.631647985573788,0.606653947521053,0.489844111222769,0.582126812438304,0.0413648585931069,0.0447014875100987,48.1763004034072,49.1448006155414,2.46038469304572,2.45061400401002,0.227370220306636,0.2439643899846,0.609844886991386,0.622499259031713,0.617127311181672,0.602868673004985
63,64,1985.61864,1991.48818,0.0428420463905457,0.0442642901306395,26.2197760268705,27.2660770707005,1.86241233018119,1.82203817488271,0.573362244154765,0.523511703164127,0.596891787462421,0.598367577731304,0.551385912096548,0.552368869835236,0.0331898814108725,0.0305367292288912,36.9994907748028,39.799283744927,1.52656954140876,1.51342417517034,0.376224821258687,0.376625873039004,0.606653947521053,0.617758808223375,0.582126812438304,0.595110764329049,0.0447014875100987,0.0426381441892937,49.1448006155414,50.3563524314383,2.45061400401002,2.26214907040414,0.2439643899846,0.20672160177377,0.622499259031713,0.624220405358603,0.602868673004985,0.604297216219937
64,2,1991.48818,1994,0.0442642901306395,0.045138450138498,27.2660770707005,42.9596468944688,1.82203817488271,1.8099809067467,0.523511703164127,0.551790136196068,0.598367577731304,0.559991170512284,0.552368869835236,0.512400141286661,0.0305367292288912,0.0396152973523392,39.799283744927,43.1767530600548,1.51342417517034,1.63237791642739,0.376625873039004,0.465961552761039,0.617758808223375,0.607467361747759,0.595110764329049,0.557815320876114,0.0426381441892937,0.048792178859881,50.3563524314383,45.8591607694207,2.26214907040414,2.25325807386984,0.20672160177377,0.144024274956574,0.624220405358603,0.613366628201822,0.604297216219937,0.610706891843645
64,3,1991.48818,1997,0.0442642901306395,0.0411749760589199,27.2660770707005,16.0306850136011,1.82203817488271,1.92067556230477,0.523511703164127,0.768660325845336,0.598367577731304,0.605350294065264,0.552368869835236,0.592404726204954,0.0305367292288912,0.031335849040483,39.799283744927,16.4954710623817,1.51342417517034,2.19827202532643,0.376625873039004,0.542179840955387,0.617758808223375,0.615907138024751,0.595110764329049,0.619633344131634,0.0426381441892937,0.0418788644591742,50.3563524314383,32.7071791792677,2.26214907040414,3.22908790857449,0.20672160177377,0.403394382138586,0.624220405358603,0.61910941896011,0.604297216219937,0.616584787538286
63,4,1985.61864,1995,0.0428420463905457,0.045507450566629,26.2197760268705,22.8685079280245,1.86241233018119,1.83849147157199,0.573362244154765,0.525837038321255,0.596891787462421,0.514318967658406,0.551385912096548,0.461663725051413,0.0331898814108725,0.0369092080149934,36.9994907748028,31.8639330007285,1.52656954140876,1.69328766076468,0.376224821258687,0.39399201981748,0.606653947521053,0.597709490851363,0.582126812438304,0.542290047783842,0.0447014875100987,0.0505704409314549,49.1448006155414,50.591121556204,2.45061400401002,2.33724606126121,0.2439643899846,0.150375632999883,0.622499259031713,0.607993444662622,0.602868673004985,0.604144657436235
62,65,1918.36408,1934.38208,0.0386695467101031,0.0379885670371304,24.7320056544418,27.618643868012,1.53008310813045,1.64117209497227,0.678426141434283,0.638858481527094,0.605310902703627,0.604365190857326,0.567498928110391,0.581756004144739,0.0357125737544362,0.0421470727864885,33.0429842833559,30.9758863844759,1.64864014093004,1.67699266454332,0.402139480231233,0.468898667482885,0.631647985573788,0.630777476355008,0.489844111222769,0.556576936153292,0.0413648585931069,0.0459688109858173,48.1763004034072,43.0522182324923,2.46038469304572,2.61374958785212,0.227370220306636,0.210855540193469,0.609844886991386,0.606660154714864,0.617127311181672,0.614481443896943
65,66,1934.38208,1938.01454,0.0379885670371304,0.037197780394504,27.618643868012,26.8563517594944,1.64117209497227,1.66270842396476,0.638858481527094,0.630569545446942,0.604365190857326,0.60553874389384,0.581756004144739,0.581679505390532,0.0421470727864885,0.0417667142484604,30.9758863844759,34.2357127052711,1.67699266454332,1.66693742612599,0.468898667482885,0.469814971124742,0.630777476355008,0.61320652751893,0.556576936153292,0.56561025565202,0.0459688109858173,0.0486596038872117,43.0522182324923,43.2072680683704,2.61374958785212,2.64266531813597,0.210855540193469,0.233709394885048,0.606660154714864,0.607595257317195,0.614481443896943,0.612009010182188
66,67,1938.01454,1959.36691,0.037197780394504,0.0372968933655621,26.8563517594944,30.0076372469006,1.66270842396476,1.77571270886929,0.630569545446942,0.647311224902132,0.60553874389384,0.607487827778021,0.581679505390532,0.585328054342925,0.0417667142484604,0.0435866874136638,34.2357127052711,36.7951937277625,1.66693742612599,1.76052558247361,0.469814971124742,0.490257704220827,0.61320652751893,0.620268021447823,0.56561025565202,0.529578125083165,0.0486596038872117,0.0512371288756019,43.2072680683704,49.1852227949008,2.64266531813597,2.51806235835885,0.233709394885048,0.201108903497187,0.607595257317195,0.608604727305964,0.612009010182188,0.612235157753852
67,68,1959.36691,1962.87918,0.0372968933655621,0.037044868950502,30.0076372469006,28.4956590638255,1.77571270886929,1.77916585239802,0.647311224902132,0.646976387979263,0.607487827778021,0.606877920699603,0.585328054342925,0.584486276096558,0.0435866874136638,0.0447144447338624,36.7951937277625,43.9604411761877,1.76052558247361,1.80605706744331,0.490257704220827,0.496141945946268,0.620268021447823,0.620731374510359,0.529578125083165,0.530655307566541,0.0512371288756019,0.0505815427562443,49.1852227949008,48.2062907256577,2.51806235835885,2.51477002497513,0.201108903497187,0.22327502289279,0.608604727305964,0.609259756167467,0.612235157753852,0.61441436826787
68,69,1962.87918,1963.25166,0.037044868950502,0.0366814109410623,28.4956590638255,29.8501452995111,1.77916585239802,1.76451311404145,0.646976387979263,0.644516620599514,0.606877920699603,0.607411329267085,0.584486276096558,0.583794089316791,0.0447144447338624,0.0448218455964718,43.9604411761877,44.3722180133381,1.80605706744331,1.78760106108387,0.496141945946268,0.497327184502116,0.620731374510359,0.620437385023484,0.530655307566541,0.53081667058394,0.0505815427562443,0.0507889499676018,48.2062907256577,49.1664070098087,2.51477002497513,2.47447854205049,0.22327502289279,0.23613406835674,0.609259756167467,0.608582331104707,0.61441436826787,0.615276331801877
69,70,1963.25166,1971.68314,0.0366814109410623,0.0385660389339611,29.8501452995111,35.445661955816,1.76451311404145,1.73906499394239,0.644516620599514,0.629337728995337,0.607411329267085,0.609415553754796,0.583794089316791,0.573467175795577,0.0448218455964718,0.0428863215496814,44.3722180133381,47.3257423308988,1.78760106108387,1.77764507568994,0.497327184502116,0.499483770988219,0.620437385023484,0.62852699744168,0.53081667058394,0.524764031474194,0.0507889499676018,0.0524483850742777,49.1664070098087,51.0756770788235,2.47447854205049,2.55278319453868,0.23613406835674,0.272726974309264,0.608582331104707,0.607635561902945,0.615276331801877,0.620061503553751
70,26,1971.68314,1987,0.0385660389339611,0.0364401973610756,35.445661955816,24.3815007947059,1.73906499394239,1.60972461857003,0.629337728995337,0.632270274093234,0.609415553754796,0.62042294414184,0.573467175795577,0.567799117733445,0.0428863215496814,0.0340111708343651,47.3257423308988,26.821711318391,1.77764507568994,1.77881617717619,0.499483770988219,0.542559349442149,0.62852699744168,0.621913530077402,0.524764031474194,0.589516706971369,0.0524483850742777,0.0731940334629688,51.0756770788235,58.0517711340572,2.55278319453868,3.07600727240845,0.272726974309264,0.161611582997016,0.607635561902945,0.597746897492842,0.620061503553751,0.593770566854669
70,71,1971.68314,1987.00019,0.0385660389339611,0.0384800914863235,35.445661955816,39.7551331830944,1.73906499394239,1.77449705438195,0.629337728995337,0.626202655848061,0.609415553754796,0.603028590373343,0.573467175795577,0.572397129887765,0.0428863215496814,0.0426551230088824,47.3257423308988,55.3459677646796,1.77764507568994,1.82342977788097,0.499483770988219,0.451138900260713,0.62852699744168,0.59329824581301,0.524764031474194,0.554347302771311,0.0524483850742777,0.0552266452207543,51.0756770788235,52.7573360462713,2.55278319453868,2.43671416163086,0.272726974309264,0.316989581275732,0.607635561902945,0.60650107909013,0.620061503553751,0.624161866624192
71,24,1987.00019,1989,0.0384800914863235,0.0322026785855804,39.7551331830944,40.0749030044217,1.77449705438195,2.16656634264278,0.626202655848061,0.641144641224004,0.603028590373343,0.560550639975358,0.572397129887765,0.514134257859809,0.0426551230088824,0.0425414475772781,55.3459677646796,39.5248053234071,1.82342977788097,1.97632953233059,0.451138900260713,0.395108802723812,0.59329824581301,0.625595374242777,0.554347302771311,0.625746673714982,0.0552266452207543,0.0601732369789621,52.7573360462713,25.000384775515,2.43671416163086,2.42958855544515,0.316989581275732,0.310047116963221,0.60650107909013,0.605460988417322,0.624161866624192,0.631778202209008
71,25,1987.00019,2006,0.0384800914863235,0.0382606213918024,39.7551331830944,37.7297068041665,1.77449705438195,1.67623174475451,0.626202655848061,0.683833741802702,0.603028590373343,0.625580782898565,0.572397129887765,0.610903997647979,0.0426551230088824,0.0574280484317887,55.3459677646796,69.3592784827397,1.82342977788097,2.05266298154603,0.451138900260713,0.44263015232129,0.59329824581301,0.56415171600971,0.554347302771311,0.495098477732793,0.0552266452207543,0.0454749855824046,52.7573360462713,57.8474144288319,2.43671416163086,2.4354929988625,0.316989581275732,0.367763860768292,0.60650107909013,0.630188661232483,0.624161866624192,0.632686080228706
69,72,1963.25166,1964.97654,0.0366814109410623,0.0366373318541502,29.8501452995111,30.7553814977005,1.76451311404145,1.80828909606744,0.644516620599514,0.637059689881343,0.607411329267085,0.608056656309904,0.583794089316791,0.606571088571385,0.0448218455964718,0.044538794348979,44.3722180133381,42.1477237576738,1.78760106108387,1.82598513383332,0.497327184502116,0.491889887678548,0.620437385023484,0.611920088262058,0.53081667058394,0.535317625516174,0.0507889499676018,0.0493039188812114,49.1664070098087,48.5196972075769,2.47447854205049,2.48452952000731,0.23613406835674,0.198359714630078,0.608582331104707,0.610033017093043,0.615276331801877,0.616416906565854
72,73,1964.97654,1992.10931,0.0366373318541502,0.0354211444510777,30.7553814977005,25.5635481376777,1.80828909606744,1.64426428521717,0.637059689881343,0.663652018622917,0.608056656309904,0.615576509400193,0.606571088571385,0.616379370404085,0.044538794348979,0.0442208765345723,42.1477237576738,45.1118276312346,1.82598513383332,1.81356404682304,0.491889887678548,0.631572476795235,0.611920088262058,0.593160518037219,0.535317625516174,0.500204502995704,0.0493039188812114,0.0445005286934723,48.5196972075769,41.28809467124,2.48452952000731,2.20975910436669,0.198359714630078,0.354638247492263,0.610033017093043,0.617334765297834,0.616416906565854,0.60968776199954
73,74,1992.10931,2003.48476,0.0354211444510777,0.0354183985559963,25.5635481376777,21.1248009788288,1.64426428521717,1.59932061984641,0.663652018622917,0.669543531510029,0.615576509400193,0.622044092392243,0.616379370404085,0.583625350246679,0.0442208765345723,0.0483477483982455,45.1118276312346,51.0321580148064,1.81356404682304,1.8196217533056,0.631572476795235,0.645204497727003,0.593160518037219,0.564883099819487,0.500204502995704,0.488559093633576,0.0445005286934723,0.0410774968317429,41.28809467124,39.6071045903225,2.20975910436669,2.06096868069432,0.354638247492263,0.310854903313537,0.617334765297834,0.615986868966219,0.60968776199954,0.602193851211707
74,14,2003.48476,2006,0.0354183985559963,0.0383345531521102,21.1248009788288,38.2252534811218,1.59932061984641,1.65336036087512,0.669543531510029,0.516825090259421,0.622044092392243,0.634598416708403,0.583625350246679,0.618954906732501,0.0483477483982455,0.0533435119620543,51.0321580148064,69.3215829563001,1.8196217533056,2.02479114212364,0.645204497727003,0.612345762022959,0.564883099819487,0.525759348710509,0.488559093633576,0.420077610306829,0.0410774968317429,0.0408230363923388,39.6071045903225,45.1955571329143,2.06096868069432,1.745955807694,0.310854903313537,0.490308788165912,0.615986868966219,0.634928014497706,0.602193851211707,0.624797052697379
74,15,2003.48476,2006,0.0354183985559963,0.0315209822183592,21.1248009788288,24.3429987876695,1.59932061984641,1.49774638352933,0.669543531510029,0.542971047891746,0.622044092392243,0.632928813299368,0.583625350246679,0.619948653414223,0.0483477483982455,0.0450906381185003,51.0321580148064,64.9242233953601,1.8196217533056,1.59545499378163,0.645204497727003,0.742195364830002,0.564883099819487,0.523647071388573,0.488559093633576,0.409011871406693,0.0410774968317429,0.035209234583779,39.6071045903225,54.0730069596549,2.06096868069432,1.7763784565311,0.310854903313537,0.384882035188938,0.615986868966219,0.62408386904882,0.602193851211707,0.615860738682475
73,75,1992.10931,1997.63749,0.0354211444510777,0.0348762677443129,25.5635481376777,22.8276291782354,1.64426428521717,1.61470739249229,0.663652018622917,0.65817828873018,0.615576509400193,0.611427708581727,0.616379370404085,0.593961608180454,0.0442208765345723,0.0426485772596087,45.1118276312346,39.2882897696656,1.81356404682304,1.84402677662118,0.631572476795235,0.640952894968997,0.593160518037219,0.588924596722739,0.500204502995704,0.543368508958451,0.0445005286934723,0.0429139169433143,41.28809467124,41.2685390636839,2.20975910436669,2.11727482313296,0.354638247492263,0.275529076215614,0.617334765297834,0.617071928908579,0.60968776199954,0.616545812031546
75,16,1997.63749,2006,0.0348762677443129,0.0319711471760602,22.8276291782354,11.0353975722002,1.61470739249229,1.69186439563787,0.65817828873018,0.728578396928,0.611427708581727,0.62148044544821,0.593961608180454,0.613746405624481,0.0426485772596087,0.0388133111633878,39.2882897696656,39.6619276522759,1.84402677662118,1.83754081849925,0.640952894968997,0.617673491884545,0.588924596722739,0.530339446654277,0.543368508958451,0.442709732626249,0.0429139169433143,0.0319303447304872,41.2685390636839,40.8180989604684,2.11727482313296,2.08362472451691,0.275529076215614,0.341969691132593,0.617071928908579,0.619231153600888,0.616545812031546,0.611651134416021
75,17,1997.63749,2007,0.0348762677443129,0.0333661782903752,22.8276291782354,8.48066097621881,1.61470739249229,1.45832649920948,0.65817828873018,0.682700351949598,0.611427708581727,0.619192330813602,0.593961608180454,0.623257683026561,0.0426485772596087,0.0316084369195594,39.2882897696656,16.4096710335853,1.84402677662118,1.39317030130222,0.640952894968997,0.736651676112016,0.588924596722739,0.599359988987538,0.543368508958451,0.568671643508534,0.0429139169433143,0.026225546502136,41.2685390636839,27.1034653164725,2.11727482313296,1.63168506621064,0.275529076215614,0.610887796035728,0.617071928908579,0.618598889958991,0.616545812031546,0.601505374992935
72,76,1964.97654,1970.61919,0.0366373318541502,0.0385931957795971,30.7553814977005,31.909489454102,1.80828909606744,1.82336412127917,0.637059689881343,0.646645593032578,0.608056656309904,0.614857067469101,0.606571088571385,0.610013435346069,0.044538794348979,0.0430008098933437,42.1477237576738,51.2393880850121,1.82598513383332,1.77641504890552,0.491889887678548,0.467674582250282,0.611920088262058,0.607114840453123,0.535317625516174,0.510741979229832,0.0493039188812114,0.0508521669308842,48.5196972075769,50.5599991565982,2.48452952000731,2.46044384481939,0.198359714630078,0.147587202024458,0.610033017093043,0.610202816851175,0.616416906565854,0.615474912486214
76,77,1970.61919,1972.19247,0.0385931957795971,0.038321090076803,31.909489454102,30.0405758544797,1.82336412127917,1.83310372422267,0.646645593032578,0.647001661051611,0.614857067469101,0.612288313563045,0.610013435346069,0.607350435242304,0.0430008098933437,0.0418708761116255,51.2393880850121,45.3013554295045,1.77641504890552,1.76698602001423,0.467674582250282,0.46960923434239,0.607114840453123,0.596545653262334,0.510741979229832,0.525623730844561,0.0508521669308842,0.0513361773520527,50.5599991565982,50.3652915230319,2.46044384481939,2.51078892018433,0.147587202024458,0.158410488507614,0.610202816851175,0.609484321294686,0.615474912486214,0.614148995747779
77,78,1972.19247,1988.36041,0.038321090076803,0.0407395665187064,30.0405758544797,21.6802396187091,1.83310372422267,1.86354809578832,0.647001661051611,0.673810906946709,0.612288313563045,0.616590599224625,0.607350435242304,0.59495715016715,0.0418708761116255,0.0443774841344542,45.3013554295045,58.9071355307288,1.76698602001423,1.82577162986649,0.46960923434239,0.437290622529942,0.596545653262334,0.57511730272228,0.525623730844561,0.5392285351939,0.0513361773520527,0.0522799047304031,50.3652915230319,53.3041362506457,2.51078892018433,2.30650598025064,0.158410488507614,0.185587093500148,0.609484321294686,0.617084641786026,0.614148995747779,0.617976611451078
78,18,1988.36041,2006,0.0407395665187064,0.0366135652857883,21.6802396187091,34.1920899800571,1.86354809578832,1.61922393471936,0.673810906946709,0.572059109475217,0.616590599224625,0.633251444594952,0.59495715016715,0.624690831519402,0.0443774841344542,0.0479488547634379,58.9071355307288,59.9601826163122,1.82577162986649,1.74360004171402,0.437290622529942,0.458516695435832,0.57511730272228,0.598330826356692,0.5392285351939,0.574022852735177,0.0522799047304031,0.0450358776673104,53.3041362506457,60.2763707070545,2.30650598025064,1.97205613709673,0.185587093500148,0.256760085975756,0.617084641786026,0.6373034633011,0.617976611451078,0.66563014597914
78,19,1988.36041,1989,0.0407395665187064,0.033568636183461,21.6802396187091,17.2038045280598,1.86354809578832,3.09208737002886,0.673810906946709,0.646837960541071,0.616590599224625,0.607979269817488,0.59495715016715,0.587299216348619,0.0443774841344542,0.0476331714162515,58.9071355307288,38.9933466456031,1.82577162986649,1.96572425303096,0.437290622529942,0.295047593944019,0.57511730272228,0.615877560490999,0.5392285351939,0.573999453904867,0.0522799047304031,0.0541449764835827,53.3041362506457,44.2916227793731,2.30650598025064,3.0855440616477,0.185587093500148,0.145199860126561,0.617084641786026,0.61264108234443,0.617976611451078,0.5850854997171
77,79,1972.19247,1974.1408,0.038321090076803,0.0399516927494806,30.0405758544797,28.8217818485149,1.83310372422267,1.83065761196363,0.647001661051611,0.645082654266208,0.612288313563045,0.608938694142107,0.607350435242304,0.569973182031569,0.0418708761116255,0.0414553157840154,45.3013554295045,42.5257595375882,1.76698602001423,1.76966249172954,0.46960923434239,0.469467085696486,0.596545653262334,0.602762871191407,0.525623730844561,0.520191109969518,0.0513361773520527,0.0552827372713702,50.3652915230319,53.6499093631366,2.51078892018433,2.54887373081618,0.158410488507614,0.170999013432108,0.609484321294686,0.611148488447067,0.614148995747779,0.613937806205165
79,22,1974.1408,1979,0.0399516927494806,0.0467818074589586,28.8217818485149,15.7657649975509,1.83065761196363,1.4849051182009,0.645082654266208,0.599715081353405,0.608938694142107,0.5921453264276,0.569973182031569,0.572527749729298,0.0414553157840154,0.0384712437730306,42.5257595375882,36.7362394929057,1.76966249172954,1.54589031394187,0.469467085696486,0.588453525738103,0.602762871191407,0.601852207569781,0.520191109969518,0.538498264321163,0.0552827372713702,0.0540674013571446,53.6499093631366,49.9965860781311,2.54887373081618,1.69018907387973,0.170999013432108,0.181027064821222,0.611148488447067,0.614662396133227,0.613937806205165,0.614520152785089
79,80,1974.1408,1975.49362,0.0399516927494806,0.0402680075311387,28.8217818485149,28.2448485632012,1.83065761196363,1.8585028778328,0.645082654266208,0.637868471425018,0.608938694142107,0.606677670164382,0.569973182031569,0.575638335141215,0.0414553157840154,0.0423799473745633,42.5257595375882,48.1590986725997,1.76966249172954,1.78794115856684,0.469467085696486,0.469494177309835,0.602762871191407,0.588745346113532,0.520191109969518,0.544450763051723,0.0552827372713702,0.0561523847693755,53.6499093631366,53.6415434430678,2.54887373081618,2.49574602513967,0.170999013432108,0.154792770258715,0.611148488447067,0.609643678577808,0.613937806205165,0.612595027247519
80,20,1975.49362,1979,0.0402680075311387,0.0479895865189456,28.2448485632012,30.3542910057265,1.8585028778328,1.56570927328397,0.637868471425018,0.510953719938238,0.606677670164382,0.592003821318631,0.575638335141215,0.578751254036861,0.0423799473745633,0.0481188879116015,48.1590986725997,50.0108290966009,1.78794115856684,2.01410379788159,0.469494177309835,0.432289972061544,0.588745346113532,0.604505169288577,0.544450763051723,0.572274421136943,0.0561523847693755,0.0563360700621117,53.6415434430678,54.7857928811309,2.49574602513967,2.9438190703334,0.154792770258715,0.0873459060094481,0.609643678577808,0.588025851057672,0.612595027247519,0.619989603185525
80,21,1975.49362,1979,0.0402680075311387,0.0484862889447536,28.2448485632012,32.0044142936898,1.8585028778328,1.4156506422339,0.637868471425018,0.538832513654991,0.606677670164382,0.60397362488431,0.575638335141215,0.578644315755698,0.0423799473745633,0.0460102901991974,48.1590986725997,45.4001198072013,1.78794115856684,1.95322212697392,0.469494177309835,0.240949617275887,0.588745346113532,0.602980729962501,0.544450763051723,0.561442304632195,0.0561523847693755,0.0493116564592726,53.6415434430678,58.6258052993096,2.49574602513967,2.50200264946025,0.154792770258715,0.152398265214033,0.609643678577808,0.639523281123825,0.612595027247519,0.635438053164925
76,23,1970.61919,1989,0.0385931957795971,0.04478720729716,31.909489454102,33.8847924475487,1.82336412127917,2.19278974394064,0.646645593032578,0.546474323068908,0.614857067469101,0.551612253899231,0.610013435346069,0.58901761332971,0.0430008098933437,0.0455676004992615,51.2393880850121,44.5315275856224,1.77641504890552,1.87390957340306,0.467674582250282,0.396268543543148,0.607114840453123,0.630842712935976,0.510741979229832,0.630502491435892,0.0508521669308842,0.0686991772782614,50.5599991565982,55.693993173288,2.46044384481939,3.27827348968608,0.147587202024458,0.0905174540001706,0.610202816851175,0.613254711183683,0.615474912486214,0.623948544777958
68,81,1962.87918,1994.49931,0.037044868950502,0.0354050482239814,28.4956590638255,22.4298384027,1.77916585239802,1.76896157559571,0.646976387979263,0.628137999621413,0.606877920699603,0.605604218125983,0.584486276096558,0.596106077428062,0.0447144447338624,0.0454408820701806,43.9604411761877,43.7109713736352,1.80605706744331,1.79466307391008,0.496141945946268,0.532159369705012,0.620731374510359,0.596061156385391,0.530655307566541,0.494217934282591,0.0505815427562443,0.0413207420508417,48.2062907256577,48.469925009195,2.51477002497513,2.24530758885915,0.22327502289279,0.371299396657598,0.609259756167467,0.603812036547629,0.61441436826787,0.612837012962228
81,12,1994.49931,2007,0.0354050482239814,0.0346208903006745,22.4298384027,20.8544476360308,1.76896157559571,1.84394970089158,0.628137999621413,0.597148912241539,0.605604218125983,0.630010617770203,0.596106077428062,0.626324154195808,0.0454408820701806,0.0452539961334623,43.7109713736352,54.160603513093,1.79466307391008,1.74992043839463,0.532159369705012,0.523356731830414,0.596061156385391,0.534343452283377,0.494217934282591,0.434210355030262,0.0413207420508417,0.0365484523890256,48.469925009195,50.2022402249914,2.24530758885915,2.08881553278436,0.371299396657598,0.386754027464558,0.603812036547629,0.635016649192277,0.612837012962228,0.615369310219603
81,13,1994.49931,2006,0.0354050482239814,0.0314877996704909,22.4298384027,24.2073247735291,1.76896157559571,1.47408153099175,0.628137999621413,0.558209426110411,0.605604218125983,0.631290947734364,0.596106077428062,0.612766270045887,0.0454408820701806,0.0463765256702188,43.7109713736352,58.7104938597887,1.79466307391008,1.75559150723502,0.532159369705012,0.5767972305998,0.596061156385391,0.536598270997627,0.494217934282591,0.450440339838844,0.0413207420508417,0.0378930982267969,48.469925009195,55.3808585402057,2.24530758885915,2.46844937878165,0.371299396657598,0.386522984504084,0.603812036547629,0.618975393960316,0.612837012962228,0.597678210290391
