node1,node2,startYear,endYear,start_av_streak_width_Pan77,end_av_streak_width_Pan77,start_chlorotic_area_Pan77,end_chlorotic_area_Pan77,start_deviation_from_rectangle_Pan77,end_deviation_from_rectangle_Pan77,start_stunting_Pan77,end_stunting_Pan77,start_yellowness_Pan77,end_yellowness_Pan77,start_whitness_Pan77,end_whitness_Pan77,start_av_streak_width_SC,end_av_streak_width_SC,start_chlorotic_area_SC,end_chlorotic_area_SC,start_deviation_from_rectangle_SC,end_deviation_from_rectangle_SC,start_stunting_SC,end_stunting_SC,start_yellowness_SC,end_yellowness_SC,start_whitness_SC,end_whitness_SC,start_av_streak_width_GB,end_av_streak_width_GB,start_chlorotic_area_GB,end_chlorotic_area_GB,start_deviation_from_rectangle_GB,end_deviation_from_rectangle_GB,start_stunting_GB,end_stunting_GB,start_yellowness_GB,end_yellowness_GB,start_whitness_GB,end_whitness_GB
62,63,1930.39019,1938.95221,0.0382594739315265,0.0396664071713649,21.4420630040316,24.648698458323,1.64469994671074,1.67407004182265,0.647560924180653,0.653253971952645,0.610974944581043,0.606542726407172,0.576625366879874,0.578317056090442,0.0441002217133863,0.041972004416515,30.4664123494702,38.578052444093,1.84481314265322,1.85392939117265,0.557801915843781,0.537315959242542,0.611958191645981,0.60689126233653,0.605984588015161,0.560803563816862,0.0631069995767004,0.0564324868500486,43.9603571089201,45.6560297876063,2.63819208298945,2.61659871417592,0.206750831534291,0.210426090652194,0.60733784209144,0.610779143597113,0.589004031641929,0.592225000611189
63,64,1938.95221,1962.50549,0.0396664071713649,0.0387417836655745,24.648698458323,26.087701355425,1.67407004182265,1.69762123370277,0.653253971952645,0.572956182051376,0.606542726407172,0.601890188728362,0.578317056090442,0.571526202642062,0.041972004416515,0.043417495411887,38.578052444093,52.1460964042772,1.85392939117265,1.83763638098968,0.537315959242542,0.572433354315011,0.60689126233653,0.596214757471192,0.560803563816862,0.604245597541763,0.0564324868500486,0.0549442560835291,45.6560297876063,50.2077884673221,2.61659871417592,2.35093858021167,0.210426090652194,0.325447178372248,0.610779143597113,0.610485743740997,0.592225000611189,0.599135695804701
64,65,1962.50549,1967.78211,0.0387417836655745,0.038753872199876,26.087701355425,26.7187648334175,1.69762123370277,1.69181348942508,0.572956182051376,0.569779557212935,0.601890188728362,0.598336059449195,0.571526202642062,0.543302936614189,0.043417495411887,0.0430640104617881,52.1460964042772,57.5339347652593,1.83763638098968,1.8591640250549,0.572433354315011,0.548009035985317,0.596214757471192,0.596394625975493,0.604245597541763,0.625344036996888,0.0549442560835291,0.0545192963247311,50.2077884673221,50.7299063295366,2.35093858021167,2.41152715996915,0.325447178372248,0.275258884517406,0.610485743740997,0.610577655932103,0.599135695804701,0.597410751608155
65,66,1967.78211,1969.86182,0.038753872199876,0.0389829494888531,26.7187648334175,30.6555210029606,1.69181348942508,1.67456107331161,0.569779557212935,0.560292535301975,0.598336059449195,0.599835054954042,0.543302936614189,0.54308087367661,0.0430640104617881,0.0435148206932105,57.5339347652593,51.9888486930826,1.8591640250549,1.87004148648488,0.548009035985317,0.5473450403092,0.596394625975493,0.597812457276366,0.625344036996888,0.613511470627902,0.0545192963247311,0.057594987209284,50.7299063295366,51.9667183510099,2.41152715996915,2.43276571122617,0.275258884517406,0.293283533591204,0.610577655932103,0.608942137959429,0.597410751608155,0.596750732459826
66,67,1969.86182,1983.23152,0.0389829494888531,0.0394913871483501,30.6555210029606,26.1208428800014,1.67456107331161,1.68292582575557,0.560292535301975,0.570836233416634,0.599835054954042,0.591211745681525,0.54308087367661,0.535935526130339,0.0435148206932105,0.0426509132916918,51.9888486930826,55.6581652462186,1.87004148648488,1.90702411849558,0.5473450403092,0.579973625383655,0.597812457276366,0.59384809514249,0.613511470627902,0.57577121474076,0.057594987209284,0.0446092575386871,51.9667183510099,51.2683994258487,2.43276571122617,2.3413038782435,0.293283533591204,0.286501109130896,0.608942137959429,0.607033428916408,0.596750732459826,0.601022079829698
67,68,1983.23152,1992.82443,0.0394913871483501,0.0389599295507635,26.1208428800014,26.5222434973652,1.68292582575557,1.65782158168732,0.570836233416634,0.579481304895295,0.591211745681525,0.593072959434082,0.535935526130339,0.531540626997384,0.0426509132916918,0.04741787502928,55.6581652462186,58.8088097174434,1.90702411849558,1.89794601237442,0.579973625383655,0.561109995817461,0.59384809514249,0.591197657913513,0.57577121474076,0.543532748550642,0.0446092575386871,0.0473010401717458,51.2683994258487,46.9748709416785,2.3413038782435,2.43020903709762,0.286501109130896,0.228333094313993,0.607033428916408,0.60995757608362,0.601022079829698,0.598097283549198
68,69,1992.82443,1993.81965,0.0389599295507635,0.0390029090797765,26.5222434973652,27.8258956851185,1.65782158168732,1.65600562112446,0.579481304895295,0.579821159501347,0.593072959434082,0.591240508315521,0.531540626997384,0.530257625254188,0.04741787502928,0.0471648616025912,58.8088097174434,59.4328845336799,1.89794601237442,1.90073610299931,0.561109995817461,0.552619997268635,0.591197657913513,0.585745996832094,0.543532748550642,0.539980347828831,0.0473010401717458,0.0479891762554153,46.9748709416785,47.2019868283721,2.43020903709762,2.43239542526426,0.228333094313993,0.25111710227082,0.60995757608362,0.610893381816184,0.598097283549198,0.596701512702791
69,57,1993.81965,2005,0.0390029090797765,0.0338533304571231,27.8258956851185,32.9927240785309,1.65600562112446,1.60569901886515,0.579821159501347,0.487291294725804,0.591240508315521,0.566091754003896,0.530257625254188,0.502358165258152,0.0471648616025912,0.0535510844930228,59.4328845336799,70.1435951247373,1.90073610299931,1.55036992081734,0.552619997268635,0.493646142873071,0.585745996832094,0.581224125381059,0.539980347828831,0.564254295055489,0.0479891762554153,0.0484953322568284,47.2019868283721,65.1793019399083,2.43239542526426,2.07070353293473,0.25111710227082,0.35526143619002,0.610893381816184,0.596291402152359,0.596701512702791,0.588361520427723
69,58,1993.81965,2005,0.0390029090797765,0.0296637779058521,27.8258956851185,9.87485771123657,1.65600562112446,1.51817935950722,0.579821159501347,0.606849431034771,0.591240508315521,0.530141402100454,0.530257625254188,0.435846959536089,0.0471648616025912,0.0337571722530417,59.4328845336799,24.8134650034006,1.90073610299931,1.99384706251697,0.552619997268635,0.57177455542645,0.585745996832094,0.550670286778173,0.539980347828831,0.475233873684579,0.0479891762554153,0.0319771910165783,47.2019868283721,40.2977226415705,2.43239542526426,1.58356742059816,0.25111710227082,0.331660223295385,0.610893381816184,0.554743047412814,0.596701512702791,0.48137543742459
68,59,1992.82443,2005,0.0389599295507635,0.033461764520489,26.5222434973652,35.6618091518543,1.65782158168732,1.3777229472716,0.579481304895295,0.661664286368132,0.593072959434082,0.573762978984752,0.531540626997384,0.523217824735855,0.04741787502928,0.0524230230317274,58.8088097174434,74.1071177150337,1.89794601237442,1.97094466448283,0.561109995817461,0.534021420941019,0.591197657913513,0.579107304527958,0.543532748550642,0.541124986599995,0.0473010401717458,0.0537929042545125,46.9748709416785,68.3929299093118,2.43020903709762,2.65970635405918,0.228333094313993,0.209202067748975,0.60995757608362,0.591744246997258,0.598097283549198,0.585118727113562
