node1,node2,startYear,endYear,start_av_streak_width_Pan77,end_av_streak_width_Pan77,start_chlorotic_area_Pan77,end_chlorotic_area_Pan77,start_deviation_from_rectangle_Pan77,end_deviation_from_rectangle_Pan77,start_stunting_Pan77,end_stunting_Pan77,start_yellowness_Pan77,end_yellowness_Pan77,start_whitness_Pan77,end_whitness_Pan77,start_av_streak_width_SC,end_av_streak_width_SC,start_chlorotic_area_SC,end_chlorotic_area_SC,start_deviation_from_rectangle_SC,end_deviation_from_rectangle_SC,start_stunting_SC,end_stunting_SC,start_yellowness_SC,end_yellowness_SC,start_whitness_SC,end_whitness_SC,start_av_streak_width_GB,end_av_streak_width_GB,start_chlorotic_area_GB,end_chlorotic_area_GB,start_deviation_from_rectangle_GB,end_deviation_from_rectangle_GB,start_stunting_GB,end_stunting_GB,start_yellowness_GB,end_yellowness_GB,start_whitness_GB,end_whitness_GB
62,63,1892.3607,1970.10638,0.0414690830224629,0.0459127503079484,22.3931598996667,26.3973402649168,1.48765655290836,1.46488540049712,0.622485913470592,0.6366291168941,0.626972878061425,0.61946816861816,0.581424044342,0.585336666151832,0.0404381396313808,0.0372086714248898,24.9184996657424,36.909262148356,1.96562189264224,1.94931739950487,0.423494514069566,0.448068359640003,0.581077409218891,0.551559351341223,0.548063782762179,0.56577632938612,0.0471921615349289,0.0503470841110433,50.6911307406921,49.0658654254591,2.15154461104919,2.33667698409568,0.314684464710034,0.240751449414442,0.601131321432871,0.61453330950763,0.577696038907155,0.599404151676954
63,64,1970.10638,1982.18813,0.0459127503079484,0.0449303275963215,26.3973402649168,24.6101617980767,1.46488540049712,1.43060784978437,0.6366291168941,0.65423066019191,0.61946816861816,0.613635910657683,0.585336666151832,0.595409345307319,0.0372086714248898,0.0369793606212391,36.909262148356,27.2506529810714,1.94931739950487,1.97776427899183,0.448068359640003,0.466895774736542,0.551559351341223,0.580756078307145,0.56577632938612,0.550347397065902,0.0503470841110433,0.048978939485609,49.0658654254591,43.9373537531711,2.33667698409568,2.30742202604347,0.240751449414442,0.247519363897816,0.61453330950763,0.612144017687085,0.599404151676954,0.597300093849658
64,2,1982.18813,1994,0.0449303275963215,0.0504226178718161,24.6101617980767,30.8961625817761,1.43060784978437,1.37064378493003,0.65423066019191,0.604212460978248,0.613635910657683,0.619795058086699,0.595409345307319,0.667261516043353,0.0369793606212391,0.0396152973523392,27.2506529810714,43.1767530600548,1.97776427899183,1.63237791642739,0.466895774736542,0.465961552761039,0.580756078307145,0.607467361747759,0.550347397065902,0.557815320876114,0.048978939485609,0.048792178859881,43.9373537531711,45.8591607694207,2.30742202604347,2.25325807386984,0.247519363897816,0.144024274956574,0.612144017687085,0.613366628201822,0.597300093849658,0.610706891843645
64,3,1982.18813,1997,0.0449303275963215,0.0411749760589199,24.6101617980767,16.0306850136011,1.43060784978437,1.92067556230477,0.65423066019191,0.768660325845336,0.613635910657683,0.605350294065264,0.595409345307319,0.592404726204954,0.0369793606212391,0.031335849040483,27.2506529810714,16.4954710623817,1.97776427899183,2.19827202532643,0.466895774736542,0.542179840955387,0.580756078307145,0.615907138024751,0.550347397065902,0.619633344131634,0.048978939485609,0.0418788644591742,43.9373537531711,32.7071791792677,2.30742202604347,3.22908790857449,0.247519363897816,0.403394382138586,0.612144017687085,0.61910941896011,0.597300093849658,0.616584787538286
63,4,1970.10638,1995,0.0459127503079484,0.0355639377489348,26.3973402649168,38.1367016575952,1.46488540049712,1.36012384211024,0.6366291168941,0.529780381648123,0.61946816861816,0.620329866669228,0.585336666151832,0.612313642003506,0.0372086714248898,0.0369092080149934,36.909262148356,31.8639330007285,1.94931739950487,1.69328766076468,0.448068359640003,0.39399201981748,0.551559351341223,0.597709490851363,0.56577632938612,0.542290047783842,0.0503470841110433,0.0505704409314549,49.0658654254591,50.591121556204,2.33667698409568,2.33724606126121,0.240751449414442,0.150375632999883,0.61453330950763,0.607993444662622,0.599404151676954,0.604144657436235
62,65,1892.3607,1920.97379,0.0414690830224629,0.0438732189282097,22.3931598996667,30.8300871448773,1.48765655290836,1.57163526180335,0.622485913470592,0.605912628284482,0.626972878061425,0.610902058044841,0.581424044342,0.539188427767731,0.0404381396313808,0.0422770299427731,24.9184996657424,34.9667451329491,1.96562189264224,1.86368437842526,0.423494514069566,0.438348866734084,0.581077409218891,0.599695624715724,0.548063782762179,0.560449743828885,0.0471921615349289,0.0544058128787539,50.6911307406921,49.7029329775429,2.15154461104919,2.34527164196709,0.314684464710034,0.28498487119923,0.601131321432871,0.606613029671364,0.577696038907155,0.589843011700879
65,66,1920.97379,1961.85296,0.0438732189282097,0.0406351583060574,30.8300871448773,33.9340065052317,1.57163526180335,1.61522002565324,0.605912628284482,0.589917587740653,0.610902058044841,0.608537461178115,0.539188427767731,0.565177692673559,0.0422770299427731,0.0455175414035274,34.9667451329491,45.1389783265976,1.86368437842526,1.84196503203597,0.438348866734084,0.519499545958984,0.599695624715724,0.581729100712366,0.560449743828885,0.533016667564102,0.0544058128787539,0.0507176619705527,49.7029329775429,57.9323331909998,2.34527164196709,2.33561310254546,0.28498487119923,0.282018886800899,0.606613029671364,0.612838202053932,0.589843011700879,0.589676950022836
66,67,1961.85296,1974.63964,0.0406351583060574,0.0388403733101169,33.9340065052317,27.2758190111471,1.61522002565324,1.65986814491095,0.589917587740653,0.566140455398936,0.608537461178115,0.608428441500764,0.565177692673559,0.558056148161415,0.0455175414035274,0.0446373944158503,45.1389783265976,44.959815599648,1.84196503203597,1.89406391729819,0.519499545958984,0.559535309386071,0.581729100712366,0.595769960390674,0.533016667564102,0.508598805580483,0.0507176619705527,0.0452588743958762,57.9323331909998,60.2862386037582,2.33561310254546,2.35720078598648,0.282018886800899,0.264352896248374,0.612838202053932,0.614664163438741,0.589676950022836,0.590737378606145
67,68,1974.63964,1974.67072,0.0388403733101169,0.0389275945717465,27.2758190111471,27.4362129341045,1.65986814491095,1.65874382976354,0.566140455398936,0.566050176438648,0.608428441500764,0.608798296113173,0.558056148161415,0.557594332504788,0.0446373944158503,0.0443354653569562,44.959815599648,44.9594313019231,1.89406391729819,1.89362593412768,0.559535309386071,0.557359730951483,0.595769960390674,0.596003492038765,0.508598805580483,0.508587235863934,0.0452588743958762,0.0450331815471251,60.2862386037582,60.5113236109447,2.35720078598648,2.35692318357802,0.264352896248374,0.259558236541805,0.614664163438741,0.614550226619746,0.590737378606145,0.590887123581908
68,69,1974.67072,1979.01217,0.0389275945717465,0.0392910995161874,27.4362129341045,27.7087866220317,1.65874382976354,1.66244406784663,0.566050176438648,0.569463092334816,0.608798296113173,0.604568242231286,0.557594332504788,0.550135900812372,0.0443354653569562,0.0443387236453701,44.9594313019231,46.6683420599545,1.89362593412768,1.88978318397061,0.557359730951483,0.580217117240723,0.596003492038765,0.595757634966864,0.508587235863934,0.5106158800985,0.0450331815471251,0.0476790881336835,60.5113236109447,57.5819533860735,2.35692318357802,2.36147652709711,0.259558236541805,0.269366121489694,0.614550226619746,0.617336682415184,0.590887123581908,0.590682027922834
69,70,1979.01217,1983.78259,0.0392910995161874,0.0412144877616699,27.7087866220317,31.1366996603815,1.66244406784663,1.71664644417924,0.569463092334816,0.560517844299255,0.604568242231286,0.598217140733939,0.550135900812372,0.55894407529185,0.0443387236453701,0.0450834393129881,46.6683420599545,48.606370267589,1.88978318397061,1.89536232620639,0.580217117240723,0.554333419687458,0.595757634966864,0.580316992423357,0.5106158800985,0.495682844556074,0.0476790881336835,0.0457364504101848,57.5819533860735,55.3020967664699,2.36147652709711,2.27073265959668,0.269366121489694,0.301146808026793,0.617336682415184,0.612651763704214,0.590682027922834,0.589082325321151
70,38,1983.78259,1988,0.0412144877616699,0.0354145621399775,31.1366996603815,37.0290783037936,1.71664644417924,1.6375858115769,0.560517844299255,0.519810962160011,0.598217140733939,0.633056257901619,0.55894407529185,0.601560272667943,0.0450834393129881,0.052690807311967,48.606370267589,68.7775397814653,1.89536232620639,1.67684792997055,0.554333419687458,0.431135382024039,0.580316992423357,0.561858710534714,0.495682844556074,0.46752681566383,0.0457364504101848,0.0424793991360067,55.3020967664699,60.3620262932867,2.27073265959668,1.88716494034447,0.301146808026793,0.425825082571018,0.612651763704214,0.63518223627264,0.589082325321151,0.620858941918485
70,36,1983.78259,1987,0.0412144877616699,0.0573668560187537,31.1366996603815,15.2638520960313,1.71664644417924,2.45064095981764,0.560517844299255,0.64543492714688,0.598217140733939,0.569751423249387,0.55894407529185,0.525916211893881,0.0450834393129881,0.0336190029558094,48.606370267589,12.5755533058725,1.89536232620639,1.459473345527,0.554333419687458,0.588526452453395,0.580316992423357,0.56926469609976,0.495682844556074,0.504258753240813,0.0457364504101848,0.040688121534133,55.3020967664699,24.201814457635,2.27073265959668,1.84600481236659,0.301146808026793,0.392386953493883,0.612651763704214,0.585348887145555,0.589082325321151,0.533546766572702
69,37,1979.01217,1998,0.0392910995161874,0.0432179427704622,27.7087866220317,30.5619492164389,1.66244406784663,2.85979542214604,0.569463092334816,0.589275580330704,0.604568242231286,0.633133400380358,0.550135900812372,0.633037002795025,0.0443387236453701,0.043093725595304,46.6683420599545,41.4945148263203,1.88978318397061,2.36668240107597,0.580217117240723,0.573492612640921,0.595757634966864,0.626789488559937,0.5106158800985,0.627611990461531,0.0476790881336835,0.0608027069003924,57.5819533860735,55.7056907102624,2.36147652709711,3.435065749625,0.269366121489694,0.229217346043282,0.617336682415184,0.625498021491932,0.590682027922834,0.635551482948897
