node1,node2,startYear,endYear,start_av_streak_width_Pan77,end_av_streak_width_Pan77,start_chlorotic_area_Pan77,end_chlorotic_area_Pan77,start_deviation_from_rectangle_Pan77,end_deviation_from_rectangle_Pan77,start_stunting_Pan77,end_stunting_Pan77,start_yellowness_Pan77,end_yellowness_Pan77,start_whitness_Pan77,end_whitness_Pan77,start_av_streak_width_SC,end_av_streak_width_SC,start_chlorotic_area_SC,end_chlorotic_area_SC,start_deviation_from_rectangle_SC,end_deviation_from_rectangle_SC,start_stunting_SC,end_stunting_SC,start_yellowness_SC,end_yellowness_SC,start_whitness_SC,end_whitness_SC,start_av_streak_width_GB,end_av_streak_width_GB,start_chlorotic_area_GB,end_chlorotic_area_GB,start_deviation_from_rectangle_GB,end_deviation_from_rectangle_GB,start_stunting_GB,end_stunting_GB,start_yellowness_GB,end_yellowness_GB,start_whitness_GB,end_whitness_GB
62,63,1885.13281,1976.89047,0.0436368118647926,0.04714018808951,29.1564728638676,14.5871045553082,1.64979251083257,2.00531981190448,0.567868374620933,0.695938724925188,0.630353619775227,0.617600316830944,0.535774242901416,0.515424227498944,0.042056621477311,0.0347048616657237,32.6389707553424,28.861370935748,1.6401742449522,1.65325038003148,0.445604984514746,0.469891254819603,0.581266222577773,0.621110619605151,0.544895072566412,0.555002199885015,0.0418116023548536,0.0377412835935635,48.050035947182,40.718629862699,2.39852433724791,2.48262465048784,0.189960062316741,0.165555426906202,0.598385499494411,0.602001424748189,0.617018850582289,0.589506084495854
63,64,1976.89047,1988.14911,0.04714018808951,0.0475741337312747,14.5871045553082,11.2419493279534,2.00531981190448,2.01204144022934,0.695938724925188,0.685331888897181,0.617600316830944,0.619569102432588,0.515424227498944,0.520414561766129,0.0347048616657237,0.0353970280422302,28.861370935748,28.3830048891162,1.65325038003148,1.63103152060717,0.469891254819603,0.465407194420484,0.621110619605151,0.625019059901627,0.555002199885015,0.575050781767451,0.0377412835935635,0.0421157849777591,40.718629862699,42.3849098785351,2.48262465048784,2.47207843446031,0.165555426906202,0.179437821925446,0.602001424748189,0.599899013671701,0.589506084495854,0.587141880326426
64,2,1988.14911,1994,0.0475741337312747,0.0448735945223025,11.2419493279534,9.83310676631291,2.01204144022934,1.83536125913077,0.685331888897181,0.390003934786902,0.619569102432588,0.564891876037918,0.520414561766129,0.491017079156464,0.0353970280422302,0.0396152973523392,28.3830048891162,43.1767530600548,1.63103152060717,1.63237791642739,0.465407194420484,0.465961552761039,0.625019059901627,0.607467361747759,0.575050781767451,0.557815320876114,0.0421157849777591,0.048792178859881,42.3849098785351,45.8591607694207,2.47207843446031,2.25325807386984,0.179437821925446,0.144024274956574,0.599899013671701,0.613366628201822,0.587141880326426,0.610706891843645
64,3,1988.14911,1997,0.0475741337312747,0.0411749760589199,11.2419493279534,16.0306850136011,2.01204144022934,1.92067556230477,0.685331888897181,0.768660325845336,0.619569102432588,0.605350294065264,0.520414561766129,0.592404726204954,0.0353970280422302,0.031335849040483,28.3830048891162,16.4954710623817,1.63103152060717,2.19827202532643,0.465407194420484,0.542179840955387,0.625019059901627,0.615907138024751,0.575050781767451,0.619633344131634,0.0421157849777591,0.0418788644591742,42.3849098785351,32.7071791792677,2.47207843446031,3.22908790857449,0.179437821925446,0.403394382138586,0.599899013671701,0.61910941896011,0.587141880326426,0.616584787538286
63,4,1976.89047,1995,0.04714018808951,0.0459893984270277,14.5871045553082,17.8152235863817,2.00531981190448,2.68474449890141,0.695938724925188,1.65052390570276,0.617600316830944,0.63902845512259,0.515424227498944,0.529078947525318,0.0347048616657237,0.0369092080149934,28.861370935748,31.8639330007285,1.65325038003148,1.69328766076468,0.469891254819603,0.39399201981748,0.621110619605151,0.597709490851363,0.555002199885015,0.542290047783842,0.0377412835935635,0.0505704409314549,40.718629862699,50.591121556204,2.48262465048784,2.33724606126121,0.165555426906202,0.150375632999883,0.602001424748189,0.607993444662622,0.589506084495854,0.604144657436235
62,65,1885.13281,1906.07829,0.0436368118647926,0.0408260179754088,29.1564728638676,26.019189757809,1.64979251083257,1.64400733457838,0.567868374620933,0.547489473375321,0.630353619775227,0.61017762253931,0.535774242901416,0.552252208743219,0.042056621477311,0.0420262971015416,32.6389707553424,45.2986166837151,1.6401742449522,1.80665672002399,0.445604984514746,0.443428408159906,0.581266222577773,0.589956146517688,0.544895072566412,0.557062051248987,0.0418116023548536,0.0451847401392375,48.050035947182,51.8759718637596,2.39852433724791,2.37310438706313,0.189960062316741,0.207182451719866,0.598385499494411,0.601877219331204,0.617018850582289,0.608012865209963
65,66,1906.07829,1910.72115,0.0408260179754088,0.0409016419376658,26.019189757809,24.2405031946148,1.64400733457838,1.65567666329122,0.547489473375321,0.551270649384239,0.61017762253931,0.612736171620404,0.552252208743219,0.560619564792991,0.0420262971015416,0.0430310148560104,45.2986166837151,43.2521231902052,1.80665672002399,1.80495387753942,0.443428408159906,0.439805892246595,0.589956146517688,0.592714702201087,0.557062051248987,0.544814031005467,0.0451847401392375,0.0437909828141126,51.8759718637596,51.5811636904156,2.37310438706313,2.25386017292669,0.207182451719866,0.200961411290861,0.601877219331204,0.60263432660913,0.608012865209963,0.604535504300072
66,67,1910.72115,1942.51331,0.0409016419376658,0.0383705900888094,24.2405031946148,33.6203312493557,1.65567666329122,1.65897968161148,0.551270649384239,0.557407100377612,0.612736171620404,0.612593647398645,0.560619564792991,0.546964530710874,0.0430310148560104,0.0468761421057148,43.2521231902052,46.6007724586516,1.80495387753942,1.79981683651014,0.439805892246595,0.515942253701377,0.592714702201087,0.593353356544504,0.544814031005467,0.520422946580491,0.0437909828141126,0.0472600860153475,51.5811636904156,57.5986441771651,2.25386017292669,2.15830826128218,0.200961411290861,0.231142951585365,0.60263432660913,0.600545636363606,0.604535504300072,0.588803855242282
67,68,1942.51331,1965.88549,0.0383705900888094,0.0384852211836355,33.6203312493557,28.4556943946437,1.65897968161148,1.68517875953927,0.557407100377612,0.565338928069632,0.612593647398645,0.611942698389798,0.546964530710874,0.559007974013026,0.0468761421057148,0.0440415118716022,46.6007724586516,47.393423100541,1.79981683651014,1.74829248379684,0.515942253701377,0.53703492572739,0.593353356544504,0.599031086998054,0.520422946580491,0.522397100999258,0.0472600860153475,0.0445128632063068,57.5986441771651,55.052235635992,2.15830826128218,2.16595034732317,0.231142951585365,0.30685718639753,0.600545636363606,0.607836200734842,0.588803855242282,0.596081940450572
68,69,1965.88549,1972.40671,0.0384852211836355,0.0379827816229872,28.4556943946437,28.0010209922181,1.68517875953927,1.67852442599493,0.565338928069632,0.566334688023144,0.611942698389798,0.618848695104814,0.559007974013026,0.572882548181003,0.0440415118716022,0.0438613094954659,47.393423100541,48.1561202328866,1.74829248379684,1.75985035546995,0.53703492572739,0.574689415448899,0.599031086998054,0.592540385037949,0.522397100999258,0.495260424748042,0.0445128632063068,0.0463839480484825,55.052235635992,56.8459586511876,2.16595034732317,2.11598983685832,0.30685718639753,0.280000209423227,0.607836200734842,0.607445908596939,0.596081940450572,0.592387668125253
69,70,1972.40671,1983.18299,0.0379827816229872,0.0353776643596505,28.0010209922181,28.8211840215775,1.67852442599493,1.67266421912084,0.566334688023144,0.570977525185511,0.618848695104814,0.621943378989677,0.572882548181003,0.559302372813291,0.0438613094954659,0.0454271201650522,48.1561202328866,51.2794814914153,1.75985035546995,1.7032147495752,0.574689415448899,0.564592099453672,0.592540385037949,0.584976578082013,0.495260424748042,0.492388738407761,0.0463839480484825,0.0402772481613748,56.8459586511876,56.3013522561858,2.11598983685832,2.05857264553894,0.280000209423227,0.295552170294483,0.607445908596939,0.608120552471168,0.592387668125253,0.587399054885721
70,34,1983.18299,2006,0.0353776643596505,0.0334805130160086,28.8211840215775,29.9771153326309,1.67266421912084,1.75041507536051,0.570977525185511,0.585121853357956,0.621943378989677,0.640709849179403,0.559302372813291,0.625430303483961,0.0454271201650522,0.0454307443303501,51.2794814914153,58.1943052324407,1.7032147495752,1.85511024016696,0.564592099453672,0.562550281662154,0.584976578082013,0.52913703799237,0.492388738407761,0.415695632163238,0.0402772481613748,0.0366649733229485,56.3013522561858,53.0166374403687,2.05857264553894,1.83931981100246,0.295552170294483,0.361361410832947,0.608120552471168,0.626403099306653,0.587399054885721,0.593570419322253
70,71,1983.18299,1989.60458,0.0353776643596505,0.0352705527418367,28.8211840215775,26.2317077054415,1.67266421912084,1.70554951021079,0.570977525185511,0.559688969942205,0.621943378989677,0.620389825332495,0.559302372813291,0.553001914379895,0.0454271201650522,0.0449284749131263,51.2794814914153,49.7236888834176,1.7032147495752,1.69051515623138,0.564592099453672,0.568811025945372,0.584976578082013,0.581853225357487,0.492388738407761,0.463037558154121,0.0402772481613748,0.0431816289671106,56.3013522561858,60.3277185514073,2.05857264553894,2.01181616896625,0.295552170294483,0.308500035783514,0.608120552471168,0.605638577041,0.587399054885721,0.593675276800741
71,72,1989.60458,1991.9813,0.0352705527418367,0.0359550945589561,26.2317077054415,27.399422009998,1.70554951021079,1.65789276534572,0.559688969942205,0.571698620614498,0.620389825332495,0.620109361469674,0.553001914379895,0.55138339927626,0.0449284749131263,0.0451001398948483,49.7236888834176,50.8150733936027,1.69051515623138,1.70508040018104,0.568811025945372,0.58040129689781,0.581853225357487,0.584587106679535,0.463037558154121,0.45043664262866,0.0431816289671106,0.0412757049675965,60.3277185514073,60.2797999633988,2.01181616896625,2.05938995072494,0.308500035783514,0.314192898513736,0.605638577041,0.606555073193697,0.593675276800741,0.594380658789874
72,33,1991.9813,2007,0.0359550945589561,0.0295049876860986,27.399422009998,17.0805057850241,1.65789276534572,1.65642570922993,0.571698620614498,0.558573943073254,0.620109361469674,0.637688623671505,0.55138339927626,0.611984477267365,0.0451001398948483,0.0377528112968299,50.8150733936027,42.6566190909832,1.70508040018104,1.68274658182709,0.58040129689781,0.627856886882349,0.584587106679535,0.536415789452525,0.45043664262866,0.430186481750905,0.0412757049675965,0.0352779412375158,60.2797999633988,46.4918840832839,2.05938995072494,1.72908425140316,0.314192898513736,0.406819348520344,0.606555073193697,0.622654830714007,0.594380658789874,0.60943002826634
72,73,1991.9813,1998.17342,0.0359550945589561,0.0373922291857747,27.399422009998,28.3375810360223,1.65789276534572,1.69893514312565,0.571698620614498,0.571527466601625,0.620109361469674,0.621875705862663,0.55138339927626,0.553816673374927,0.0451001398948483,0.0459782550242805,50.8150733936027,49.0419842986687,1.70508040018104,1.73944595401242,0.58040129689781,0.580857335991457,0.584587106679535,0.585148813285552,0.45043664262866,0.437222493661303,0.0412757049675965,0.0487954207938602,60.2797999633988,60.3865668031759,2.05938995072494,2.2059411302739,0.314192898513736,0.343109722739835,0.606555073193697,0.605295700024796,0.594380658789874,0.595906390601303
73,74,1998.17342,2000.45589,0.0373922291857747,0.0395425557371513,28.3375810360223,28.1660528342868,1.69893514312565,1.70699753230729,0.571527466601625,0.563034813523342,0.621875705862663,0.616597419474983,0.553816673374927,0.558749545988648,0.0459782550242805,0.0463920792091776,49.0419842986687,47.0234212338399,1.73944595401242,1.74227482503113,0.580857335991457,0.582116933708805,0.585148813285552,0.587871659618622,0.437222493661303,0.43514543648581,0.0487954207938602,0.0474261342378512,60.3865668031759,60.9218906921991,2.2059411302739,2.17180219141029,0.343109722739835,0.3577762066646,0.605295700024796,0.604946345613945,0.595906390601303,0.596983112991282
74,28,2000.45589,2007,0.0395425557371513,0.0380183156198069,28.1660528342868,33.7764195585755,1.70699753230729,1.62411825579753,0.563034813523342,0.598704101645207,0.616597419474983,0.631580163861472,0.558749545988648,0.601916163309815,0.0463920792091776,0.0557697527111244,47.0234212338399,70.5292878364513,1.74227482503113,1.72078293643071,0.582116933708805,0.610489898626343,0.587871659618622,0.523661848686685,0.43514543648581,0.403762065375568,0.0474261342378512,0.0433015618562955,60.9218906921991,57.1478901305859,2.17180219141029,1.94537230232158,0.3577762066646,0.434110567861745,0.604946345613945,0.640429657687938,0.596983112991282,0.646880582920491
74,75,2000.45589,2000.75993,0.0395425557371513,0.0398293624426593,28.1660528342868,29.3206576028763,1.70699753230729,1.72155451753405,0.563034813523342,0.561677904694889,0.616597419474983,0.615652617787848,0.558749545988648,0.558739218031092,0.0463920792091776,0.0464579896113222,47.0234212338399,47.5353296060643,1.74227482503113,1.74793751325899,0.582116933708805,0.582520673531726,0.587871659618622,0.587670706628624,0.43514543648581,0.436768887358905,0.0474261342378512,0.0469133668786676,60.9218906921991,60.7342103171064,2.17180219141029,2.14965299208256,0.3577762066646,0.340863134752134,0.604946345613945,0.605033791029511,0.596983112991282,0.597861511934954
75,76,2000.75993,2003.20524,0.0398293624426593,0.0384058630057797,29.3206576028763,29.5562162742312,1.72155451753405,1.72429656930006,0.561677904694889,0.551752802252677,0.615652617787848,0.617195157336455,0.558739218031092,0.558865182875811,0.0464579896113222,0.0466293410783119,47.5353296060643,45.975845971891,1.74793751325899,1.74717801277109,0.582520673531726,0.579087822976816,0.587670706628624,0.58554112317339,0.436768887358905,0.448753883812454,0.0469133668786676,0.0507180046797976,60.7342103171064,60.1199453255096,2.14965299208256,2.20415355685968,0.340863134752134,0.338046294990819,0.605033791029511,0.604633920835394,0.597861511934954,0.60003307503938
76,29,2003.20524,2005,0.0384058630057797,0.0374192800773154,29.5562162742312,46.9519418695595,1.72429656930006,1.44292491532288,0.551752802252677,0.500636222830115,0.617195157336455,0.561976322717029,0.558865182875811,0.493834333624434,0.0466293410783119,0.0519962088782882,45.975845971891,74.679331921106,1.74717801277109,1.67286326490717,0.579087822976816,0.571565321913541,0.58554112317339,0.594220749751415,0.448753883812454,0.581285466974917,0.0507180046797976,0.0548758169513067,60.1199453255096,67.0255579264396,2.20415355685968,2.56181325347001,0.338046294990819,0.182696690988231,0.604633920835394,0.570456769429563,0.60003307503938,0.545308576109884
76,30,2003.20524,2005,0.0384058630057797,0.0389200489430825,29.5562162742312,47.6876526267501,1.72429656930006,1.90683274793408,0.551752802252677,0.449555367555114,0.617195157336455,0.531053385917052,0.558865182875811,0.4317422685573,0.0466293410783119,0.051532965357948,45.975845971891,59.9937454217999,1.74717801277109,1.92504772271741,0.579087822976816,0.588165404912014,0.58554112317339,0.560725474741354,0.448753883812454,0.501543125149774,0.0507180046797976,0.0497129521833766,60.1199453255096,67.1994623102154,2.20415355685968,2.34778860144754,0.338046294990819,0.0999507860518797,0.604633920835394,0.590453869675131,0.60003307503938,0.583935018800286
