node1,node2,startYear,endYear,start_av_streak_width_Pan77,end_av_streak_width_Pan77,start_chlorotic_area_Pan77,end_chlorotic_area_Pan77,start_deviation_from_rectangle_Pan77,end_deviation_from_rectangle_Pan77,start_stunting_Pan77,end_stunting_Pan77,start_yellowness_Pan77,end_yellowness_Pan77,start_whitness_Pan77,end_whitness_Pan77,start_av_streak_width_SC,end_av_streak_width_SC,start_chlorotic_area_SC,end_chlorotic_area_SC,start_deviation_from_rectangle_SC,end_deviation_from_rectangle_SC,start_stunting_SC,end_stunting_SC,start_yellowness_SC,end_yellowness_SC,start_whitness_SC,end_whitness_SC,start_av_streak_width_GB,end_av_streak_width_GB,start_chlorotic_area_GB,end_chlorotic_area_GB,start_deviation_from_rectangle_GB,end_deviation_from_rectangle_GB,start_stunting_GB,end_stunting_GB,start_yellowness_GB,end_yellowness_GB,start_whitness_GB,end_whitness_GB
62,63,1911.75796,1979.79602,0.0443663166649097,0.0425475470910941,21.6167778516013,19.95586378078,1.55724045232362,1.52288034263461,0.580063787633137,0.618854745999496,0.593387777118142,0.593390325502343,0.571412685935177,0.567029507539424,0.0421301858619977,0.0391533944605285,39.7403420813145,25.7171491098864,1.82828600371033,1.68805630128454,0.436595911949088,0.425004579557424,0.578977257287618,0.604341109462551,0.5719299733856,0.548305702928683,0.0532299792524504,0.0552581433135211,44.9507769224246,38.013289451832,2.27416972543338,2.37825465212385,0.17501963112475,0.29428455123818,0.607339637290248,0.610130779589718,0.572042084518747,0.58716510767807
63,64,1979.79602,1989.30857,0.0425475470910941,0.0405726730602235,19.95586378078,19.0602975773349,1.52288034263461,1.53164039522522,0.618854745999496,0.619937778849499,0.593390325502343,0.587808023732759,0.567029507539424,0.563986883236366,0.0391533944605285,0.0387478356881696,25.7171491098864,27.7512585334486,1.68805630128454,1.70972785967224,0.425004579557424,0.452860797009463,0.604341109462551,0.57954909844129,0.548305702928683,0.546156098037547,0.0552581433135211,0.0570066204690454,38.013289451832,29.7696927985968,2.37825465212385,2.28751246366243,0.29428455123818,0.282357636061633,0.610130779589718,0.607465797887317,0.58716510767807,0.59967272278492
64,2,1989.30857,1994,0.0405726730602235,0.0387541816694719,19.0602975773349,19.5829860711811,1.53164039522522,1.57867861219008,0.619937778849499,0.562874250235599,0.587808023732759,0.643910116542826,0.563986883236366,0.632363120372311,0.0387478356881696,0.0396152973523392,27.7512585334486,43.1767530600548,1.70972785967224,1.63237791642739,0.452860797009463,0.465961552761039,0.57954909844129,0.607467361747759,0.546156098037547,0.557815320876114,0.0570066204690454,0.048792178859881,29.7696927985968,45.8591607694207,2.28751246366243,2.25325807386984,0.282357636061633,0.144024274956574,0.607465797887317,0.613366628201822,0.59967272278492,0.610706891843645
64,3,1989.30857,1997,0.0405726730602235,0.0411749760589199,19.0602975773349,16.0306850136011,1.53164039522522,1.92067556230477,0.619937778849499,0.768660325845336,0.587808023732759,0.605350294065264,0.563986883236366,0.592404726204954,0.0387478356881696,0.031335849040483,27.7512585334486,16.4954710623817,1.70972785967224,2.19827202532643,0.452860797009463,0.542179840955387,0.57954909844129,0.615907138024751,0.546156098037547,0.619633344131634,0.0570066204690454,0.0418788644591742,29.7696927985968,32.7071791792677,2.28751246366243,3.22908790857449,0.282357636061633,0.403394382138586,0.607465797887317,0.61910941896011,0.59967272278492,0.616584787538286
63,4,1979.79602,1995,0.0425475470910941,0.0475749442437115,19.95586378078,17.1857023730361,1.52288034263461,1.08381932978107,0.618854745999496,0.932587889449555,0.593390325502343,0.645184367424339,0.567029507539424,0.580096296133307,0.0391533944605285,0.0369092080149934,25.7171491098864,31.8639330007285,1.68805630128454,1.69328766076468,0.425004579557424,0.39399201981748,0.604341109462551,0.597709490851363,0.548305702928683,0.542290047783842,0.0552581433135211,0.0505704409314549,38.013289451832,50.591121556204,2.37825465212385,2.33724606126121,0.29428455123818,0.150375632999883,0.610130779589718,0.607993444662622,0.58716510767807,0.604144657436235
62,65,1911.75796,1914.97763,0.0443663166649097,0.0445104618122842,21.6167778516013,20.6257694793844,1.55724045232362,1.57583482886323,0.580063787633137,0.57939968495922,0.593387777118142,0.594489476756418,0.571412685935177,0.560157654568968,0.0421301858619977,0.0416827760698464,39.7403420813145,45.5466822855324,1.82828600371033,1.80367903480114,0.436595911949088,0.457530624087294,0.578977257287618,0.578864991423377,0.5719299733856,0.566806807594229,0.0532299792524504,0.0499268643714841,44.9507769224246,45.0269116241314,2.27416972543338,2.24872428482083,0.17501963112475,0.164869559705503,0.607339637290248,0.607545542224581,0.572042084518747,0.582102313212338
65,66,1914.97763,1926.64252,0.0445104618122842,0.0448173337684592,20.6257694793844,23.1795230033151,1.57583482886323,1.59379967435511,0.57939968495922,0.605395970311515,0.594489476756418,0.589749261922319,0.560157654568968,0.558340562090945,0.0416827760698464,0.0400157570150582,45.5466822855324,47.0107266429848,1.80367903480114,1.8391231330502,0.457530624087294,0.476232245866096,0.578864991423377,0.577799793472618,0.566806807594229,0.571286528519721,0.0499268643714841,0.0460651158684115,45.0269116241314,46.7743148599298,2.24872428482083,2.32688296459368,0.164869559705503,0.158572172306647,0.607545542224581,0.606935375929795,0.582102313212338,0.604909237494821
66,67,1926.64252,1952.19117,0.0448173337684592,0.0423264929460112,23.1795230033151,25.8409459486004,1.59379967435511,1.68765409705343,0.605395970311515,0.557092759123541,0.589749261922319,0.602913941365829,0.558340562090945,0.576659294419549,0.0400157570150582,0.0416587168390477,47.0107266429848,41.9257894360017,1.8391231330502,1.85428495064723,0.476232245866096,0.523523705341681,0.577799793472618,0.594444430750844,0.571286528519721,0.586063753066203,0.0460651158684115,0.0510516773416795,46.7743148599298,47.8448195079066,2.32688296459368,2.28445651109117,0.158572172306647,0.261047571391006,0.606935375929795,0.611967621770824,0.604909237494821,0.610987165271447
67,68,1952.19117,1957.16255,0.0423264929460112,0.0425048229314135,25.8409459486004,26.6184718623631,1.68765409705343,1.70433043564056,0.557092759123541,0.556497113353949,0.602913941365829,0.602572383165385,0.576659294419549,0.564740908285223,0.0416587168390477,0.0433198256783753,41.9257894360017,44.7060209079287,1.85428495064723,1.8527094883853,0.523523705341681,0.505986953599145,0.594444430750844,0.5924450795366,0.586063753066203,0.599038837929668,0.0510516773416795,0.0518520983164923,47.8448195079066,43.4700920410305,2.28445651109117,2.31005181035871,0.261047571391006,0.255682907768474,0.611967621770824,0.610983337409994,0.610987165271447,0.598053887691064
68,69,1957.16255,1979.81695,0.0425048229314135,0.0422439185850753,26.6184718623631,25.1593875190984,1.70433043564056,1.7206409281406,0.556497113353949,0.556466845241149,0.602572383165385,0.583392312970459,0.564740908285223,0.565964951887411,0.0433198256783753,0.0433443609341486,44.7060209079287,47.1792724570664,1.8527094883853,1.78690791831117,0.505986953599145,0.491288146417516,0.5924450795366,0.59388692939281,0.599038837929668,0.611294304976272,0.0518520983164923,0.0447633159249796,43.4700920410305,40.4516547872947,2.31005181035871,2.29495157256752,0.255682907768474,0.321061438948412,0.610983337409994,0.614871186611635,0.598053887691064,0.593866094858277
