node1,node2,startYear,endYear,start_av_streak_width_Pan77,end_av_streak_width_Pan77,start_chlorotic_area_Pan77,end_chlorotic_area_Pan77,start_deviation_from_rectangle_Pan77,end_deviation_from_rectangle_Pan77,start_stunting_Pan77,end_stunting_Pan77,start_yellowness_Pan77,end_yellowness_Pan77,start_whitness_Pan77,end_whitness_Pan77,start_av_streak_width_SC,end_av_streak_width_SC,start_chlorotic_area_SC,end_chlorotic_area_SC,start_deviation_from_rectangle_SC,end_deviation_from_rectangle_SC,start_stunting_SC,end_stunting_SC,start_yellowness_SC,end_yellowness_SC,start_whitness_SC,end_whitness_SC,start_av_streak_width_GB,end_av_streak_width_GB,start_chlorotic_area_GB,end_chlorotic_area_GB,start_deviation_from_rectangle_GB,end_deviation_from_rectangle_GB,start_stunting_GB,end_stunting_GB,start_yellowness_GB,end_yellowness_GB,start_whitness_GB,end_whitness_GB
62,63,1898.84976,1977.72328,0.0382464250951497,0.032932750827304,20.1142106089124,31.4321474137005,1.53747095491988,1.35047460097706,0.585300977804688,0.577630769871223,0.613504191198527,0.616675099293955,0.579816849200326,0.541058511361802,0.0450261022504385,0.0404069037438422,35.6879152581795,27.9439980137387,1.80075622544316,1.76837304343484,0.375664976808445,0.44761753236558,0.601299018662772,0.608933439661308,0.564114967435308,0.566582341073065,0.0538263933853014,0.0487940513420683,48.0592949904439,45.9098438151724,2.53503518117481,2.59389883814245,0.250979176579803,0.203394389045984,0.597281122787828,0.596922233900157,0.596982194419087,0.595502664850953
63,4,1977.72328,1995,0.032932750827304,0.0336028764778439,31.4321474137005,36.4687557192509,1.35047460097706,1.4074114379091,0.577630769871223,0.508441900771539,0.616675099293955,0.567247320414665,0.541058511361802,0.561254893277941,0.0404069037438422,0.0369092080149934,27.9439980137387,31.8639330007285,1.76837304343484,1.69328766076468,0.44761753236558,0.39399201981748,0.608933439661308,0.597709490851363,0.566582341073065,0.542290047783842,0.0487940513420683,0.0505704409314549,45.9098438151724,50.591121556204,2.59389883814245,2.33724606126121,0.203394389045984,0.150375632999883,0.596922233900157,0.607993444662622,0.595502664850953,0.604144657436235
63,64,1977.72328,1986.79479,0.032932750827304,0.03008057985422,31.4321474137005,33.7020253044814,1.35047460097706,1.36858109315753,0.577630769871223,0.557969754930625,0.616675099293955,0.617442172164149,0.541058511361802,0.533235422123346,0.0404069037438422,0.0404745501958394,27.9439980137387,31.3113643074972,1.76837304343484,1.74586860307415,0.44761753236558,0.453227372486927,0.608933439661308,0.614750520811165,0.566582341073065,0.568631504241552,0.0487940513420683,0.0442416015524559,45.9098438151724,44.3881366619095,2.59389883814245,2.49537681328489,0.203394389045984,0.186749049816728,0.596922233900157,0.605340591086023,0.595502664850953,0.597974749926995
64,3,1986.79479,1997,0.03008057985422,0.0411749760589199,33.7020253044814,16.0306850136011,1.36858109315753,1.92067556230477,0.557969754930625,0.768660325845336,0.617442172164149,0.605350294065264,0.533235422123346,0.592404726204954,0.0404745501958394,0.031335849040483,31.3113643074972,16.4954710623817,1.74586860307415,2.19827202532643,0.453227372486927,0.542179840955387,0.614750520811165,0.615907138024751,0.568631504241552,0.619633344131634,0.0442416015524559,0.0418788644591742,44.3881366619095,32.7071791792677,2.49537681328489,3.22908790857449,0.186749049816728,0.403394382138586,0.605340591086023,0.61910941896011,0.597974749926995,0.616584787538286
64,2,1986.79479,1994,0.03008057985422,0.0270822506190207,33.7020253044814,32.856723062792,1.36858109315753,1.4990991900081,0.557969754930625,0.633336311713582,0.617442172164149,0.586953417523058,0.533235422123346,0.501537564600332,0.0404745501958394,0.0396152973523392,31.3113643074972,43.1767530600548,1.74586860307415,1.63237791642739,0.453227372486927,0.465961552761039,0.614750520811165,0.607467361747759,0.568631504241552,0.557815320876114,0.0442416015524559,0.048792178859881,44.3881366619095,45.8591607694207,2.49537681328489,2.25325807386984,0.186749049816728,0.144024274956574,0.605340591086023,0.613366628201822,0.597974749926995,0.610706891843645
62,65,1898.84976,1919.91984,0.0382464250951497,0.041368223596285,20.1142106089124,27.2766256786547,1.53747095491988,1.56252197806947,0.585300977804688,0.578759298831642,0.613504191198527,0.610918223117192,0.579816849200326,0.555526006566531,0.0450261022504385,0.0461405261549083,35.6879152581795,46.5467164085654,1.80075622544316,1.80315985493508,0.375664976808445,0.445743002393578,0.601299018662772,0.562930948390244,0.564114967435308,0.546644554007964,0.0538263933853014,0.0529970011555502,48.0592949904439,50.8978324600458,2.53503518117481,2.56347560198394,0.250979176579803,0.303320101093544,0.597281122787828,0.603139066869136,0.596982194419087,0.595435686127182
65,66,1919.91984,1936.57399,0.041368223596285,0.0422149907098904,27.2766256786547,25.2165283780182,1.56252197806947,1.65660016045628,0.578759298831642,0.563695964627057,0.610918223117192,0.606118314796423,0.555526006566531,0.564878224773802,0.0461405261549083,0.0443763661988257,46.5467164085654,43.2494575299057,1.80315985493508,1.81712407049908,0.445743002393578,0.447271553514566,0.562930948390244,0.617516851599278,0.546644554007964,0.586607700095408,0.0529970011555502,0.0525887735310873,50.8978324600458,50.1677347720051,2.56347560198394,2.46311949125007,0.303320101093544,0.242480702424471,0.603139066869136,0.613533804233428,0.595435686127182,0.605777535401693
66,67,1936.57399,1966.98207,0.0422149907098904,0.0395773426772813,25.2165283780182,23.3937214737962,1.65660016045628,1.93689341739233,0.563695964627057,0.579561073602732,0.606118314796423,0.597732359625409,0.564878224773802,0.570161087611952,0.0443763661988257,0.0438738373963738,43.2494575299057,55.3412008766915,1.81712407049908,1.83558934009173,0.447271553514566,0.436153774601491,0.617516851599278,0.599872099788672,0.586607700095408,0.568870207092015,0.0525887735310873,0.0578379579155542,50.1677347720051,51.1292914321437,2.46311949125007,2.79739446443613,0.242480702424471,0.110429903930172,0.613533804233428,0.620613508617408,0.605777535401693,0.606646019052671
67,7,1966.98207,1979,0.0395773426772813,0.0347151151108876,23.3937214737962,19.4248587929345,1.93689341739233,1.59794011447959,0.579561073602732,0.694609890401837,0.597732359625409,0.620057434853592,0.570161087611952,0.56176948767348,0.0438738373963738,0.0476193771475632,55.3412008766915,49.4638010467903,1.83558934009173,1.48185672402316,0.436153774601491,0.364736506156065,0.599872099788672,0.6259028037961,0.568870207092015,0.594566583445991,0.0578379579155542,0.0572297539394318,51.1292914321437,53.214741767387,2.79739446443613,2.40151110183881,0.110429903930172,0.1443946698675,0.620613508617408,0.602840753034015,0.606646019052671,0.57875822608984
67,68,1966.98207,1973.29019,0.0395773426772813,0.0409784962732524,23.3937214737962,25.6129785212903,1.93689341739233,1.94475086833805,0.579561073602732,0.592383955739533,0.597732359625409,0.601516861557245,0.570161087611952,0.564074159977298,0.0438738373963738,0.0444422235159044,55.3412008766915,51.7196752666603,1.83558934009173,1.83319054342879,0.436153774601491,0.456983280349422,0.599872099788672,0.598947336938677,0.568870207092015,0.586528040368116,0.0578379579155542,0.0561671366777436,51.1292914321437,57.8350776782269,2.79739446443613,2.82180726408378,0.110429903930172,0.0883123180928652,0.620613508617408,0.611290356483108,0.606646019052671,0.606403070620466
68,6,1973.29019,1979,0.0409784962732524,0.0481055973801998,25.6129785212903,29.4289654803362,1.94475086833805,1.34096413129839,0.592383955739533,0.56602401714818,0.601516861557245,0.591097527595478,0.564074159977298,0.543648898416012,0.0444422235159044,0.0429789076006307,51.7196752666603,36.0119002063648,1.83319054342879,1.72505448156966,0.456983280349422,0.47216590505433,0.598947336938677,0.598003289537329,0.586528040368116,0.529118729935452,0.0561671366777436,0.063719222087205,57.8350776782269,55.2545687404346,2.82180726408378,3.257494643937,0.0883123180928652,0.0878947191610494,0.611290356483108,0.597350324882945,0.606403070620466,0.591970427395804
68,5,1973.29019,1989,0.0409784962732524,0.0436240179170594,25.6129785212903,17.289610953089,1.94475086833805,1.98498629741528,0.592383955739533,0.563954357897413,0.601516861557245,0.603006215245564,0.564074159977298,0.551677952568029,0.0444422235159044,0.0417441678072251,51.7196752666603,41.5731257657045,1.83319054342879,2.1195425915383,0.456983280349422,0.408837506783955,0.598947336938677,0.612719750581234,0.586528040368116,0.584548623519495,0.0561671366777436,0.0705113734118296,57.8350776782269,50.1259704133429,2.82180726408378,4.29145746476259,0.0883123180928652,0.0548421843027782,0.611290356483108,0.599689318637591,0.606403070620466,0.633201871680618
66,69,1936.57399,1952.90906,0.0422149907098904,0.0383694240531126,25.2165283780182,23.0534038208837,1.65660016045628,1.66415906327086,0.563695964627057,0.563946183579333,0.606118314796423,0.603200010866566,0.564878224773802,0.593904447309635,0.0443763661988257,0.0431953907292938,43.2494575299057,50.7075729465106,1.81712407049908,1.83558351492797,0.447271553514566,0.498516178636311,0.617516851599278,0.617579750400527,0.586607700095408,0.566933693202745,0.0525887735310873,0.051478298849218,50.1677347720051,46.9688100873605,2.46311949125007,2.45065941889591,0.242480702424471,0.22905627576509,0.613533804233428,0.618020434492327,0.605777535401693,0.607565512597745
69,70,1952.90906,1955.61899,0.0383694240531126,0.037935244028832,23.0534038208837,23.5167063383007,1.66415906327086,1.66002318893887,0.563946183579333,0.580164719916532,0.603200010866566,0.61394102730545,0.593904447309635,0.594224654047044,0.0431953907292938,0.0438455004363145,50.7075729465106,50.665156814767,1.83558351492797,1.87124161643429,0.498516178636311,0.49408679159503,0.617579750400527,0.629188483661906,0.566933693202745,0.568193801044761,0.051478298849218,0.0491771102115661,46.9688100873605,46.8296604162641,2.45065941889591,2.52772715561373,0.22905627576509,0.233648599485592,0.618020434492327,0.619087108393797,0.607565512597745,0.605766745615071
