node1,node2,startYear,endYear,start_av_streak_width_Pan77,end_av_streak_width_Pan77,start_chlorotic_area_Pan77,end_chlorotic_area_Pan77,start_deviation_from_rectangle_Pan77,end_deviation_from_rectangle_Pan77,start_stunting_Pan77,end_stunting_Pan77,start_yellowness_Pan77,end_yellowness_Pan77,start_whitness_Pan77,end_whitness_Pan77,start_av_streak_width_SC,end_av_streak_width_SC,start_chlorotic_area_SC,end_chlorotic_area_SC,start_deviation_from_rectangle_SC,end_deviation_from_rectangle_SC,start_stunting_SC,end_stunting_SC,start_yellowness_SC,end_yellowness_SC,start_whitness_SC,end_whitness_SC,start_av_streak_width_GB,end_av_streak_width_GB,start_chlorotic_area_GB,end_chlorotic_area_GB,start_deviation_from_rectangle_GB,end_deviation_from_rectangle_GB,start_stunting_GB,end_stunting_GB,start_yellowness_GB,end_yellowness_GB,start_whitness_GB,end_whitness_GB
62,63,1912.21243,1924.70716,0.0391195607118518,0.0393189589010751,22.9043122555376,27.6337306639871,2.29089500809755,2.09862951444159,0.583669573476998,0.581140277864404,0.598806827908064,0.595966607409085,0.598265343680782,0.585640110673514,0.0413394808614246,0.0411454774866535,40.1953872194329,36.8887438055772,1.89093491182023,1.87726757927214,0.434802624885179,0.464296781909592,0.634213381667102,0.646191628776123,0.543640692278811,0.5270091266938,0.0449207817453108,0.0472905281556409,49.4215917428103,53.9928509958101,2.16371537206786,2.39321532215293,0.290081076069775,0.227148882974174,0.606902019195821,0.605208378426684,0.61018288854695,0.608957235525837
63,64,1924.70716,1935.37601,0.0393189589010751,0.0392352795725826,27.6337306639871,23.2288920201911,2.09862951444159,2.04038121036036,0.581140277864404,0.573660434555361,0.595966607409085,0.596492563521908,0.585640110673514,0.614618643129148,0.0411454774866535,0.0429961229036619,36.8887438055772,46.4678551540366,1.87726757927214,1.79012243759203,0.464296781909592,0.453189339363661,0.646191628776123,0.641505636942521,0.5270091266938,0.547637502579753,0.0472905281556409,0.0441410571367492,53.9928509958101,57.774585683676,2.39321532215293,2.43560235811448,0.227148882974174,0.206749323689032,0.605208378426684,0.60549695797484,0.608957235525837,0.606535166074333
64,65,1935.37601,1959.75703,0.0392352795725826,0.0399977156803816,23.2288920201911,23.8317339528282,2.04038121036036,1.34084184522326,0.573660434555361,0.607923827899544,0.596492563521908,0.593496401701933,0.614618643129148,0.596698295164275,0.0429961229036619,0.0414418982356782,46.4678551540366,42.8938783020017,1.79012243759203,1.90326096786776,0.453189339363661,0.414780934146454,0.641505636942521,0.612069140387609,0.547637502579753,0.543965768961717,0.0441410571367492,0.0489106293089095,57.774585683676,57.6194365243968,2.43560235811448,2.65321449004021,0.206749323689032,0.113266145481956,0.60549695797484,0.601096499583969,0.606535166074333,0.608639202184755
65,66,1959.75703,1971.55124,0.0399977156803816,0.0406393609430363,23.8317339528282,15.4882262021574,1.34084184522326,1.3277862185624,0.607923827899544,0.638816557329074,0.593496401701933,0.587839657180897,0.596698295164275,0.587452206268819,0.0414418982356782,0.0429877408342786,42.8938783020017,44.9484808406695,1.90326096786776,1.93452352404905,0.414780934146454,0.388801226726967,0.612069140387609,0.57909695019917,0.543965768961717,0.533815204206289,0.0489106293089095,0.0525814232310756,57.6194365243968,56.6581675959233,2.65321449004021,3.17361991955832,0.113266145481956,0.114492006770054,0.601096499583969,0.59962251549554,0.608639202184755,0.606738789763618
66,6,1971.55124,1979,0.0406393609430363,0.0481055973801998,15.4882262021574,29.4289654803362,1.3277862185624,1.34096413129839,0.638816557329074,0.56602401714818,0.587839657180897,0.591097527595478,0.587452206268819,0.543648898416012,0.0429877408342786,0.0429789076006307,44.9484808406695,36.0119002063648,1.93452352404905,1.72505448156966,0.388801226726967,0.47216590505433,0.57909695019917,0.598003289537329,0.533815204206289,0.529118729935452,0.0525814232310756,0.063719222087205,56.6581675959233,55.2545687404346,3.17361991955832,3.257494643937,0.114492006770054,0.0878947191610494,0.59962251549554,0.597350324882945,0.606738789763618,0.591970427395804
66,5,1971.55124,1989,0.0406393609430363,0.0340058829384669,15.4882262021574,28.9520635746506,1.3277862185624,1.2771318232075,0.638816557329074,0.542751490128963,0.587839657180897,0.620926369997036,0.587452206268819,0.603086707114297,0.0429877408342786,0.0417441678072251,44.9484808406695,41.5731257657045,1.93452352404905,2.1195425915383,0.388801226726967,0.408837506783955,0.57909695019917,0.612719750581234,0.533815204206289,0.584548623519495,0.0525814232310756,0.0705113734118296,56.6581675959233,50.1259704133429,3.17361991955832,4.29145746476259,0.114492006770054,0.0548421843027782,0.59962251549554,0.599689318637591,0.606738789763618,0.633201871680618
65,7,1959.75703,1979,0.0399977156803816,0.039075449357623,23.8317339528282,44.3978503502833,1.34084184522326,0.91114294687242,0.607923827899544,0.635979867374023,0.593496401701933,0.606374913259513,0.596698295164275,0.601133523231588,0.0414418982356782,0.0476193771475632,42.8938783020017,49.4638010467903,1.90326096786776,1.48185672402316,0.414780934146454,0.364736506156065,0.612069140387609,0.6259028037961,0.543965768961717,0.594566583445991,0.0489106293089095,0.0572297539394318,57.6194365243968,53.214741767387,2.65321449004021,2.40151110183881,0.113266145481956,0.1443946698675,0.601096499583969,0.602840753034015,0.608639202184755,0.57875822608984
64,67,1935.37601,1954.4615,0.0392352795725826,0.0389854820960479,23.2288920201911,20.6423438821148,2.04038121036036,2.00191455546147,0.573660434555361,0.549689972294123,0.596492563521908,0.604342803927065,0.614618643129148,0.625129105707084,0.0429961229036619,0.0430967973585951,46.4678551540366,34.7494913294695,1.79012243759203,1.74721633616717,0.453189339363661,0.47002270985487,0.641505636942521,0.64336200614156,0.547637502579753,0.573556798591332,0.0441410571367492,0.0427462613017047,57.774585683676,51.5198516287966,2.43560235811448,2.53969490301281,0.206749323689032,0.183474116845403,0.60549695797484,0.60890580912229,0.606535166074333,0.606656909593088
67,68,1954.4615,1958.11736,0.0389854820960479,0.0386984801786578,20.6423438821148,28.2393185587473,2.00191455546147,1.87544012069324,0.549689972294123,0.571842552095895,0.604342803927065,0.604186082264426,0.625129105707084,0.632064929276813,0.0430967973585951,0.0428555955819524,34.7494913294695,38.4995703111889,1.74721633616717,1.73849823444622,0.47002270985487,0.477648891632915,0.64336200614156,0.618680737640358,0.573556798591332,0.575190836024407,0.0427462613017047,0.0435790844743968,51.5198516287966,50.7361995286387,2.53969490301281,2.51606625277607,0.183474116845403,0.196744025506587,0.60890580912229,0.610056930481312,0.606656909593088,0.602264195451067
68,69,1958.11736,1960.69072,0.0386984801786578,0.0387351462925533,28.2393185587473,30.7592604832999,1.87544012069324,1.80842909289175,0.571842552095895,0.556794354063336,0.604186082264426,0.605765980898125,0.632064929276813,0.603908195261341,0.0428555955819524,0.043977332903093,38.4995703111889,40.6344745561583,1.73849823444622,1.76516427578394,0.477648891632915,0.487907858341775,0.618680737640358,0.615839657649423,0.575190836024407,0.558770017900682,0.0435790844743968,0.0415046090779726,50.7361995286387,55.4425862543709,2.51606625277607,2.44543931563677,0.196744025506587,0.185288335665867,0.610056930481312,0.61032941942044,0.602264195451067,0.60119419214037
