node1,node2,startYear,endYear,start_av_streak_width_Pan77,end_av_streak_width_Pan77,start_chlorotic_area_Pan77,end_chlorotic_area_Pan77,start_deviation_from_rectangle_Pan77,end_deviation_from_rectangle_Pan77,start_stunting_Pan77,end_stunting_Pan77,start_yellowness_Pan77,end_yellowness_Pan77,start_whitness_Pan77,end_whitness_Pan77,start_av_streak_width_SC,end_av_streak_width_SC,start_chlorotic_area_SC,end_chlorotic_area_SC,start_deviation_from_rectangle_SC,end_deviation_from_rectangle_SC,start_stunting_SC,end_stunting_SC,start_yellowness_SC,end_yellowness_SC,start_whitness_SC,end_whitness_SC,start_av_streak_width_GB,end_av_streak_width_GB,start_chlorotic_area_GB,end_chlorotic_area_GB,start_deviation_from_rectangle_GB,end_deviation_from_rectangle_GB,start_stunting_GB,end_stunting_GB,start_yellowness_GB,end_yellowness_GB,start_whitness_GB,end_whitness_GB
62,63,1922.62284,1940.37079,0.0398110889892204,0.0403068370956078,23.0075264369953,22.3632087043006,1.55310771467128,1.60561063174433,0.714902663876459,0.692157497927025,0.613583827864254,0.59933213621265,0.541225036833266,0.553607291955178,0.0406230711755225,0.0432969334924691,35.8067367476139,49.0614245174167,1.70827175738223,1.73035458130937,0.464288236614909,0.477068574370275,0.61429693238505,0.621431827023334,0.545326751897063,0.533277559851252,0.0419998328653216,0.0470224663525448,54.175147908739,52.9394464770492,2.47238271320094,2.53423716865844,0.169519640073703,0.178049293639286,0.609741659794923,0.607781976325071,0.594809737955206,0.596867399276993
63,64,1940.37079,1953.05671,0.0403068370956078,0.0384031228209742,22.3632087043006,28.0034591115547,1.60561063174433,1.61649902165786,0.692157497927025,0.695777147147294,0.59933213621265,0.579869902299353,0.553607291955178,0.54819805803895,0.0432969334924691,0.0468678995163292,49.0614245174167,58.2454821016513,1.73035458130937,1.87287526429329,0.477068574370275,0.473505306518488,0.621431827023334,0.601208353151646,0.533277559851252,0.497101212929656,0.0470224663525448,0.0427432403283449,52.9394464770492,54.0326999514971,2.53423716865844,2.34178646637483,0.178049293639286,0.20325268377808,0.607781976325071,0.602246600843825,0.596867399276993,0.598091463843162
64,65,1953.05671,1982.66715,0.0384031228209742,0.0380262728939601,28.0034591115547,27.5607469599073,1.61649902165786,1.58271050430763,0.695777147147294,0.613176408076512,0.579869902299353,0.605093748156458,0.54819805803895,0.55851765603095,0.0468678995163292,0.0460037547103531,58.2454821016513,57.8687371011907,1.87287526429329,1.97382738842507,0.473505306518488,0.528523886554309,0.601208353151646,0.594635269002722,0.497101212929656,0.490462551520007,0.0427432403283449,0.0420935771683445,54.0326999514971,55.2470462852376,2.34178646637483,2.06105319676027,0.20325268377808,0.312248464952064,0.602246600843825,0.613950938956942,0.598091463843162,0.60569630461757
65,66,1982.66715,1982.80725,0.0380262728939601,0.0384297281155557,27.5607469599073,27.568228871413,1.58271050430763,1.58204727511911,0.613176408076512,0.615042237146118,0.605093748156458,0.604561022905444,0.55851765603095,0.557266202952336,0.0460037547103531,0.0461082130465217,57.8687371011907,57.2986128614815,1.97382738842507,1.98109266804193,0.528523886554309,0.53084395031549,0.594635269002722,0.593391088465189,0.490462551520007,0.487888774812926,0.0420935771683445,0.0422178087378917,55.2470462852376,55.4389260383547,2.06105319676027,2.08526030851355,0.312248464952064,0.314696330367839,0.613950938956942,0.613723510736141,0.60569630461757,0.60620573079103
66,67,1982.80725,1984.109,0.0384297281155557,0.0378467652671173,27.568228871413,29.0177357011021,1.58204727511911,1.56536090912532,0.615042237146118,0.593795936314367,0.604561022905444,0.605611248948039,0.557266202952336,0.560892354469048,0.0461082130465217,0.0456862686499438,57.2986128614815,58.254538700408,1.98109266804193,2.03150308589229,0.53084395031549,0.537015752029478,0.593391088465189,0.589217334985416,0.487888774812926,0.488569621929299,0.0422178087378917,0.0427368059460198,55.4389260383547,55.2970621857536,2.08526030851355,2.11186657057867,0.314696330367839,0.325861242865663,0.613723510736141,0.613480927890233,0.60620573079103,0.609399340641349
67,68,1984.109,1984.99943,0.0378467652671173,0.0380691053286516,29.0177357011021,27.8342666646225,1.56536090912532,1.56563985791668,0.593795936314367,0.58419743330286,0.605611248948039,0.608069528510694,0.560892354469048,0.562561166960132,0.0456862686499438,0.04521826807454,58.254538700408,58.8990017463059,2.03150308589229,2.02757532833856,0.537015752029478,0.537662648181937,0.589217334985416,0.586120128175833,0.488569621929299,0.497696231974541,0.0427368059460198,0.0431419581188558,55.2970621857536,53.3688450540726,2.11186657057867,2.05373964391054,0.325861242865663,0.321313057527039,0.613480927890233,0.612286151726563,0.609399340641349,0.611504778283562
68,38,1984.99943,1988,0.0380691053286516,0.0354145621399775,27.8342666646225,37.0290783037936,1.56563985791668,1.6375858115769,0.58419743330286,0.519810962160011,0.608069528510694,0.633056257901619,0.562561166960132,0.601560272667943,0.04521826807454,0.052690807311967,58.8990017463059,68.7775397814653,2.02757532833856,1.67684792997055,0.537662648181937,0.431135382024039,0.586120128175833,0.561858710534714,0.497696231974541,0.46752681566383,0.0431419581188558,0.0424793991360067,53.3688450540726,60.3620262932867,2.05373964391054,1.88716494034447,0.321313057527039,0.425825082571018,0.612286151726563,0.63518223627264,0.611504778283562,0.620858941918485
68,37,1984.99943,1998,0.0380691053286516,0.0432179427704622,27.8342666646225,30.5619492164389,1.56563985791668,2.85979542214604,0.58419743330286,0.589275580330704,0.608069528510694,0.633133400380358,0.562561166960132,0.633037002795025,0.04521826807454,0.043093725595304,58.8990017463059,41.4945148263203,2.02757532833856,2.36668240107597,0.537662648181937,0.573492612640921,0.586120128175833,0.626789488559937,0.497696231974541,0.627611990461531,0.0431419581188558,0.0608027069003924,53.3688450540726,55.7056907102624,2.05373964391054,3.435065749625,0.321313057527039,0.229217346043282,0.612286151726563,0.625498021491932,0.611504778283562,0.635551482948897
67,36,1984.109,1987,0.0378467652671173,0.0573668560187537,29.0177357011021,15.2638520960313,1.56536090912532,2.45064095981764,0.593795936314367,0.64543492714688,0.605611248948039,0.569751423249387,0.560892354469048,0.525916211893881,0.0456862686499438,0.0336190029558094,58.254538700408,12.5755533058725,2.03150308589229,1.459473345527,0.537015752029478,0.588526452453395,0.589217334985416,0.56926469609976,0.488569621929299,0.504258753240813,0.0427368059460198,0.040688121534133,55.2970621857536,24.201814457635,2.11186657057867,1.84600481236659,0.325861242865663,0.392386953493883,0.613480927890233,0.585348887145555,0.609399340641349,0.533546766572702
66,69,1982.80725,1984.67277,0.0384297281155557,0.0382234317759306,27.568228871413,25.8984290436957,1.58204727511911,1.59471627959704,0.615042237146118,0.597814303420674,0.604561022905444,0.605837187682991,0.557266202952336,0.568175286607439,0.0461082130465217,0.0466937302694221,57.2986128614815,57.9717047313676,1.98109266804193,1.96694162863289,0.53084395031549,0.552646372959032,0.593391088465189,0.586783965255145,0.487888774812926,0.47256455216696,0.0422178087378917,0.0407994053321727,55.4389260383547,56.778153988027,2.08526030851355,2.05378080417589,0.314696330367839,0.307438264805005,0.613723510736141,0.615205226110477,0.60620573079103,0.607429905315558
