node1,node2,startYear,endYear,start_av_streak_width_Pan77,end_av_streak_width_Pan77,start_chlorotic_area_Pan77,end_chlorotic_area_Pan77,start_deviation_from_rectangle_Pan77,end_deviation_from_rectangle_Pan77,start_stunting_Pan77,end_stunting_Pan77,start_yellowness_Pan77,end_yellowness_Pan77,start_whitness_Pan77,end_whitness_Pan77,start_av_streak_width_SC,end_av_streak_width_SC,start_chlorotic_area_SC,end_chlorotic_area_SC,start_deviation_from_rectangle_SC,end_deviation_from_rectangle_SC,start_stunting_SC,end_stunting_SC,start_yellowness_SC,end_yellowness_SC,start_whitness_SC,end_whitness_SC,start_av_streak_width_GB,end_av_streak_width_GB,start_chlorotic_area_GB,end_chlorotic_area_GB,start_deviation_from_rectangle_GB,end_deviation_from_rectangle_GB,start_stunting_GB,end_stunting_GB,start_yellowness_GB,end_yellowness_GB,start_whitness_GB,end_whitness_GB
62,63,1899.10927,1927.52116,0.0382447859718513,0.0386246067181148,26.261846992037,18.6226145634556,1.72446610823078,1.70081853563511,0.603229437760554,0.593179599168132,0.600570357450198,0.615492102283827,0.577041556004839,0.576718617064716,0.0429266036483338,0.0441786174973757,24.1042331551318,30.4038564527042,1.82548680183217,1.83658860568604,0.490887184040747,0.522912179616052,0.61298489843501,0.57112467918408,0.55282344957048,0.557347739858374,0.0707115232178677,0.0565313577899599,50.4507737027887,50.2189474091296,2.40137808703596,2.7747823503433,0.26779998930861,0.17547780029432,0.617398444917404,0.616713999568169,0.601209380496945,0.589666332201559
63,64,1927.52116,1942.95008,0.0386246067181148,0.0388109143397796,18.6226145634556,20.1899867212441,1.70081853563511,1.75179881923917,0.593179599168132,0.604834764366898,0.615492102283827,0.620002285723971,0.576718617064716,0.579810724052064,0.0441786174973757,0.0447973358796988,30.4038564527042,29.24658410735,1.83658860568604,1.8473629281476,0.522912179616052,0.485663330123688,0.57112467918408,0.604912332424581,0.557347739858374,0.545087781073862,0.0565313577899599,0.0553514893354518,50.2189474091296,51.2449929607371,2.7747823503433,2.90215753924974,0.17547780029432,0.186076430998117,0.616713999568169,0.607488747385373,0.589666332201559,0.592955994853152
64,65,1942.95008,1954.73038,0.0388109143397796,0.038843823277948,20.1899867212441,22.2033422712533,1.75179881923917,1.9767135581306,0.604834764366898,0.618383246512324,0.620002285723971,0.627895495501829,0.579810724052064,0.575432949691659,0.0447973358796988,0.0427145219478693,29.24658410735,33.5167307396179,1.8473629281476,1.83255749028656,0.485663330123688,0.437192852984058,0.604912332424581,0.619279476382377,0.545087781073862,0.560448313201361,0.0553514893354518,0.0501438868746982,51.2449929607371,49.9905161103536,2.90215753924974,2.67421226243509,0.186076430998117,0.19523010154757,0.607488747385373,0.611801716730869,0.592955994853152,0.598136274978214
65,66,1954.73038,1964.94522,0.038843823277948,0.0389320625079385,22.2033422712533,29.8986605436979,1.9767135581306,2.01186346481959,0.618383246512324,0.618085393815438,0.627895495501829,0.626647515190868,0.575432949691659,0.579046060850152,0.0427145219478693,0.0427596922197108,33.5167307396179,36.4944379908282,1.83255749028656,1.88173042894522,0.437192852984058,0.463403019630982,0.619279476382377,0.61040291651409,0.560448313201361,0.548548105300916,0.0501438868746982,0.0547319759638565,49.9905161103536,49.5256593610854,2.67421226243509,2.61990786926654,0.19523010154757,0.225001319465477,0.611801716730869,0.620912446520955,0.598136274978214,0.609905225266174
66,67,1964.94522,1993.7086,0.0389320625079385,0.037891484460061,29.8986605436979,20.5432168976489,2.01186346481959,1.8459676930321,0.618085393815438,0.604266852305156,0.626647515190868,0.626009272291027,0.579046060850152,0.593059469452767,0.0427596922197108,0.0469468374240537,36.4944379908282,37.9729559133895,1.88173042894522,1.86982137024145,0.463403019630982,0.520149246830491,0.61040291651409,0.566449927578005,0.548548105300916,0.476441672509033,0.0547319759638565,0.0433399048455553,49.5256593610854,52.562149939347,2.61990786926654,2.21485386522462,0.225001319465477,0.248452965900631,0.620912446520955,0.608368532371343,0.609905225266174,0.584984341665675
67,12,1993.7086,2007,0.037891484460061,0.0346208903006745,20.5432168976489,20.8544476360308,1.8459676930321,1.84394970089158,0.604266852305156,0.597148912241539,0.626009272291027,0.630010617770203,0.593059469452767,0.626324154195808,0.0469468374240537,0.0452539961334623,37.9729559133895,54.160603513093,1.86982137024145,1.74992043839463,0.520149246830491,0.523356731830414,0.566449927578005,0.534343452283377,0.476441672509033,0.434210355030262,0.0433399048455553,0.0365484523890256,52.562149939347,50.2022402249914,2.21485386522462,2.08881553278436,0.248452965900631,0.386754027464558,0.608368532371343,0.635016649192277,0.584984341665675,0.615369310219603
67,13,1993.7086,2006,0.037891484460061,0.0314877996704909,20.5432168976489,24.2073247735291,1.8459676930321,1.47408153099175,0.604266852305156,0.558209426110411,0.626009272291027,0.631290947734364,0.593059469452767,0.612766270045887,0.0469468374240537,0.0463765256702188,37.9729559133895,58.7104938597887,1.86982137024145,1.75559150723502,0.520149246830491,0.5767972305998,0.566449927578005,0.536598270997627,0.476441672509033,0.450440339838844,0.0433399048455553,0.0378930982267969,52.562149939347,55.3808585402057,2.21485386522462,2.46844937878165,0.248452965900631,0.386522984504084,0.608368532371343,0.618975393960316,0.584984341665675,0.597678210290391
66,68,1964.94522,1965.35698,0.0389320625079385,0.0390287332855221,29.8986605436979,30.8923910911575,2.01186346481959,1.97426990560305,0.618085393815438,0.615614838421536,0.626647515190868,0.630525275233143,0.579046060850152,0.578372474570416,0.0427596922197108,0.0426975584607212,36.4944379908282,36.2102185876197,1.88173042894522,1.88301881989048,0.463403019630982,0.458487243450649,0.61040291651409,0.605607420162154,0.548548105300916,0.548231076589007,0.0547319759638565,0.0539649257276125,49.5256593610854,49.6221877936117,2.61990786926654,2.62301125160407,0.225001319465477,0.227413374083929,0.620912446520955,0.61995467522756,0.609905225266174,0.607555685064229
68,69,1965.35698,1968.88269,0.0390287332855221,0.0391005261433863,30.8923910911575,30.7777151820223,1.97426990560305,1.89566330770421,0.615614838421536,0.608025187378157,0.630525275233143,0.62582379272155,0.578372474570416,0.579827164527904,0.0426975584607212,0.0438310018242193,36.2102185876197,39.2334767096391,1.88301881989048,1.85236262422023,0.458487243450649,0.498881496892117,0.605607420162154,0.604980142213227,0.548231076589007,0.551161664483648,0.0539649257276125,0.0511043271837383,49.6221877936117,50.1387446525965,2.62301125160407,2.57115147701949,0.227413374083929,0.232769326290011,0.61995467522756,0.622270316401191,0.607555685064229,0.607962591098388
69,70,1968.88269,1988.66135,0.0391005261433863,0.0390124585913189,30.7777151820223,22.4681118418622,1.89566330770421,1.91546313804124,0.608025187378157,0.604475375543564,0.62582379272155,0.644419497723635,0.579827164527904,0.57658285098258,0.0438310018242193,0.0440261027122648,39.2334767096391,49.0192888321211,1.85236262422023,1.85821021528199,0.498881496892117,0.710746236893867,0.604980142213227,0.559345150579056,0.551161664483648,0.445775124683367,0.0511043271837383,0.0419618146953688,50.1387446525965,49.4560780862796,2.57115147701949,2.48172398091408,0.232769326290011,0.350773628315302,0.622270316401191,0.626199370588454,0.607962591098388,0.619986592351029
