node1,node2,startYear,endYear,start_av_streak_width_Pan77,end_av_streak_width_Pan77,start_chlorotic_area_Pan77,end_chlorotic_area_Pan77,start_deviation_from_rectangle_Pan77,end_deviation_from_rectangle_Pan77,start_stunting_Pan77,end_stunting_Pan77,start_yellowness_Pan77,end_yellowness_Pan77,start_whitness_Pan77,end_whitness_Pan77,start_av_streak_width_SC,end_av_streak_width_SC,start_chlorotic_area_SC,end_chlorotic_area_SC,start_deviation_from_rectangle_SC,end_deviation_from_rectangle_SC,start_stunting_SC,end_stunting_SC,start_yellowness_SC,end_yellowness_SC,start_whitness_SC,end_whitness_SC,start_av_streak_width_GB,end_av_streak_width_GB,start_chlorotic_area_GB,end_chlorotic_area_GB,start_deviation_from_rectangle_GB,end_deviation_from_rectangle_GB,start_stunting_GB,end_stunting_GB,start_yellowness_GB,end_yellowness_GB,start_whitness_GB,end_whitness_GB
62,63,1915.83247,1973.80903,0.0387493780277579,0.0381338882862593,23.4041940462864,24.5425287836522,1.60253906065245,1.93903609948176,0.635053885019433,0.695131593508028,0.610313570533987,0.621590567003045,0.595869640128693,0.625146563942607,0.0433539671133316,0.0401617458438623,31.8966528625289,27.6019172535654,1.85486538796338,1.82432877020508,0.443683796178026,0.458126420963815,0.583867989538059,0.600032655389994,0.52313321276357,0.565100066407597,0.0491130275885629,0.0509030677594641,60.4151463876035,54.8911916810765,3.29955662620605,3.16791020468628,0.226092878057471,0.287510106805347,0.608449753761677,0.606715462133006,0.610809670826324,0.598344498067554
63,4,1973.80903,1995,0.0381338882862593,0.0334378838636646,24.5425287836522,35.4688061083303,1.93903609948176,1.95639084708858,0.695131593508028,0.772297156301545,0.621590567003045,0.575364646337821,0.625146563942607,0.626491116457404,0.0401617458438623,0.0369092080149934,27.6019172535654,31.8639330007285,1.82432877020508,1.69328766076468,0.458126420963815,0.39399201981748,0.600032655389994,0.597709490851363,0.565100066407597,0.542290047783842,0.0509030677594641,0.0505704409314549,54.8911916810765,50.591121556204,3.16791020468628,2.33724606126121,0.287510106805347,0.150375632999883,0.606715462133006,0.607993444662622,0.598344498067554,0.604144657436235
63,64,1973.80903,1980.47038,0.0381338882862593,0.0373752314217989,24.5425287836522,26.3329636767305,1.93903609948176,1.98958335551515,0.695131593508028,0.686817408244722,0.621590567003045,0.626139147582526,0.625146563942607,0.639567480275745,0.0401617458438623,0.0406001103476924,27.6019172535654,27.0015531680775,1.82432877020508,1.79265813013364,0.458126420963815,0.460089159094881,0.600032655389994,0.590369463390289,0.565100066407597,0.548119401633585,0.0509030677594641,0.0499774638616751,54.8911916810765,56.5459202643267,3.16791020468628,3.03365376957883,0.287510106805347,0.308725950002026,0.606715462133006,0.607078908284964,0.598344498067554,0.596516652238706
64,3,1980.47038,1997,0.0373752314217989,0.0411749760589199,26.3329636767305,16.0306850136011,1.98958335551515,1.92067556230477,0.686817408244722,0.768660325845336,0.626139147582526,0.605350294065264,0.639567480275745,0.592404726204954,0.0406001103476924,0.031335849040483,27.0015531680775,16.4954710623817,1.79265813013364,2.19827202532643,0.460089159094881,0.542179840955387,0.590369463390289,0.615907138024751,0.548119401633585,0.619633344131634,0.0499774638616751,0.0418788644591742,56.5459202643267,32.7071791792677,3.03365376957883,3.22908790857449,0.308725950002026,0.403394382138586,0.607078908284964,0.61910941896011,0.596516652238706,0.616584787538286
64,2,1980.47038,1994,0.0373752314217989,0.0394337379054812,26.3329636767305,21.1976950380063,1.98958335551515,1.98120170663443,0.686817408244722,0.725000428626759,0.626139147582526,0.620162498334333,0.639567480275745,0.692713503210628,0.0406001103476924,0.0396152973523392,27.0015531680775,43.1767530600548,1.79265813013364,1.63237791642739,0.460089159094881,0.465961552761039,0.590369463390289,0.607467361747759,0.548119401633585,0.557815320876114,0.0499774638616751,0.048792178859881,56.5459202643267,45.8591607694207,3.03365376957883,2.25325807386984,0.308725950002026,0.144024274956574,0.607078908284964,0.613366628201822,0.596516652238706,0.610706891843645
62,65,1915.83247,1919.4195,0.0387493780277579,0.038765612108724,23.4041940462864,22.8340865979327,1.60253906065245,1.69246143623446,0.635053885019433,0.635496477716048,0.610313570533987,0.610475630806877,0.595869640128693,0.590987685370044,0.0433539671133316,0.043401482437413,31.8966528625289,35.7552740697028,1.85486538796338,1.85963191345458,0.443683796178026,0.497233660714289,0.583867989538059,0.585652359549102,0.52313321276357,0.532977312781348,0.0491130275885629,0.049319668143259,60.4151463876035,59.7190665353932,3.29955662620605,3.26313817891868,0.226092878057471,0.207773297486643,0.608449753761677,0.607134284376513,0.610809670826324,0.60879787870681
65,66,1919.4195,1934.44418,0.038765612108724,0.038895747774108,22.8340865979327,25.4917567563739,1.69246143623446,1.72734114760712,0.635496477716048,0.634447619481215,0.610475630806877,0.62169088654132,0.590987685370044,0.609084340896518,0.043401482437413,0.0449311134903041,35.7552740697028,34.3592140350201,1.85963191345458,1.87929920276833,0.497233660714289,0.488083865631474,0.585652359549102,0.598975058644589,0.532977312781348,0.551766711112403,0.049319668143259,0.0515472277020219,59.7190665353932,53.2454279275561,3.26313817891868,3.03853159673648,0.207773297486643,0.207537033496318,0.607134284376513,0.611564908263155,0.60879787870681,0.605903399577967
66,67,1934.44418,1964.78751,0.038895747774108,0.0380996227906597,25.4917567563739,30.5528534307184,1.72734114760712,1.55179767491623,0.634447619481215,0.642816456727263,0.62169088654132,0.62515156153007,0.609084340896518,0.568690725380362,0.0449311134903041,0.0432190713507419,34.3592140350201,37.4440731392276,1.87929920276833,1.82338194710857,0.488083865631474,0.464392900755381,0.598975058644589,0.623065782629928,0.551766711112403,0.566126365393328,0.0515472277020219,0.0608385466365717,53.2454279275561,55.0196102128268,3.03853159673648,2.76059717388019,0.207537033496318,0.195113567743604,0.611564908263155,0.610677291464593,0.605903399577967,0.60480263285232
67,7,1964.78751,1979,0.0380996227906597,0.0309669116995693,30.5528534307184,41.2767133368751,1.55179767491623,1.60124671491542,0.642816456727263,0.710233027768227,0.62515156153007,0.640375192656108,0.568690725380362,0.526430240987432,0.0432190713507419,0.0476193771475632,37.4440731392276,49.4638010467903,1.82338194710857,1.48185672402316,0.464392900755381,0.364736506156065,0.623065782629928,0.6259028037961,0.566126365393328,0.594566583445991,0.0608385466365717,0.0572297539394318,55.0196102128268,53.214741767387,2.76059717388019,2.40151110183881,0.195113567743604,0.1443946698675,0.610677291464593,0.602840753034015,0.60480263285232,0.57875822608984
67,68,1964.78751,1973.76457,0.0380996227906597,0.0389978675382883,30.5528534307184,29.4294267415034,1.55179767491623,1.58663422979855,0.642816456727263,0.636570901895149,0.62515156153007,0.631688260910277,0.568690725380362,0.548323361814136,0.0432190713507419,0.0435625363091123,37.4440731392276,38.5929867037723,1.82338194710857,1.85540120021641,0.464392900755381,0.465575465390922,0.623065782629928,0.621699355894596,0.566126365393328,0.579943603509957,0.0608385466365717,0.0555672665158048,55.0196102128268,60.3890345984312,2.76059717388019,2.84681265003222,0.195113567743604,0.179563246950473,0.610677291464593,0.612979986538222,0.60480263285232,0.60359272040244
