node1,node2,startYear,endYear,start_av_streak_width_Pan77,end_av_streak_width_Pan77,start_chlorotic_area_Pan77,end_chlorotic_area_Pan77,start_deviation_from_rectangle_Pan77,end_deviation_from_rectangle_Pan77,start_stunting_Pan77,end_stunting_Pan77,start_yellowness_Pan77,end_yellowness_Pan77,start_whitness_Pan77,end_whitness_Pan77,start_av_streak_width_SC,end_av_streak_width_SC,start_chlorotic_area_SC,end_chlorotic_area_SC,start_deviation_from_rectangle_SC,end_deviation_from_rectangle_SC,start_stunting_SC,end_stunting_SC,start_yellowness_SC,end_yellowness_SC,start_whitness_SC,end_whitness_SC,start_av_streak_width_GB,end_av_streak_width_GB,start_chlorotic_area_GB,end_chlorotic_area_GB,start_deviation_from_rectangle_GB,end_deviation_from_rectangle_GB,start_stunting_GB,end_stunting_GB,start_yellowness_GB,end_yellowness_GB,start_whitness_GB,end_whitness_GB
62,63,1927.22421,1941.70854,0.0399145070754005,0.037737717303754,22.5007231083294,22.4262744770427,1.58458933291751,1.53396811376151,0.693848293070271,0.588495116804854,0.637594944083618,0.607803560275253,0.532892226979539,0.561173016778138,0.0420532747547508,0.042859621668943,30.1043349674831,27.633594613738,1.8832328631872,1.88526972382464,0.482177390533739,0.456629703455303,0.617437455207479,0.620229618028846,0.58158502906034,0.565826687955517,0.057922111221833,0.0536692619525068,47.4448618621878,50.2309543363565,2.64299647993116,2.6530412991109,0.212771257458263,0.174342851872521,0.609992282062991,0.609766485736326,0.59814541187348,0.608739608507805
63,64,1941.70854,1944.9614,0.037737717303754,0.0379216428640712,22.4262744770427,21.696691964925,1.53396811376151,1.47622023798912,0.588495116804854,0.547976560438274,0.607803560275253,0.597577654901615,0.561173016778138,0.56682447756227,0.042859621668943,0.0426688166947607,27.633594613738,27.9090010755102,1.88526972382464,1.86293001146543,0.456629703455303,0.459520243626132,0.620229618028846,0.628378109779775,0.565826687955517,0.55498801064509,0.0536692619525068,0.0519482903078562,50.2309543363565,50.6577271470653,2.6530412991109,2.76902339500916,0.174342851872521,0.167560341832753,0.609766485736326,0.611677160409856,0.608739608507805,0.610436335784801
64,65,1944.9614,1958.45364,0.0379216428640712,0.0397464938614979,21.696691964925,27.6023992562946,1.47622023798912,1.5573246997156,0.547976560438274,0.567558583143424,0.597577654901615,0.59335947157722,0.56682447756227,0.584352506666177,0.0426688166947607,0.0430146107961347,27.9090010755102,34.5606498184596,1.86293001146543,1.92299418940855,0.459520243626132,0.480237789210402,0.628378109779775,0.614750640332453,0.55498801064509,0.549924480380378,0.0519482903078562,0.0506205035416417,50.6577271470653,50.3326309504575,2.76902339500916,2.47141965914507,0.167560341832753,0.198712132081725,0.611677160409856,0.617812074668444,0.610436335784801,0.609031117297134
65,66,1958.45364,1964.3035,0.0397464938614979,0.0383276440752443,27.6023992562946,27.8377932393027,1.5573246997156,1.56065777366826,0.567558583143424,0.578624685453433,0.59335947157722,0.591683884073803,0.584352506666177,0.584942898462544,0.0430146107961347,0.0432633650250775,34.5606498184596,42.6609833875419,1.92299418940855,1.92295452857451,0.480237789210402,0.482998308503388,0.614750640332453,0.604148792637033,0.549924480380378,0.545560282125434,0.0506205035416417,0.0485920458667198,50.3326309504575,49.4454253569376,2.47141965914507,2.47534048299661,0.198712132081725,0.201749196067533,0.617812074668444,0.618217227851356,0.609031117297134,0.60641736591647
66,67,1964.3035,1965.49483,0.0383276440752443,0.038551875283645,27.8377932393027,27.5447648469538,1.56065777366826,1.54573093090564,0.578624685453433,0.572440377683618,0.591683884073803,0.597106664603134,0.584942898462544,0.581837621043794,0.0432633650250775,0.0430223727643377,42.6609833875419,42.8302612885504,1.92295452857451,1.93091241775475,0.482998308503388,0.542053675944453,0.604148792637033,0.602484995481165,0.545560282125434,0.535800290067973,0.0485920458667198,0.049603646788553,49.4454253569376,46.6469760747829,2.47534048299661,2.43082721721142,0.201749196067533,0.198353226399223,0.618217227851356,0.62032616454031,0.60641736591647,0.607633479490577
67,68,1965.49483,1968.52951,0.038551875283645,0.0387153558569862,27.5447648469538,28.4303939755423,1.54573093090564,1.49160110882847,0.572440377683618,0.595243764389889,0.597106664603134,0.60752293825374,0.581837621043794,0.582840509728853,0.0430223727643377,0.0439183652153861,42.8302612885504,42.3991085047391,1.93091241775475,1.93729704901319,0.542053675944453,0.559694420826255,0.602484995481165,0.612458020548022,0.535800290067973,0.537376990225579,0.049603646788553,0.0503214341202151,46.6469760747829,47.0487862788067,2.43082721721142,2.36369872131188,0.198353226399223,0.200838195647148,0.62032616454031,0.619355460437657,0.607633479490577,0.608839427464623
68,69,1968.52951,1991.16672,0.0387153558569862,0.0381962496290718,28.4303939755423,30.059213637076,1.49160110882847,1.51642860314605,0.595243764389889,0.60988011614182,0.60752293825374,0.630847924444057,0.582840509728853,0.554739054632323,0.0439183652153861,0.0438009895667445,42.3991085047391,44.7073997590865,1.93729704901319,1.89303003320829,0.559694420826255,0.654692420194711,0.612458020548022,0.601845966918071,0.537376990225579,0.509183511230088,0.0503214341202151,0.0400510978461094,47.0487862788067,48.2859233318545,2.36369872131188,2.21743193479367,0.200838195647148,0.229348124229889,0.619355460437657,0.618520400917167,0.608839427464623,0.61192109214246
69,70,1991.16672,1998.75847,0.0381962496290718,0.0381265132045416,30.059213637076,29.7359704034924,1.51642860314605,1.50727702332054,0.60988011614182,0.591269011288245,0.630847924444057,0.619499750893809,0.554739054632323,0.557241570584847,0.0438009895667445,0.0472035175388712,44.7073997590865,46.4709888165142,1.89303003320829,1.91257107321855,0.654692420194711,0.699728181063378,0.601845966918071,0.5732747195878,0.509183511230088,0.498130374425016,0.0400510978461094,0.0377779013481349,48.2859233318545,46.2703389373049,2.21743193479367,2.09814569818051,0.229348124229889,0.2730145867342,0.618520400917167,0.617586894885794,0.61192109214246,0.603304613537984
70,14,1998.75847,2006,0.0381265132045416,0.0383345531521102,29.7359704034924,38.2252534811218,1.50727702332054,1.65336036087512,0.591269011288245,0.516825090259421,0.619499750893809,0.634598416708403,0.557241570584847,0.618954906732501,0.0472035175388712,0.0533435119620543,46.4709888165142,69.3215829563001,1.91257107321855,2.02479114212364,0.699728181063378,0.612345762022959,0.5732747195878,0.525759348710509,0.498130374425016,0.420077610306829,0.0377779013481349,0.0408230363923388,46.2703389373049,45.1955571329143,2.09814569818051,1.745955807694,0.2730145867342,0.490308788165912,0.617586894885794,0.634928014497706,0.603304613537984,0.624797052697379
70,15,1998.75847,2006,0.0381265132045416,0.0315209822183592,29.7359704034924,24.3429987876695,1.50727702332054,1.49774638352933,0.591269011288245,0.542971047891746,0.619499750893809,0.632928813299368,0.557241570584847,0.619948653414223,0.0472035175388712,0.0450906381185003,46.4709888165142,64.9242233953601,1.91257107321855,1.59545499378163,0.699728181063378,0.742195364830002,0.5732747195878,0.523647071388573,0.498130374425016,0.409011871406693,0.0377779013481349,0.035209234583779,46.2703389373049,54.0730069596549,2.09814569818051,1.7763784565311,0.2730145867342,0.384882035188938,0.617586894885794,0.62408386904882,0.603304613537984,0.615860738682475
