node1,node2,startYear,endYear,start_av_streak_width_Pan77,end_av_streak_width_Pan77,start_chlorotic_area_Pan77,end_chlorotic_area_Pan77,start_deviation_from_rectangle_Pan77,end_deviation_from_rectangle_Pan77,start_stunting_Pan77,end_stunting_Pan77,start_yellowness_Pan77,end_yellowness_Pan77,start_whitness_Pan77,end_whitness_Pan77,start_av_streak_width_SC,end_av_streak_width_SC,start_chlorotic_area_SC,end_chlorotic_area_SC,start_deviation_from_rectangle_SC,end_deviation_from_rectangle_SC,start_stunting_SC,end_stunting_SC,start_yellowness_SC,end_yellowness_SC,start_whitness_SC,end_whitness_SC,start_av_streak_width_GB,end_av_streak_width_GB,start_chlorotic_area_GB,end_chlorotic_area_GB,start_deviation_from_rectangle_GB,end_deviation_from_rectangle_GB,start_stunting_GB,end_stunting_GB,start_yellowness_GB,end_yellowness_GB,start_whitness_GB,end_whitness_GB
62,63,1865.16109,1902.95604,0.0421621496462134,0.0396301144949072,27.8245105861545,25.4591512474868,1.5780124011758,1.58487242078581,0.636672852228791,0.61658767224336,0.611609539873471,0.609897720639248,0.595551226302931,0.584103624245562,0.0390050446703864,0.0390349545863247,29.1978078614674,40.7248224782691,1.75877951650659,1.78511468950461,0.490513257534976,0.524318814229787,0.587268462019196,0.602586065066281,0.524891308694079,0.560047997263725,0.0548680573124376,0.053430035543254,55.7119715873303,51.1642730532048,2.69417106793665,2.59862202390336,0.166815225207066,0.211658767368573,0.595653747832858,0.608247155434401,0.600340152832033,0.593618160235119
63,64,1902.95604,1925.16854,0.0396301144949072,0.0382676255774681,25.4591512474868,27.2965404083557,1.58487242078581,1.5193680724886,0.61658767224336,0.580615621584229,0.609897720639248,0.633131273454285,0.584103624245562,0.542883932200457,0.0390349545863247,0.0420363567623232,40.7248224782691,49.45994317093,1.78511468950461,1.83565605448475,0.524318814229787,0.510815701458226,0.602586065066281,0.595726700927229,0.560047997263725,0.55769261343642,0.053430035543254,0.0540109025968468,51.1642730532048,54.0926321121398,2.59862202390336,2.52093423723451,0.211658767368573,0.218648737724785,0.608247155434401,0.599039035193318,0.593618160235119,0.598679126484657
64,65,1925.16854,1966.66566,0.0382676255774681,0.0392279216095951,27.2965404083557,23.7092137802164,1.5193680724886,1.65517267713377,0.580615621584229,0.57454501302655,0.633131273454285,0.623778017372108,0.542883932200457,0.565402647325498,0.0420363567623232,0.0481886517719411,49.45994317093,52.9840918879582,1.83565605448475,1.84567224141957,0.510815701458226,0.528705811807927,0.595726700927229,0.583822957075496,0.55769261343642,0.525078088119176,0.0540109025968468,0.0460316442957104,54.0926321121398,57.6852071178712,2.52093423723451,2.30784881266594,0.218648737724785,0.255804814715083,0.599039035193318,0.608938783784673,0.598679126484657,0.600531467436103
65,66,1966.66566,1967.85186,0.0392279216095951,0.0391972487704178,23.7092137802164,22.6046974284367,1.65517267713377,1.71537772802207,0.57454501302655,0.561256642426343,0.623778017372108,0.628475611823477,0.565402647325498,0.5652933253331,0.0481886517719411,0.0481728977991805,52.9840918879582,50.2090741781992,1.84567224141957,1.83643771543108,0.528705811807927,0.532726450180916,0.583822957075496,0.575186800191383,0.525078088119176,0.520750664580131,0.0460316442957104,0.0446116420796613,57.6852071178712,58.2348696714014,2.30784881266594,2.25267725421473,0.255804814715083,0.270860721920424,0.608938783784673,0.610472253456211,0.600531467436103,0.600931524353823
66,67,1967.85186,1971.61959,0.0391972487704178,0.0394698985865861,22.6046974284367,23.83059168637,1.71537772802207,1.74318785966873,0.561256642426343,0.57082411303698,0.628475611823477,0.632914889059868,0.5652933253331,0.572802637994603,0.0481728977991805,0.0490072222703609,50.2090741781992,50.5301739517627,1.83643771543108,1.88321908819348,0.532726450180916,0.525999157230464,0.575186800191383,0.575788343220306,0.520750664580131,0.512652202772801,0.0446116420796613,0.0440580358024909,58.2348696714014,56.6694522585103,2.25267725421473,2.27453889683248,0.270860721920424,0.240625633246406,0.610472253456211,0.611492165291361,0.600931524353823,0.596618632580931
67,68,1971.61959,1982.70395,0.0394698985865861,0.038251413732377,23.83059168637,27.221593880432,1.74318785966873,1.64861860199216,0.57082411303698,0.543406741023439,0.632914889059868,0.638920115979844,0.572802637994603,0.581628558372401,0.0490072222703609,0.0516644969462471,50.5301739517627,53.2404043245904,1.88321908819348,1.8950335952918,0.525999157230464,0.618393340161804,0.575788343220306,0.566102972758002,0.512652202772801,0.500232977988902,0.0440580358024909,0.0430338648942836,56.6694522585103,54.1206603351807,2.27453889683248,2.18136668296699,0.240625633246406,0.31117301497943,0.611492165291361,0.612827954215834,0.596618632580931,0.60116673116162
68,69,1982.70395,1988.31992,0.038251413732377,0.0385210562638228,27.221593880432,28.4839049210651,1.64861860199216,1.59701931146281,0.543406741023439,0.543628407867097,0.638920115979844,0.637042470536082,0.581628558372401,0.591507168620913,0.0516644969462471,0.0511979525309782,53.2404043245904,52.9109269278298,1.8950335952918,1.86658514732809,0.618393340161804,0.604016744128858,0.566102972758002,0.545981867037571,0.500232977988902,0.503072429322392,0.0430338648942836,0.0461586719856429,54.1206603351807,58.2409151435575,2.18136668296699,2.09544055683212,0.31117301497943,0.288975240967241,0.612827954215834,0.614221955202227,0.60116673116162,0.599490973148365
69,35,1988.31992,2007,0.0385210562638228,0.0359858997606112,28.4839049210651,35.0977680992985,1.59701931146281,1.63541596372297,0.543628407867097,0.712923902551212,0.637042470536082,0.634117354560429,0.591507168620913,0.616842823168145,0.0511979525309782,0.044880848651468,52.9109269278298,56.9593040866058,1.86658514732809,1.65745242081152,0.604016744128858,0.621687201389146,0.545981867037571,0.531363907347199,0.503072429322392,0.440766539197484,0.0461586719856429,0.0461398844469663,58.2409151435575,60.9399839596624,2.09544055683212,1.98097450254094,0.288975240967241,0.481393309867303,0.614221955202227,0.633595525120716,0.599490973148365,0.640817500755555
69,70,1988.31992,1995.47101,0.0385210562638228,0.0386441904272714,28.4839049210651,29.3479933502763,1.59701931146281,1.59542735594006,0.543628407867097,0.534996239751552,0.637042470536082,0.641968264130007,0.591507168620913,0.581795618298598,0.0511979525309782,0.0495692783231604,52.9109269278298,50.4499969003308,1.86658514732809,1.86606184326725,0.604016744128858,0.596448318204267,0.545981867037571,0.545191422898413,0.503072429322392,0.507686508440218,0.0461586719856429,0.0450320773375126,58.2409151435575,56.5486746042307,2.09544055683212,1.9951000829029,0.288975240967241,0.283634257784618,0.614221955202227,0.614582326399963,0.599490973148365,0.603601663888813
70,71,1995.47101,1996.67604,0.0386441904272714,0.0385067845292176,29.3479933502763,29.1819986173403,1.59542735594006,1.60487703957697,0.534996239751552,0.53253730929323,0.641968264130007,0.638838301482472,0.581795618298598,0.584739648630976,0.0495692783231604,0.050385348010587,50.4499969003308,50.5816405429224,1.86606184326725,1.87026121891189,0.596448318204267,0.602075926302767,0.545191422898413,0.546609425565607,0.507686508440218,0.509200732342503,0.0450320773375126,0.0458894252821911,56.5486746042307,57.2235483791317,1.9951000829029,1.99547875902525,0.283634257784618,0.282979997693258,0.614582326399963,0.613731896576862,0.603601663888813,0.603582153780787
