node1,node2,startYear,endYear,start_av_streak_width_Pan77,end_av_streak_width_Pan77,start_chlorotic_area_Pan77,end_chlorotic_area_Pan77,start_deviation_from_rectangle_Pan77,end_deviation_from_rectangle_Pan77,start_stunting_Pan77,end_stunting_Pan77,start_yellowness_Pan77,end_yellowness_Pan77,start_whitness_Pan77,end_whitness_Pan77,start_av_streak_width_SC,end_av_streak_width_SC,start_chlorotic_area_SC,end_chlorotic_area_SC,start_deviation_from_rectangle_SC,end_deviation_from_rectangle_SC,start_stunting_SC,end_stunting_SC,start_yellowness_SC,end_yellowness_SC,start_whitness_SC,end_whitness_SC,start_av_streak_width_GB,end_av_streak_width_GB,start_chlorotic_area_GB,end_chlorotic_area_GB,start_deviation_from_rectangle_GB,end_deviation_from_rectangle_GB,start_stunting_GB,end_stunting_GB,start_yellowness_GB,end_yellowness_GB,start_whitness_GB,end_whitness_GB
62,63,1921.07882,1940.35699,0.0376120681073607,0.0411401820443356,19.4089422642465,23.9215370043193,1.68059584304552,1.75430897339057,0.598450325293783,0.60723084484939,0.625734252074487,0.602001841444418,0.569115563152679,0.567030252468091,0.0419087126600676,0.0445418778865455,37.1595858960926,43.9404557276676,1.94059262929832,1.97370324188046,0.47415938918142,0.490725964556104,0.600909854528368,0.615303230238998,0.51319554170311,0.582763963913894,0.0575103911070928,0.052716778584367,35.9171571037696,41.3103390325336,2.24037640250102,2.29169877345257,0.3608189560821,0.287886684201734,0.586363391967999,0.601380137766414,0.607282925893644,0.60565610195879
63,64,1940.35699,1950.45234,0.0411401820443356,0.0375503217671512,23.9215370043193,24.3035901739358,1.75430897339057,1.84935712662305,0.60723084484939,0.598666937890424,0.602001841444418,0.600762244981541,0.567030252468091,0.575774849062286,0.0445418778865455,0.0437285487825732,43.9404557276676,50.3308984232079,1.97370324188046,1.96920026789038,0.490725964556104,0.497071844530246,0.615303230238998,0.61054694706631,0.582763963913894,0.573413211876768,0.052716778584367,0.0506668382125371,41.3103390325336,40.9375953758594,2.29169877345257,2.47440055264149,0.287886684201734,0.260573083142363,0.601380137766414,0.60718394733829,0.60565610195879,0.607292103914056
64,65,1950.45234,1962.0835,0.0375503217671512,0.0370713903425535,24.3035901739358,26.5034997249524,1.84935712662305,1.6417842468656,0.598666937890424,0.564526078040404,0.600762244981541,0.611396516758734,0.575774849062286,0.582178483200895,0.0437285487825732,0.0453945486180422,50.3308984232079,48.2967508894961,1.96920026789038,1.85839446594261,0.497071844530246,0.500477071367743,0.61054694706631,0.598381231210222,0.573413211876768,0.540050361395132,0.0506668382125371,0.045149182854249,40.9375953758594,50.5179449125355,2.47440055264149,2.50740818938075,0.260573083142363,0.27688456927031,0.60718394733829,0.605210187987512,0.607292103914056,0.608772695125108
65,66,1962.0835,1962.35059,0.0370713903425535,0.037291848212924,26.5034997249524,26.6754918090588,1.6417842468656,1.59124249059986,0.564526078040404,0.563495520318102,0.611396516758734,0.611143108531955,0.582178483200895,0.581005684712793,0.0453945486180422,0.0451656773246489,48.2967508894961,45.8183685488865,1.85839446594261,1.84744040964848,0.500477071367743,0.507134520529823,0.598381231210222,0.598452298154316,0.540050361395132,0.539511582333358,0.045149182854249,0.0466989062297452,50.5179449125355,50.3063513799415,2.50740818938075,2.52463011807733,0.27688456927031,0.277455216637737,0.605210187987512,0.60700250360141,0.608772695125108,0.607683045352829
66,67,1962.35059,1964.65407,0.037291848212924,0.0379204423527862,26.6754918090588,25.7594625016622,1.59124249059986,1.60883732995164,0.563495520318102,0.575219625766553,0.611143108531955,0.605070444468303,0.581005684712793,0.579863092318857,0.0451656773246489,0.0444310473684291,45.8183685488865,46.0252583102049,1.84744040964848,1.86979487214356,0.507134520529823,0.503949359455302,0.598452298154316,0.592389347209122,0.539511582333358,0.518257866122688,0.0466989062297452,0.048501417512728,50.3063513799415,48.8648397013072,2.52463011807733,2.38250197468441,0.277455216637737,0.277862659873943,0.60700250360141,0.607562879671851,0.607683045352829,0.606933263060902
67,68,1964.65407,1969.97571,0.0379204423527862,0.0422790428109193,25.7594625016622,24.9881732608453,1.60883732995164,1.58988797716804,0.575219625766553,0.580804684884713,0.605070444468303,0.601904735945219,0.579863092318857,0.578459264754667,0.0444310473684291,0.0438441745215375,46.0252583102049,41.485567584009,1.86979487214356,1.84282100252132,0.503949359455302,0.463422634275809,0.592389347209122,0.583681188524711,0.518257866122688,0.520986687880943,0.048501417512728,0.0509753988482579,48.8648397013072,48.6798659080244,2.38250197468441,2.38989929540078,0.277862659873943,0.224880753647633,0.607562879671851,0.601075310810069,0.606933263060902,0.610500636871724
68,69,1969.97571,1973.30554,0.0422790428109193,0.0426348069072141,24.9881732608453,23.8519679824765,1.58988797716804,1.5830796871774,0.580804684884713,0.589783645437905,0.601904735945219,0.59793629335738,0.578459264754667,0.581445010968243,0.0438441745215375,0.042786417489538,41.485567584009,32.3798312407448,1.84282100252132,1.84188095203024,0.463422634275809,0.463939746604737,0.583681188524711,0.579010594704498,0.520986687880943,0.530692896396238,0.0509753988482579,0.0520177064904385,48.6798659080244,50.7740225748647,2.38989929540078,2.47572874859121,0.224880753647633,0.212004551804574,0.601075310810069,0.597167802813353,0.610500636871724,0.611740094639497
69,70,1973.30554,1976.83884,0.0426348069072141,0.0413693348628654,23.8519679824765,23.4358840588509,1.5830796871774,1.58605305080955,0.589783645437905,0.585100948322426,0.59793629335738,0.588122899088366,0.581445010968243,0.580450721548814,0.042786417489538,0.0453177466672541,32.3798312407448,37.0960263187876,1.84188095203024,1.72819875513137,0.463939746604737,0.414476606995719,0.579010594704498,0.594443027167327,0.530692896396238,0.519423979633888,0.0520177064904385,0.0524448482391835,50.7740225748647,56.2865635210162,2.47572874859121,2.50055405728102,0.212004551804574,0.21440623019413,0.597167802813353,0.600338343478648,0.611740094639497,0.611136467583704
70,20,1976.83884,1979,0.0413693348628654,0.0479895865189456,23.4358840588509,30.3542910057265,1.58605305080955,1.56570927328397,0.585100948322426,0.510953719938238,0.588122899088366,0.592003821318631,0.580450721548814,0.578751254036861,0.0453177466672541,0.0481188879116015,37.0960263187876,50.0108290966009,1.72819875513137,2.01410379788159,0.414476606995719,0.432289972061544,0.594443027167327,0.604505169288577,0.519423979633888,0.572274421136943,0.0524448482391835,0.0563360700621117,56.2865635210162,54.7857928811309,2.50055405728102,2.9438190703334,0.21440623019413,0.0873459060094481,0.600338343478648,0.588025851057672,0.611136467583704,0.619989603185525
70,21,1976.83884,1979,0.0413693348628654,0.0484862889447536,23.4358840588509,32.0044142936898,1.58605305080955,1.4156506422339,0.585100948322426,0.538832513654991,0.588122899088366,0.60397362488431,0.580450721548814,0.578644315755698,0.0453177466672541,0.0460102901991974,37.0960263187876,45.4001198072013,1.72819875513137,1.95322212697392,0.414476606995719,0.240949617275887,0.594443027167327,0.602980729962501,0.519423979633888,0.561442304632195,0.0524448482391835,0.0478020217250957,56.2865635210162,62.8999658896071,2.50055405728102,2.55887697383763,0.21440623019413,0.240475895600108,0.600338343478648,0.612901834711168,0.611136467583704,0.602285187681655
