node1,node2,startYear,endYear,start_av_streak_width_Pan77,end_av_streak_width_Pan77,start_chlorotic_area_Pan77,end_chlorotic_area_Pan77,start_deviation_from_rectangle_Pan77,end_deviation_from_rectangle_Pan77,start_stunting_Pan77,end_stunting_Pan77,start_yellowness_Pan77,end_yellowness_Pan77,start_whitness_Pan77,end_whitness_Pan77,start_av_streak_width_SC,end_av_streak_width_SC,start_chlorotic_area_SC,end_chlorotic_area_SC,start_deviation_from_rectangle_SC,end_deviation_from_rectangle_SC,start_stunting_SC,end_stunting_SC,start_yellowness_SC,end_yellowness_SC,start_whitness_SC,end_whitness_SC,start_av_streak_width_GB,end_av_streak_width_GB,start_chlorotic_area_GB,end_chlorotic_area_GB,start_deviation_from_rectangle_GB,end_deviation_from_rectangle_GB,start_stunting_GB,end_stunting_GB,start_yellowness_GB,end_yellowness_GB,start_whitness_GB,end_whitness_GB
62,63,1852.82095,1910.83438,0.0392216000560884,0.0383119140542273,19.1391049211319,17.2384041575351,1.6551066772168,1.67413962874052,0.654691828429859,0.62922780016686,0.597442859188597,0.611322601797204,0.529462076249026,0.51152658830578,0.0386658745533656,0.047360556260518,34.9632519949039,39.7075791617026,1.75847375608387,1.74321500048115,0.508543326469279,0.48887899888846,0.594608264518673,0.580692004675038,0.663529093484415,0.622637252126637,0.0499297266952723,0.0531039462165407,57.0117090749585,54.3020175697654,2.38044952217794,2.34543372774037,0.201073067986512,0.242095076073805,0.607613416265967,0.60912338614676,0.589243257268812,0.603992546950217
63,64,1910.83438,1944.58627,0.0383119140542273,0.0390672844788085,17.2384041575351,30.7441695327774,1.67413962874052,1.69994453846761,0.62922780016686,0.620981167480163,0.611322601797204,0.602105440871793,0.51152658830578,0.517802454608891,0.047360556260518,0.0487570980394455,39.7075791617026,55.5239261017989,1.74321500048115,1.71071026975708,0.48887899888846,0.499585584262214,0.580692004675038,0.593720525699867,0.622637252126637,0.559976016125074,0.0531039462165407,0.0504131680456729,54.3020175697654,54.076696284096,2.34543372774037,2.15419545764036,0.242095076073805,0.277300580818265,0.60912338614676,0.604117026856578,0.603992546950217,0.590647063054838
64,65,1944.58627,1968.81651,0.0390672844788085,0.0384809048844386,30.7441695327774,28.4120388119999,1.69994453846761,1.71174129860659,0.620981167480163,0.577816375095798,0.602105440871793,0.601627943646895,0.517802454608891,0.511521136160688,0.0487570980394455,0.0468221825139692,55.5239261017989,50.3138201537765,1.71071026975708,1.67753532280508,0.499585584262214,0.573148002085833,0.593720525699867,0.566810628411446,0.559976016125074,0.524206477890706,0.0504131680456729,0.0466918471026862,54.076696284096,54.21858458453,2.15419545764036,2.01423624518289,0.277300580818265,0.324178686488113,0.604117026856578,0.608798333105996,0.590647063054838,0.593882844513477
65,66,1968.81651,1969.00183,0.0384809048844386,0.0384687617285326,28.4120388119999,29.5171072768659,1.71174129860659,1.71354882836968,0.577816375095798,0.578210651923895,0.601627943646895,0.602308019110854,0.511521136160688,0.510415214390106,0.0468221825139692,0.0466898261091208,50.3138201537765,50.7893426600327,1.67753532280508,1.6763719738941,0.573148002085833,0.573499430433702,0.566810628411446,0.562228360234857,0.524206477890706,0.52613104605093,0.0466918471026862,0.0465817467720964,54.21858458453,54.0545014864996,2.01423624518289,2.01129930491829,0.324178686488113,0.317616162330044,0.608798333105996,0.608403463718166,0.593882844513477,0.595268220722695
66,67,1969.00183,1973.98446,0.0384687617285326,0.0370040914658332,29.5171072768659,30.4956351896533,1.71354882836968,1.77210369013133,0.578210651923895,0.571041973569536,0.602308019110854,0.597241240109266,0.510415214390106,0.519579551567025,0.0466898261091208,0.047583007559263,50.7893426600327,45.9107315701014,1.6763719738941,1.66577218361575,0.573499430433702,0.570038428476137,0.562228360234857,0.577139591388548,0.52613104605093,0.529911863656003,0.0465817467720964,0.0479371512471067,54.0545014864996,54.0066639555612,2.01129930491829,2.093423165487,0.317616162330044,0.303747381498542,0.608403463718166,0.608057587808069,0.595268220722695,0.600274440646721
67,36,1973.98446,1987,0.0370040914658332,0.0573668560187537,30.4956351896533,15.2638520960313,1.77210369013133,2.45064095981764,0.571041973569536,0.64543492714688,0.597241240109266,0.569751423249387,0.519579551567025,0.525916211893881,0.047583007559263,0.0336190029558094,45.9107315701014,12.5755533058725,1.66577218361575,1.459473345527,0.570038428476137,0.588526452453395,0.577139591388548,0.56926469609976,0.529911863656003,0.504258753240813,0.0479371512471067,0.040688121534133,54.0066639555612,24.201814457635,2.093423165487,1.84600481236659,0.303747381498542,0.392386953493883,0.608057587808069,0.585348887145555,0.600274440646721,0.533546766572702
67,68,1973.98446,1976.76428,0.0370040914658332,0.0375055385863388,30.4956351896533,30.9673356311484,1.77210369013133,1.81773713749779,0.571041973569536,0.550381138592293,0.597241240109266,0.594283454203024,0.519579551567025,0.517332293947488,0.047583007559263,0.0490123708441898,45.9107315701014,44.4474770144373,1.66577218361575,1.67035423616171,0.570038428476137,0.566471729077845,0.577139591388548,0.572249825057771,0.529911863656003,0.528685985745984,0.0479371512471067,0.0503362910847101,54.0066639555612,55.7869338923796,2.093423165487,2.15402909213482,0.303747381498542,0.318240481726752,0.608057587808069,0.612812326011283,0.600274440646721,0.604201193081167
68,37,1976.76428,1998,0.0375055385863388,0.0432179427704622,30.9673356311484,30.5619492164389,1.81773713749779,2.85979542214604,0.550381138592293,0.589275580330704,0.594283454203024,0.633133400380358,0.517332293947488,0.633037002795025,0.0490123708441898,0.043093725595304,44.4474770144373,41.4945148263203,1.67035423616171,2.36668240107597,0.566471729077845,0.573492612640921,0.572249825057771,0.626789488559937,0.528685985745984,0.627611990461531,0.0503362910847101,0.0608027069003924,55.7869338923796,55.7056907102624,2.15402909213482,3.435065749625,0.318240481726752,0.229217346043282,0.612812326011283,0.625498021491932,0.604201193081167,0.635551482948897
68,38,1976.76428,1988,0.0375055385863388,0.0354145621399775,30.9673356311484,37.0290783037936,1.81773713749779,1.6375858115769,0.550381138592293,0.519810962160011,0.594283454203024,0.633056257901619,0.517332293947488,0.601560272667943,0.0490123708441898,0.052690807311967,44.4474770144373,68.7775397814653,1.67035423616171,1.67684792997055,0.566471729077845,0.431135382024039,0.572249825057771,0.561858710534714,0.528685985745984,0.46752681566383,0.0503362910847101,0.0424793991360067,55.7869338923796,60.3620262932867,2.15402909213482,1.88716494034447,0.318240481726752,0.425825082571018,0.612812326011283,0.63518223627264,0.604201193081167,0.620858941918485
66,69,1969.00183,1976.48872,0.0384687617285326,0.0388716104800085,29.5171072768659,32.2914089522735,1.71354882836968,1.73551671885543,0.578210651923895,0.585843482510949,0.602308019110854,0.600832665708946,0.510415214390106,0.510393432650979,0.0466898261091208,0.0461429056834546,50.7893426600327,56.4528398592577,1.6763719738941,1.66059582061998,0.573499430433702,0.555868595485162,0.562228360234857,0.562809324152839,0.52613104605093,0.504764066788084,0.0465817467720964,0.0461053542677007,54.0545014864996,54.5389976888846,2.01129930491829,2.03721618908344,0.317616162330044,0.308885736244978,0.608403463718166,0.608639217523569,0.595268220722695,0.60305570001909
