node1,node2,startYear,endYear,start_av_streak_width_Pan77,end_av_streak_width_Pan77,start_chlorotic_area_Pan77,end_chlorotic_area_Pan77,start_deviation_from_rectangle_Pan77,end_deviation_from_rectangle_Pan77,start_stunting_Pan77,end_stunting_Pan77,start_yellowness_Pan77,end_yellowness_Pan77,start_whitness_Pan77,end_whitness_Pan77,start_av_streak_width_SC,end_av_streak_width_SC,start_chlorotic_area_SC,end_chlorotic_area_SC,start_deviation_from_rectangle_SC,end_deviation_from_rectangle_SC,start_stunting_SC,end_stunting_SC,start_yellowness_SC,end_yellowness_SC,start_whitness_SC,end_whitness_SC,start_av_streak_width_GB,end_av_streak_width_GB,start_chlorotic_area_GB,end_chlorotic_area_GB,start_deviation_from_rectangle_GB,end_deviation_from_rectangle_GB,start_stunting_GB,end_stunting_GB,start_yellowness_GB,end_yellowness_GB,start_whitness_GB,end_whitness_GB
62,63,1869.11155,1888.7028,0.0427931764109005,0.0412992955496293,19.3821953432227,22.6620898359921,1.85183128196841,1.91849783350333,0.542566544447147,0.61108435390891,0.60511532678835,0.602451453669699,0.563722623262817,0.57543851209145,0.0417649417722505,0.0433468217748751,35.9149511088408,40.4371904911772,1.86452511145734,1.86449621638178,0.482870311786047,0.496524043648185,0.584800465929396,0.621377109134108,0.543527832433133,0.550600066783658,0.0481923911383997,0.0537923482948918,55.8707643677391,61.6530360861701,2.56188823964594,2.48312080364674,0.218100059213235,0.228742809019866,0.611580909922148,0.612982203472524,0.59551614305935,0.598368546192483
63,64,1888.7028,1907.42409,0.0412992955496293,0.0406167049060108,22.6620898359921,25.0402950130295,1.91849783350333,1.84624713560599,0.61108435390891,0.664330954732619,0.602451453669699,0.605859416301425,0.57543851209145,0.581279241349042,0.0433468217748751,0.044159789812192,40.4371904911772,42.8300469942732,1.86449621638178,1.79582093126655,0.496524043648185,0.494309591706573,0.621377109134108,0.627396483991972,0.550600066783658,0.562934202801787,0.0537923482948918,0.0508143457853322,61.6530360861701,57.4288287374921,2.48312080364674,2.46964801912296,0.228742809019866,0.200040094161428,0.612982203472524,0.616422669643115,0.598368546192483,0.600508848058791
64,65,1907.42409,1947.82158,0.0406167049060108,0.0429392449471704,25.0402950130295,33.0894346865234,1.84624713560599,1.96046482375253,0.664330954732619,0.669949319834337,0.605859416301425,0.604037391114977,0.581279241349042,0.594806280869144,0.044159789812192,0.045751483343818,42.8300469942732,42.0354935141783,1.79582093126655,1.77848589501028,0.494309591706573,0.398519809691964,0.627396483991972,0.591423589916147,0.562934202801787,0.496537555846354,0.0508143457853322,0.0672317526564522,57.4288287374921,62.7779503234018,2.46964801912296,2.48751745428602,0.200040094161428,0.130167494541893,0.616422669643115,0.594884175104675,0.600508848058791,0.602062072847992
65,7,1947.82158,1979,0.0429392449471704,0.0447212043742656,33.0894346865234,43.7245631707853,1.96046482375253,1.48960776905531,0.669949319834337,1.03341997386706,0.604037391114977,0.611757162371164,0.594806280869144,0.483736601820923,0.045751483343818,0.0476193771475632,42.0354935141783,49.4638010467903,1.77848589501028,1.48185672402316,0.398519809691964,0.364736506156065,0.591423589916147,0.6259028037961,0.496537555846354,0.594566583445991,0.0672317526564522,0.0572297539394318,62.7779503234018,53.214741767387,2.48751745428602,2.40151110183881,0.130167494541893,0.1443946698675,0.594884175104675,0.602840753034015,0.602062072847992,0.57875822608984
65,66,1947.82158,1972.27184,0.0429392449471704,0.043272069037176,33.0894346865234,28.4275447435346,1.96046482375253,1.93766881320563,0.669949319834337,0.722988202445543,0.604037391114977,0.607116279644716,0.594806280869144,0.607896721256982,0.045751483343818,0.0460020584351695,42.0354935141783,43.283224463013,1.77848589501028,1.74985766879052,0.398519809691964,0.41071029505517,0.591423589916147,0.581025369337812,0.496537555846354,0.461874902121401,0.0672317526564522,0.0621846312969116,62.7779503234018,57.3867803556017,2.48751745428602,2.3856531590025,0.130167494541893,0.137693216879593,0.594884175104675,0.59974022374295,0.602062072847992,0.606942278250911
66,6,1972.27184,1979,0.043272069037176,0.0481055973801998,28.4275447435346,29.4289654803362,1.93766881320563,1.34096413129839,0.722988202445543,0.56602401714818,0.607116279644716,0.591097527595478,0.607896721256982,0.543648898416012,0.0460020584351695,0.0429789076006307,43.283224463013,36.0119002063648,1.74985766879052,1.72505448156966,0.41071029505517,0.47216590505433,0.581025369337812,0.598003289537329,0.461874902121401,0.529118729935452,0.0621846312969116,0.063719222087205,57.3867803556017,55.2545687404346,2.3856531590025,3.257494643937,0.137693216879593,0.0878947191610494,0.59974022374295,0.597350324882945,0.606942278250911,0.591970427395804
66,5,1972.27184,1989,0.043272069037176,0.0460591569433284,28.4275447435346,54.6888857757414,1.93766881320563,1.81866768276584,0.722988202445543,0.590696604425284,0.607116279644716,0.580492951022779,0.607896721256982,0.439166462910554,0.0460020584351695,0.0417441678072251,43.283224463013,41.5731257657045,1.74985766879052,2.1195425915383,0.41071029505517,0.408837506783955,0.581025369337812,0.612719750581234,0.461874902121401,0.584548623519495,0.0621846312969116,0.0705113734118296,57.3867803556017,50.1259704133429,2.3856531590025,4.29145746476259,0.137693216879593,0.0548421843027782,0.59974022374295,0.599689318637591,0.606942278250911,0.633201871680618
64,67,1907.42409,1926.29759,0.0406167049060108,0.0412789543237155,25.0402950130295,24.3952182499155,1.84624713560599,1.74254488183474,0.664330954732619,0.63116918497696,0.605859416301425,0.611091611059867,0.581279241349042,0.577260377372153,0.044159789812192,0.0445703909576321,42.8300469942732,41.4014879903548,1.79582093126655,1.80821693646126,0.494309591706573,0.496198036295479,0.627396483991972,0.614420113526461,0.562934202801787,0.560596987573869,0.0508143457853322,0.0518212016881052,57.4288287374921,53.8260234155841,2.46964801912296,2.35367735457951,0.200040094161428,0.20169251443087,0.616422669643115,0.620500830559512,0.600508848058791,0.60034356898154
67,68,1926.29759,1944.07406,0.0412789543237155,0.0387190186432378,24.3952182499155,23.3210938170556,1.74254488183474,1.63675888737517,0.63116918497696,0.608639037471204,0.611091611059867,0.612716566478749,0.577260377372153,0.581632161770129,0.0445703909576321,0.0449462809620722,41.4014879903548,42.998058789762,1.80821693646126,1.85557638713424,0.496198036295479,0.483327953528184,0.614420113526461,0.595970965952138,0.560596987573869,0.525650472080847,0.0518212016881052,0.0514575837514709,53.8260234155841,55.1489773550808,2.35367735457951,2.40143876879377,0.20169251443087,0.211368348997717,0.620500830559512,0.614211655348436,0.60034356898154,0.596811683510722
68,69,1944.07406,1989.30005,0.0387190186432378,0.0381895516563951,23.3210938170556,27.852689296926,1.63675888737517,1.72343246749487,0.608639037471204,0.540490745938364,0.612716566478749,0.629136576037422,0.581632161770129,0.61693370383686,0.0449462809620722,0.0451399808439294,42.998058789762,49.34509090626,1.85557638713424,1.83847057403029,0.483327953528184,0.466150081304382,0.595970965952138,0.534668330010077,0.525650472080847,0.495148891402228,0.0514575837514709,0.0381801581144524,55.1489773550808,51.3225355482457,2.40143876879377,2.4035365323113,0.211368348997717,0.282661709697415,0.614211655348436,0.624620399389238,0.596811683510722,0.592820968651409
