node1,node2,startYear,endYear,start_av_streak_width_Pan77,end_av_streak_width_Pan77,start_chlorotic_area_Pan77,end_chlorotic_area_Pan77,start_deviation_from_rectangle_Pan77,end_deviation_from_rectangle_Pan77,start_stunting_Pan77,end_stunting_Pan77,start_yellowness_Pan77,end_yellowness_Pan77,start_whitness_Pan77,end_whitness_Pan77,start_av_streak_width_SC,end_av_streak_width_SC,start_chlorotic_area_SC,end_chlorotic_area_SC,start_deviation_from_rectangle_SC,end_deviation_from_rectangle_SC,start_stunting_SC,end_stunting_SC,start_yellowness_SC,end_yellowness_SC,start_whitness_SC,end_whitness_SC,start_av_streak_width_GB,end_av_streak_width_GB,start_chlorotic_area_GB,end_chlorotic_area_GB,start_deviation_from_rectangle_GB,end_deviation_from_rectangle_GB,start_stunting_GB,end_stunting_GB,start_yellowness_GB,end_yellowness_GB,start_whitness_GB,end_whitness_GB
62,63,1874.99058,1971.12399,0.0458031600718538,0.0427689666289316,29.9949106050723,19.4536188906029,1.61025494171597,1.66693285933031,0.674948879946598,0.723640828084208,0.610493418871497,0.591591069007287,0.554651989467522,0.540407855881964,0.0384933390145122,0.0335239048421968,47.3717800221631,27.3165361900737,1.80302057306739,1.81401383466891,0.457039681778611,0.428788886069067,0.579613050745003,0.57973260194584,0.544982898939532,0.555732352858334,0.0475583429533634,0.0495227687575777,40.5939467036452,42.8414750226829,2.3704263413152,2.39554670181469,0.218577348869433,0.166207361216469,0.616424586376503,0.624168770985115,0.590449993852174,0.605113132087178
63,4,1971.12399,1995,0.0427689666289316,0.0397810044895973,19.4536188906029,26.4294059958327,1.66693285933031,1.73546418295151,0.723640828084208,0.695305730328882,0.591591069007287,0.541209253360059,0.540407855881964,0.508957917745924,0.0335239048421968,0.0369092080149934,27.3165361900737,31.8639330007285,1.81401383466891,1.69328766076468,0.428788886069067,0.39399201981748,0.57973260194584,0.597709490851363,0.555732352858334,0.542290047783842,0.0495227687575777,0.0505704409314549,42.8414750226829,50.591121556204,2.39554670181469,2.33724606126121,0.166207361216469,0.150375632999883,0.624168770985115,0.607993444662622,0.605113132087178,0.604144657436235
63,64,1971.12399,1977.68669,0.0427689666289316,0.0419008324853997,19.4536188906029,18.4213770521882,1.66693285933031,1.67606744847731,0.723640828084208,0.707579144542844,0.591591069007287,0.584814363309481,0.540407855881964,0.561618905044127,0.0335239048421968,0.0331420627333327,27.3165361900737,29.95723222984,1.81401383466891,1.81263063688987,0.428788886069067,0.440860222745355,0.57973260194584,0.586182996943041,0.555732352858334,0.563621286305195,0.0495227687575777,0.0495489803952408,42.8414750226829,44.5958936366964,2.39554670181469,2.40209139332251,0.166207361216469,0.172784489712057,0.624168770985115,0.627744933763106,0.605113132087178,0.605538490918579
64,3,1977.68669,1997,0.0419008324853997,0.0411749760589199,18.4213770521882,16.0306850136011,1.67606744847731,1.92067556230477,0.707579144542844,0.768660325845336,0.584814363309481,0.605350294065264,0.561618905044127,0.592404726204954,0.0331420627333327,0.031335849040483,29.95723222984,16.4954710623817,1.81263063688987,2.19827202532643,0.440860222745355,0.542179840955387,0.586182996943041,0.615907138024751,0.563621286305195,0.619633344131634,0.0495489803952408,0.0418788644591742,44.5958936366964,32.7071791792677,2.40209139332251,3.22908790857449,0.172784489712057,0.403394382138586,0.627744933763106,0.61910941896011,0.605538490918579,0.616584787538286
64,2,1977.68669,1994,0.0419008324853997,0.0435136871661125,18.4213770521882,26.6567698292542,1.67606744847731,1.23383835628023,0.707579144542844,0.637234926639513,0.584814363309481,0.652250677939551,0.561618905044127,0.612847417653197,0.0331420627333327,0.0396152973523392,29.95723222984,43.1767530600548,1.81263063688987,1.63237791642739,0.440860222745355,0.465961552761039,0.586182996943041,0.607467361747759,0.563621286305195,0.557815320876114,0.0495489803952408,0.048792178859881,44.5958936366964,45.8591607694207,2.40209139332251,2.25325807386984,0.172784489712057,0.144024274956574,0.627744933763106,0.613366628201822,0.605538490918579,0.610706891843645
62,65,1874.99058,1908.08744,0.0458031600718538,0.0460591910283956,29.9949106050723,30.9411171861153,1.61025494171597,1.60504844069548,0.674948879946598,0.625084421792807,0.610493418871497,0.623655733393361,0.554651989467522,0.552612313625337,0.0384933390145122,0.0441887870358616,47.3717800221631,48.6322759604746,1.80302057306739,1.77942240418234,0.457039681778611,0.481564599559498,0.579613050745003,0.590860147711112,0.544982898939532,0.579222257450113,0.0475583429533634,0.0469811331196726,40.5939467036452,42.7964534021564,2.3704263413152,2.42507499300725,0.218577348869433,0.21944193179767,0.616424586376503,0.604887419206287,0.590449993852174,0.596569754730566
65,66,1908.08744,1919.43883,0.0460591910283956,0.0467974929630103,30.9411171861153,29.1709127428807,1.60504844069548,1.59898623102497,0.625084421792807,0.607720450146171,0.623655733393361,0.61795206950765,0.552612313625337,0.576213790099352,0.0441887870358616,0.0438193885786802,48.6322759604746,51.4705352735618,1.77942240418234,1.81615628858367,0.481564599559498,0.47324871315908,0.590860147711112,0.579680011660087,0.579222257450113,0.564937277985341,0.0469811331196726,0.0461086152974171,42.7964534021564,42.0519115962523,2.42507499300725,2.49343812685745,0.21944193179767,0.204289836032323,0.604887419206287,0.602687114474018,0.596569754730566,0.600650603021092
66,67,1919.43883,1947.90341,0.0467974929630103,0.0417739861096518,29.1709127428807,24.8774495595106,1.59898623102497,1.58289428876332,0.607720450146171,0.571889759725764,0.61795206950765,0.620829337998104,0.576213790099352,0.590473831863815,0.0438193885786802,0.0428807797011471,51.4705352735618,42.2210608842979,1.81615628858367,1.78350017075568,0.47324871315908,0.488088000255537,0.579680011660087,0.611086255206205,0.564937277985341,0.567965854693832,0.0461086152974171,0.05305427215675,42.0519115962523,41.5145521895766,2.49343812685745,2.54610300846553,0.204289836032323,0.281068955722187,0.602687114474018,0.615591490875593,0.600650603021092,0.590314148454069
67,68,1947.90341,1953.26759,0.0417739861096518,0.0427271863262665,24.8774495595106,24.9958434209578,1.58289428876332,1.54019839223495,0.571889759725764,0.559879971188438,0.620829337998104,0.619448702225244,0.590473831863815,0.578633732219079,0.0428807797011471,0.0425714797266824,42.2210608842979,41.3827014068706,1.78350017075568,1.79331181006935,0.488088000255537,0.496906344347182,0.611086255206205,0.61270056114712,0.567965854693832,0.585705480731292,0.05305427215675,0.0508374093496359,41.5145521895766,38.5626880355337,2.54610300846553,2.54747508957344,0.281068955722187,0.331760598354568,0.615591490875593,0.613482070493707,0.590314148454069,0.583964236937357
68,69,1953.26759,1972.27558,0.0427271863262665,0.0499209875063086,24.9958434209578,19.3166866058145,1.54019839223495,1.53958025827673,0.559879971188438,0.615596930663822,0.619448702225244,0.62071503786753,0.578633732219079,0.599937711641218,0.0425714797266824,0.0415437056734725,41.3827014068706,37.4216299466623,1.79331181006935,1.76312441279354,0.496906344347182,0.488937780170582,0.61270056114712,0.607186871217733,0.585705480731292,0.58119749397346,0.0508374093496359,0.0414622725048564,38.5626880355337,39.2262912972623,2.54747508957344,2.57114476459232,0.331760598354568,0.252978776122127,0.613482070493707,0.613978752509387,0.583964236937357,0.584957854109801
69,70,1972.27558,1975.43252,0.0499209875063086,0.05138269264026,19.3166866058145,19.1871850303796,1.53958025827673,1.53482807536983,0.615596930663822,0.600864009927504,0.62071503786753,0.618419202047037,0.599937711641218,0.602344159943371,0.0415437056734725,0.0420259573237552,37.4216299466623,37.1966510316508,1.76312441279354,1.73949157193997,0.488937780170582,0.480269390672739,0.607186871217733,0.601969584101413,0.58119749397346,0.581959070724465,0.0414622725048564,0.0432710025557482,39.2262912972623,39.4758651153487,2.57114476459232,2.55136307575536,0.252978776122127,0.262780792701209,0.613978752509387,0.612691898716305,0.584957854109801,0.582823095896358
70,10,1975.43252,1990,0.05138269264026,0.0451474012750672,19.1871850303796,29.2382299952872,1.53482807536983,1.36136357664676,0.600864009927504,0.55369225015968,0.618419202047037,0.63005790837518,0.602344159943371,0.640911846095584,0.0420259573237552,0.0375588277921292,37.1966510316508,44.735461334108,1.73949157193997,1.47646402093461,0.480269390672739,0.507567637496042,0.601969584101413,0.628074951401625,0.581959070724465,0.601602809418316,0.0432710025557482,0.0568736685265493,39.4758651153487,31.1431692778445,2.55136307575536,2.35954905373327,0.262780792701209,0.191238202304709,0.612691898716305,0.654893433991892,0.582823095896358,0.584907723397799
70,8,1975.43252,1990,0.05138269264026,0.0531307714411478,19.1871850303796,11.6584983239331,1.53482807536983,1.52219013991119,0.600864009927504,0.590494951573512,0.618419202047037,0.647924763371875,0.602344159943371,0.636168048193755,0.0420259573237552,0.0333111367533227,37.1966510316508,23.8133898627954,1.73949157193997,1.88387228926721,0.480269390672739,0.455414105124819,0.601969584101413,0.632707340341595,0.581959070724465,0.618765941976942,0.0432710025557482,0.0478637718547581,39.4758651153487,40.7181247284616,2.55136307575536,1.83796938024354,0.262780792701209,0.158961793161992,0.612691898716305,0.589550432925471,0.582823095896358,0.576979259030398
69,9,1972.27558,1997,0.0499209875063086,0.042836747943839,19.3166866058145,21.3027856014591,1.53958025827673,2.19665135172789,0.615596930663822,0.742843733053007,0.62071503786753,0.617985944085635,0.599937711641218,0.584086689473011,0.0415437056734725,0.0412607537472463,37.4216299466623,39.2792010259308,1.76312441279354,1.6694288765914,0.488937780170582,0.463605886481147,0.607186871217733,0.632448975120512,0.58119749397346,0.593270677009159,0.0414622725048564,0.0484074268721912,39.2262912972623,34.9968808957123,2.57114476459232,3.36302083737711,0.252978776122127,0.358334251753857,0.613978752509387,0.628337316625443,0.584957854109801,0.593382567011821
68,11,1953.26759,1980,0.0427271863262665,0.0443165426786361,24.9958434209578,37.7775423297447,1.54019839223495,2.96046954804156,0.559879971188438,0.521304936746592,0.619448702225244,0.628233081886939,0.578633732219079,0.598105183499474,0.0425714797266824,0.0474535197551969,41.3827014068706,40.5308403322018,1.79331181006935,2.63544438563235,0.496906344347182,0.494103140972044,0.61270056114712,0.638469539085298,0.585705480731292,0.60028089292331,0.0508374093496359,0.0529710188975022,38.5626880355337,41.377316148245,2.54747508957344,2.82518527189164,0.331760598354568,0.319391738267016,0.613482070493707,0.635217184635,0.583964236937357,0.624130333330377
67,71,1947.90341,1959.52783,0.0417739861096518,0.0408277706735504,24.8774495595106,19.6200718063422,1.58289428876332,1.58570728795587,0.571889759725764,0.583652195576808,0.620829337998104,0.625061104272984,0.590473831863815,0.600212025011571,0.0428807797011471,0.0436097315893926,42.2210608842979,42.5361844942115,1.78350017075568,1.78632706359562,0.488088000255537,0.491977062788332,0.611086255206205,0.596072332449867,0.567965854693832,0.545976534137765,0.05305427215675,0.0517916188610958,41.5145521895766,41.4022379958092,2.54610300846553,2.51208224481731,0.281068955722187,0.259591929338077,0.615591490875593,0.611161720100443,0.590314148454069,0.593964650910633
71,72,1959.52783,1992.95712,0.0408277706735504,0.0342278049988474,19.6200718063422,26.9689641967264,1.58570728795587,1.61960968806103,0.583652195576808,0.56973118917681,0.625061104272984,0.634343031955646,0.600212025011571,0.596804875134483,0.0436097315893926,0.0435394551797205,42.5361844942115,45.7662724066157,1.78632706359562,1.77579967084296,0.491977062788332,0.487010188475341,0.596072332449867,0.587183674037881,0.545976534137765,0.492569886348963,0.0517916188610958,0.0464559758875408,41.4022379958092,43.9828658150607,2.51208224481731,2.46483527681151,0.259591929338077,0.272702215968214,0.611161720100443,0.615984784739337,0.593964650910633,0.603705512813447
72,12,1992.95712,2007,0.0342278049988474,0.0346208903006745,26.9689641967264,20.8544476360308,1.61960968806103,1.84394970089158,0.56973118917681,0.597148912241539,0.634343031955646,0.630010617770203,0.596804875134483,0.626324154195808,0.0435394551797205,0.0452539961334623,45.7662724066157,54.160603513093,1.77579967084296,1.74992043839463,0.487010188475341,0.523356731830414,0.587183674037881,0.534343452283377,0.492569886348963,0.434210355030262,0.0464559758875408,0.0365484523890256,43.9828658150607,50.2022402249914,2.46483527681151,2.08881553278436,0.272702215968214,0.386754027464558,0.615984784739337,0.635016649192277,0.603705512813447,0.615369310219603
72,13,1992.95712,2006,0.0342278049988474,0.0314877996704909,26.9689641967264,24.2073247735291,1.61960968806103,1.47408153099175,0.56973118917681,0.558209426110411,0.634343031955646,0.631290947734364,0.596804875134483,0.612766270045887,0.0435394551797205,0.0463765256702188,45.7662724066157,58.7104938597887,1.77579967084296,1.75559150723502,0.487010188475341,0.5767972305998,0.587183674037881,0.536598270997627,0.492569886348963,0.450440339838844,0.0464559758875408,0.0378930982267969,43.9828658150607,55.3808585402057,2.46483527681151,2.46844937878165,0.272702215968214,0.386522984504084,0.615984784739337,0.618975393960316,0.603705512813447,0.597678210290391
71,73,1959.52783,1960.80835,0.0408277706735504,0.0419023853222596,19.6200718063422,19.8224225317998,1.58570728795587,1.59041283750979,0.583652195576808,0.587100681565754,0.625061104272984,0.624460881068227,0.600212025011571,0.599275432066405,0.0436097315893926,0.0434687518415957,42.5361844942115,39.2381111173602,1.78632706359562,1.78642355951094,0.491977062788332,0.491681769806519,0.596072332449867,0.598144912489202,0.545976534137765,0.545157627235301,0.0517916188610958,0.0500608173660761,41.4022379958092,40.1934329633384,2.51208224481731,2.49681575408064,0.259591929338077,0.26041029124306,0.611161720100443,0.610512788191971,0.593964650910633,0.595767669456836
73,74,1960.80835,1966.92899,0.0419023853222596,0.0418400459487319,19.8224225317998,23.7858017235111,1.59041283750979,1.59285057936596,0.587100681565754,0.590832324178345,0.624460881068227,0.623924015611194,0.599275432066405,0.606225412717516,0.0434687518415957,0.0430164011655473,39.2381111173602,40.8020928280571,1.78642355951094,1.78166415830713,0.491681769806519,0.48470873864879,0.598144912489202,0.598032971170544,0.545157627235301,0.545274600403638,0.0500608173660761,0.0556537499842173,40.1934329633384,40.34228132333,2.49681575408064,2.51616307120367,0.26041029124306,0.251322121994136,0.610512788191971,0.610921105006569,0.595767669456836,0.596641382765082
74,26,1966.92899,1987,0.0418400459487319,0.0395310763711798,23.7858017235111,14.2603297693127,1.59285057936596,1.30377102270204,0.590832324178345,0.611675844411328,0.623924015611194,0.579993742373238,0.606225412717516,0.572161049264787,0.0430164011655473,0.0340111708343651,40.8020928280571,26.821711318391,1.78166415830713,1.77881617717619,0.48470873864879,0.542559349442149,0.598032971170544,0.621913530077402,0.545274600403638,0.589516706971369,0.0556537499842173,0.0731940334629688,40.34228132333,58.0517711340572,2.51616307120367,3.07600727240845,0.251322121994136,0.161611582997016,0.610921105006569,0.597746897492842,0.596641382765082,0.593770566854669
74,75,1966.92899,1986.91724,0.0418400459487319,0.0399542131087905,23.7858017235111,37.0272407902387,1.59285057936596,1.56409950215743,0.590832324178345,0.629090375637441,0.623924015611194,0.60931658418282,0.606225412717516,0.593706574150746,0.0430164011655473,0.0421034506299159,40.8020928280571,26.8439893221469,1.78166415830713,1.8103969259643,0.48470873864879,0.490084296447324,0.598032971170544,0.594450191593241,0.545274600403638,0.567085228578229,0.0556537499842173,0.0537525524589161,40.34228132333,48.0295137286386,2.51616307120367,2.46665780135936,0.251322121994136,0.311127468668471,0.610921105006569,0.615981899600345,0.596641382765082,0.605177629080012
75,24,1986.91724,1989,0.0399542131087905,0.037156215395417,37.0272407902387,60.5109715306249,1.56409950215743,1.53650055560452,0.629090375637441,0.6337459446093,0.60931658418282,0.649772432319745,0.593706574150746,0.542454378854174,0.0421034506299159,0.0425414475772781,26.8439893221469,39.5248053234071,1.8103969259643,1.97632953233059,0.490084296447324,0.395108802723812,0.594450191593241,0.625595374242777,0.567085228578229,0.625746673714982,0.0537525524589161,0.048499728552681,48.0295137286386,48.7171602968559,2.46665780135936,1.94339642293758,0.311127468668471,0.326321766903725,0.615981899600345,0.633071484481549,0.605177629080012,0.568777766408827
75,25,1986.91724,2006,0.0399542131087905,0.0382606213918024,37.0272407902387,37.7297068041665,1.56409950215743,1.67623174475451,0.629090375637441,0.683833741802702,0.60931658418282,0.625580782898565,0.593706574150746,0.610903997647979,0.0421034506299159,0.0574280484317887,26.8439893221469,69.3592784827397,1.8103969259643,2.05266298154603,0.490084296447324,0.44263015232129,0.594450191593241,0.56415171600971,0.567085228578229,0.495098477732793,0.0537525524589161,0.0454749855824046,48.0295137286386,57.8474144288319,2.46665780135936,2.4354929988625,0.311127468668471,0.367763860768292,0.615981899600345,0.630188661232483,0.605177629080012,0.632686080228706
73,76,1960.80835,1961.7564,0.0419023853222596,0.0415441315098831,19.8224225317998,18.5463991422491,1.59041283750979,1.58965162510078,0.587100681565754,0.595716831189851,0.624460881068227,0.625891429497257,0.599275432066405,0.597687045082384,0.0434687518415957,0.0434412629082161,39.2381111173602,37.9533099463963,1.78642355951094,1.78664107168811,0.491681769806519,0.491122461912767,0.598144912489202,0.597551474090472,0.545157627235301,0.54205164116144,0.0500608173660761,0.0489714235606789,40.1934329633384,39.8315374719437,2.49681575408064,2.52191189877669,0.26041029124306,0.253648003342804,0.610512788191971,0.606980817230985,0.595767669456836,0.592126883458214
76,77,1961.7564,1986.52026,0.0415441315098831,0.0377909625438212,18.5463991422491,19.1202280968151,1.58965162510078,1.62391831893371,0.595716831189851,0.627621315205396,0.625891429497257,0.626843658812475,0.597687045082384,0.615512906947812,0.0434412629082161,0.043408156322041,37.9533099463963,40.7105033253606,1.78664107168811,1.78669431237486,0.491122461912767,0.518360045198043,0.597551474090472,0.573975400952696,0.54205164116144,0.509733609986129,0.0489714235606789,0.0413774940899136,39.8315374719437,41.7359544161426,2.52191189877669,2.50649928169222,0.253648003342804,0.324169584184035,0.606980817230985,0.619287345185139,0.592126883458214,0.606815175576867
77,78,1986.52026,1999.41357,0.0377909625438212,0.0355477609897381,19.1202280968151,22.1437701786918,1.62391831893371,1.63701213611999,0.627621315205396,0.541937618856059,0.626843658812475,0.620304297209875,0.615512906947812,0.643862191786005,0.043408156322041,0.0445906389468149,40.7105033253606,41.3218669640943,1.78669431237486,1.81380981317725,0.518360045198043,0.519341339333245,0.573975400952696,0.572909334551498,0.509733609986129,0.492110032120228,0.0413774940899136,0.0381192983072803,41.7359544161426,45.0377134093745,2.50649928169222,2.44476222747865,0.324169584184035,0.364917245575825,0.619287345185139,0.62192754835208,0.606815175576867,0.615596262188254
